  236 (15, 11)
  237 (16, 17)
  238 (16, 11)
  239 (16, 15)
  240 (16, 8)
  241 (16, 12)
  242 (16, 19)
  243 (16, 3)
  244 (16, 6)
  245 (16, 14)
  246 (16, 2)
  247 (16, 4)
  248 (16, 18)
  249 (16, 1)
  250 (16, 20)
  251 (16, 7)
  252 (16, 5)
  253 (16, 10)
  254 (16, 9)
  255 (17, 18)
  256 (17, 15)
  257 (17, 7)
  258 (17, 16)
  259 (17, 4)
  260 (17, 13)
  261 (17, 2)
  262 (17, 14)
  263 (17, 8)
  264 (17, 20)
  265 (17, 11)
  266 (17, 3)
  267 (17, 10)
  268 (17, 9)
  269 (17, 5)
  270 (17, 1)
  271 (17, 19)
  272 (17, 12)
  273 (18, 19)
  274 (18, 5)
  275 (18, 7)
  276 (18, 11)
  277 (18, 12)
  278 (18, 14)
  279 (18, 8)
  280 (18, 6)
  281 (18, 3)
  282 (18, 17)
  283 (18, 13)
  284 (18, 16)
  285 (18, 4)
  286 (19, 20)
  287 (19, 6)
  288 (19, 2)
  289 (19, 4)
  290 (19, 16)
  291 (19, 14)
  292 (19, 10)
  293 (19, 3)
  294 (19, 13)
  295 (19, 8)
  296 (19, 7)
  297 (19, 15)
  298 (19, 11)
  299 (19, 17)
  300 (19, 12)
  301 (19, 9)
  302 (20, 1)
  303 (20, 8)
  304 (20, 9)
  305 (20, 3)
  306 (20, 18)
  307 (20, 14)
  308 (20, 17)
  309 (20, 16)
  310 (20, 10)
  311 (20, 19)
  312 (20, 12)
  313 (20, 13)
  314 (20, 5)
  315 (20, 6)
  316 (20, 7)
  317 (20, 15)
  318 (20, 11)
;
param NodesCommoditiesDemand :=
  14 1 88.86197445047388
  8 1 -88.86197445047388
  4 2 37.20619784674201
  14 2 -37.20619784674201
  11 3 92.55592552677254
  14 3 -92.55592552677254
  1 4 47.44834113284755
  13 4 -47.44834113284755
  4 5 63.27865357787121
  18 5 -63.27865357787121
  3 6 95.96879449179944
  10 6 -95.96879449179944
  1 7 67.42157814821152
  12 7 -67.42157814821152
  7 8 88.23042338850065
  12 8 -88.23042338850065
  11 9 71.56153136758431
  19 9 -71.56153136758431
  8 10 88.68771179000736
  18 10 -88.68771179000736
  7 11 42.89004398183842
  10 11 -42.89004398183842
  5 12 25.47797993781854
  7 12 -25.47797993781854
  13 13 105.69601402710691
  19 13 -105.69601402710691
  15 14 116.22837122458171
  1 14 -116.22837122458171
  11 15 33.87468661818303
  6 15 -33.87468661818303
  17 16 43.19190774870728
  19 16 -43.19190774870728
  10 17 40.04379759480576
  16 17 -40.04379759480576
  17 18 105.30424437262803
  20 18 -105.30424437262803
  17 19 21.057239313207855
  11 19 -21.057239313207855
  14 20 66.01773585405441
  6 20 -66.01773585405441
  9 21 19.697969491153916
  13 21 -19.697969491153916
  7 22 105.44658208568528
  20 22 -105.44658208568528
  16 23 66.20597038746013
  20 23 -66.20597038746013
  12 24 88.56704636836406
  9 24 -88.56704636836406
  13 25 68.89619651903358
  14 25 -68.89619651903358
  15 26 82.41042512123553
  11 26 -82.41042512123553
  19 27 107.63689105309018
  7 27 -107.63689105309018
  14 28 37.81378040095119
  16 28 -37.81378040095119
  2 29 56.51249917728252
  4 29 -56.51249917728252
  8 30 84.83067203645709
  12 30 -84.83067203645709
  3 31 30.72858634822056
  4 31 -30.72858634822056
  9 32 42.1267635730613
  2 32 -42.1267635730613
  19 33 45.520884140540176
  5 33 -45.520884140540176
  14 34 15.81622458617689
  3 34 -15.81622458617689
  17 35 78.18047084510367
  8 35 -78.18047084510367
  13 36 17.677463601035384
  16 36 -17.677463601035384
  2 37 57.82768393581257
  20 37 -57.82768393581257
  16 38 88.20243773972757
  14 38 -88.20243773972757
  6 39 109.18349947742522
  5 39 -109.18349947742522
  19 40 34.54956556791835
  3 40 -34.54956556791835
  13 41 71.35557509663022
  6 41 -71.35557509663022
  2 42 89.53622039274316
  3 42 -89.53622039274316
  16 43 15.669225922749105
  2 43 -15.669225922749105
  5 44 88.94947545458452
  19 44 -88.94947545458452
  5 45 93.938093522294
  8 45 -93.938093522294
  16 46 28.665130181083796
  12 46 -28.665130181083796
  1 47 32.446166743831604
  3 47 -32.446166743831604
  8 48 12.55888375508351
  19 48 -12.55888375508351
  12 49 30.576755137617404
  4 49 -30.576755137617404
  11 50 88.08875388599155
  3 50 -88.08875388599155
  6 51 20.737570970097405
  11 51 -20.737570970097405
  1 52 86.14421720208247
  17 52 -86.14421720208247
  8 53 56.85842510529544
  9 53 -56.85842510529544
  10 54 16.931549851411965
  18 54 -16.931549851411965
  15 55 113.46894030688291
  18 55 -113.46894030688291
  17 56 20.237558000084565
  13 56 -20.237558000084565
  11 57 67.87262158028172
  12 57 -67.87262158028172
  17 58 27.72246863962978
  4 58 -27.72246863962978
  19 59 85.36475117290941
  17 59 -85.36475117290941
  14 60 14.067645456536152
  13 60 -14.067645456536152
  4 61 117.72353765623475
  8 61 -117.72353765623475
  2 62 68.08726362844651
  5 62 -68.08726362844651
  17 63 75.33074438065408
  14 63 -75.33074438065408
  14 64 64.87306240270418
  19 64 -64.87306240270418
  13 65 57.08185368012079
  1 65 -57.08185368012079
  14 66 97.10631429609967
  4 66 -97.10631429609967
  20 67 35.78701679312416
  13 67 -35.78701679312416
  18 68 92.93024994318704
  11 68 -92.93024994318704
  4 69 24.19985376679929
  19 69 -24.19985376679929
  1 70 95.29963378140087
  6 70 -95.29963378140087
  9 71 39.5020460701032
  12 71 -39.5020460701032
  5 72 112.48804884925492
  4 72 -112.48804884925492
  3 73 50.858177040108025
  17 73 -50.858177040108025
  1 74 24.248462340773244
  18 74 -24.248462340773244
  18 75 52.93182899054951
  1 75 -52.93182899054951
  4 76 40.03764680664398
  3 76 -40.03764680664398
  15 77 85.35432062117863
  5 77 -85.35432062117863
  19 78 79.94544009274912
  16 78 -79.94544009274912
  18 79 29.882389819514927
  15 79 -29.882389819514927
  8 80 61.15273351761384
  6 80 -61.15273351761384
  6 81 75.03453336246882
  12 81 -75.03453336246882
  16 82 98.38574574031463
  4 82 -98.38574574031463
  2 83 64.1602135702924
  12 83 -64.1602135702924
  20 84 60.42711595560945
  15 84 -60.42711595560945
  12 85 29.882360739965932
  14 85 -29.882360739965932
  20 86 54.04496272389597
  17 86 -54.04496272389597
  19 87 90.8225865519871
  14 87 -90.8225865519871
  17 88 78.88713652753307
  12 88 -78.88713652753307
  15 89 15.691952065013668
  2 89 -15.691952065013668
  11 90 37.33067018517913
  18 90 -37.33067018517913
  1 91 69.7292285924912
  19 91 -69.7292285924912
  20 92 48.65327193410504
  9 92 -48.65327193410504
  20 93 34.36621634804926
  12 93 -34.36621634804926
  14 94 91.37942659678318
  10 94 -91.37942659678318
  13 95 71.43265393972571
  17 95 -71.43265393972571
  10 96 106.71242022077101
  8 96 -106.71242022077101
  16 97 58.83499701550049
  10 97 -58.83499701550049
  14 98 11.48054354087543
  18 98 -11.48054354087543
  4 99 42.06981967744888
  7 99 -42.06981967744888
  13 100 13.26621527587714
  8 100 -13.26621527587714
;
param : ArcsFixedCost ArcsVariableCost ArcsCapacity :=
  1 5187.0 100.0 5135.0
  2 1245.0 23.0 343.0
  3 4824.0 71.0 1138.0
  4 4357.0 60.0 467.0
  5 2282.0 26.0 946.0
  6 4253.0 14.0 521.0
  7 1038.0 29.0 892.0
  8 986.0 53.0 494.0
  9 4357.0 28.0 302.0
  10 571.0 46.0 590.0
  11 4616.0 97.0 357.0
  12 4201.0 82.0 1317.0
  13 1764.0 64.0 754.0
  14 4668.0 86.0 521.0
  15 2905.0 88.0 850.0
  16 1816.0 54.0 850.0
  17 1868.0 92.0 659.0
  18 5187.0 100.0 5135.0
  19 1764.0 90.0 672.0
  20 1349.0 14.0 234.0
  21 4668.0 40.0 1179.0
  22 3423.0 25.0 1193.0
  23 4616.0 62.0 1001.0
  24 1868.0 85.0 617.0
  25 1297.0 49.0 1001.0
  26 2957.0 60.0 672.0
  27 4564.0 56.0 549.0
  28 2645.0 44.0 521.0
  29 2334.0 10.0 1262.0
  30 3683.0 18.0 357.0
  31 3786.0 89.0 1166.0
  32 2542.0 33.0 645.0
  33 3527.0 47.0 384.0
  34 2231.0 97.0 439.0
  35 4357.0 22.0 878.0
  36 5187.0 100.0 5135.0
  37 2594.0 27.0 604.0
  38 4668.0 55.0 563.0
  39 5031.0 69.0 1179.0
  40 778.0 42.0 796.0
  41 3423.0 20.0 1330.0
  42 1764.0 96.0 974.0
  43 2957.0 80.0 1207.0
  44 2542.0 26.0 741.0
  45 1660.0 80.0 645.0
  46 519.0 65.0 1015.0
  47 882.0 81.0 713.0
  48 4461.0 73.0 1344.0
  49 3475.0 89.0 384.0
  50 778.0 71.0 974.0
  51 2542.0 73.0 480.0
  52 5187.0 100.0 5135.0
  53 2179.0 54.0 1330.0
  54 2282.0 88.0 1317.0
  55 5031.0 96.0 960.0
  56 1712.0 59.0 1289.0
  57 2594.0 98.0 809.0
  58 1297.0 71.0 1001.0
  59 4824.0 16.0 220.0
  60 2645.0 65.0 521.0
  61 3942.0 22.0 974.0
  62 3735.0 91.0 837.0
  63 3164.0 21.0 480.0
  64 1608.0 36.0 1070.0
  65 2127.0 25.0 1344.0
  66 2594.0 14.0 796.0
  67 2282.0 38.0 659.0
  68 1090.0 53.0 261.0
  69 5187.0 100.0 5135.0
  70 4564.0 77.0 288.0
  71 3060.0 65.0 535.0
  72 934.0 29.0 1015.0
  73 2542.0 40.0 138.0
  74 4824.0 68.0 412.0
  75 675.0 25.0 398.0
  76 4979.0 57.0 864.0
  77 1141.0 20.0 672.0
  78 3735.0 64.0 302.0
  79 623.0 53.0 508.0
  80 1349.0 56.0 1125.0
  81 2127.0 43.0 754.0
  82 2905.0 48.0 1234.0
  83 3371.0 41.0 1042.0
  84 3890.0 13.0 1193.0
  85 4720.0 82.0 508.0
  86 5187.0 100.0 5135.0
  87 1608.0 14.0 1330.0
  88 1556.0 15.0 1262.0
  89 3942.0 35.0 494.0
  90 2490.0 62.0 850.0
  91 519.0 81.0 1207.0
  92 1868.0 74.0 563.0
  93 4927.0 37.0 878.0
  94 1090.0 84.0 316.0
  95 934.0 16.0 1125.0
  96 1971.0 20.0 261.0
  97 830.0 43.0 1248.0
  98 1090.0 32.0 919.0
  99 4098.0 18.0 919.0
  100 5031.0 79.0 480.0
  101 5187.0 100.0 5135.0
  102 2386.0 62.0 467.0
  103 1090.0 81.0 1234.0
  104 2749.0 29.0 1015.0
  105 3942.0 75.0 138.0
  106 2645.0 91.0 617.0
  107 1038.0 57.0 288.0
  108 623.0 65.0 1056.0
  109 4098.0 67.0 535.0
  110 519.0 95.0 494.0
  111 1245.0 14.0 850.0
  112 3735.0 60.0 261.0
  113 3942.0 10.0 878.0
  114 623.0 44.0 425.0
  115 4253.0 77.0 535.0
  116 1764.0 71.0 535.0
  117 3994.0 74.0 645.0
  118 5187.0 100.0 5135.0
  119 5031.0 74.0 631.0
  120 3268.0 47.0 672.0
  121 4046.0 66.0 330.0
  122 2386.0 69.0 398.0
  123 2075.0 25.0 617.0
  124 2231.0 44.0 1015.0
  125 2179.0 20.0 960.0
  126 1712.0 30.0 919.0
  127 1504.0 52.0 864.0
  128 2905.0 11.0 823.0
  129 4201.0 72.0 165.0
  130 3164.0 19.0 1056.0
  131 830.0 17.0 850.0
  132 727.0 45.0 357.0
  133 4512.0 88.0 521.0
  134 5187.0 100.0 5135.0
  135 1816.0 58.0 1275.0
  136 3164.0 16.0 768.0
  137 2334.0 47.0 1344.0
  138 3112.0 70.0 330.0
  139 3579.0 50.0 371.0
  140 1868.0 93.0 1248.0
  141 2075.0 42.0 1083.0
  142 1349.0 73.0 850.0
  143 3890.0 14.0 809.0
  144 2023.0 20.0 974.0
  145 4720.0 56.0 960.0
  146 2749.0 35.0 1207.0
  147 2749.0 51.0 398.0
  148 2957.0 91.0 754.0
  149 3371.0 35.0 892.0
  150 5187.0 100.0 5135.0
  151 4357.0 37.0 1289.0
  152 1141.0 48.0 467.0
  153 5135.0 80.0 302.0
  154 3527.0 39.0 1221.0
  155 1868.0 42.0 713.0
  156 986.0 60.0 192.0
  157 1193.0 62.0 1056.0
  158 3423.0 53.0 850.0
  159 2334.0 75.0 850.0
  160 3579.0 55.0 220.0
  161 3527.0 91.0 1111.0
  162 1401.0 65.0 1056.0
  163 4409.0 31.0 754.0
  164 4720.0 14.0 1193.0
  165 5187.0 100.0 5135.0
  166 4149.0 91.0 1042.0
  167 4201.0 60.0 933.0
  168 1245.0 24.0 864.0
  169 4253.0 28.0 165.0
  170 2749.0 52.0 343.0
  171 1401.0 69.0 1207.0
  172 2231.0 91.0 1193.0
  173 1764.0 80.0 1262.0
  174 4979.0 10.0 809.0
  175 2697.0 56.0 138.0
  176 4098.0 99.0 768.0
  177 778.0 13.0 1070.0
  178 5187.0 100.0 5135.0
  179 3060.0 37.0 398.0
  180 4927.0 78.0 645.0
  181 4461.0 23.0 1001.0
  182 4357.0 51.0 1001.0
  183 3423.0 52.0 412.0
  184 4046.0 13.0 659.0
  185 3371.0 85.0 412.0
  186 3112.0 95.0 754.0
  187 1608.0 27.0 1056.0
  188 3008.0 16.0 590.0
  189 4824.0 96.0 1179.0
  190 2179.0 23.0 412.0
  191 4098.0 44.0 946.0
  192 5187.0 100.0 5135.0
  193 4979.0 22.0 1083.0
  194 1141.0 86.0 796.0
  195 2801.0 11.0 878.0
  196 1764.0 81.0 1344.0
  197 3994.0 97.0 974.0
  198 3683.0 75.0 165.0
  199 4824.0 69.0 247.0
  200 571.0 38.0 1248.0
  201 4616.0 34.0 192.0
  202 1764.0 98.0 1221.0
  203 934.0 49.0 138.0
  204 1297.0 45.0 425.0
  205 3423.0 67.0 768.0
  206 4875.0 87.0 659.0
  207 4720.0 56.0 933.0
  208 5187.0 100.0 5135.0
  209 1919.0 97.0 1207.0
  210 4201.0 77.0 425.0
  211 2075.0 26.0 782.0
  212 3735.0 56.0 631.0
  213 2438.0 64.0 768.0
  214 623.0 95.0 343.0
  215 3735.0 69.0 700.0
  216 4668.0 47.0 480.0
  217 1971.0 27.0 521.0
  218 1660.0 67.0 1221.0
  219 2801.0 57.0 645.0
  220 2282.0 61.0 796.0
  221 5031.0 22.0 138.0
  222 5187.0 100.0 5135.0
  223 3683.0 66.0 631.0
  224 4720.0 28.0 316.0
  225 778.0 44.0 1070.0
  226 3994.0 98.0 672.0
  227 3475.0 17.0 946.0
  228 3735.0 29.0 1125.0
  229 4201.0 61.0 357.0
  230 882.0 80.0 1083.0
  231 5031.0 66.0 713.0
  232 4305.0 58.0 604.0
  233 2179.0 63.0 138.0
  234 1038.0 58.0 1262.0
  235 3112.0 24.0 905.0
  236 934.0 46.0 179.0
  237 5187.0 100.0 5135.0
  238 986.0 98.0 1303.0
  239 4720.0 82.0 727.0
  240 2179.0 78.0 1221.0
  241 934.0 10.0 549.0
  242 3216.0 41.0 576.0
  243 882.0 56.0 480.0
  244 1193.0 23.0 165.0
  245 1245.0 81.0 1344.0
  246 4979.0 81.0 727.0
  247 5031.0 20.0 659.0
  248 1712.0 76.0 480.0
  249 2127.0 23.0 1193.0
  250 4357.0 36.0 700.0
  251 2801.0 38.0 467.0
  252 4720.0 56.0 1193.0
  253 2645.0 89.0 672.0
  254 519.0 33.0 275.0
  255 5187.0 100.0 5135.0
  256 4357.0 62.0 398.0
  257 1193.0 84.0 1042.0
  258 1245.0 51.0 850.0
  259 2438.0 97.0 288.0
  260 1453.0 53.0 563.0
  261 1712.0 70.0 179.0
  262 934.0 73.0 302.0
  263 2127.0 64.0 1152.0
  264 4512.0 12.0 727.0
  265 4461.0 65.0 645.0
  266 1090.0 66.0 892.0
  267 5135.0 50.0 220.0
  268 4979.0 50.0 933.0
  269 2905.0 88.0 412.0
  270 1971.0 93.0 384.0
  271 3112.0 55.0 809.0
  272 3268.0 84.0 508.0
  273 5187.0 100.0 5135.0
  274 2542.0 45.0 1234.0
  275 2023.0 72.0 384.0
  276 2957.0 11.0 1358.0
  277 4824.0 50.0 905.0
  278 727.0 94.0 617.0
  279 4979.0 83.0 617.0
  280 519.0 41.0 275.0
  281 2438.0 41.0 425.0
  282 4564.0 72.0 809.0
  283 986.0 43.0 974.0
  284 3268.0 27.0 1042.0
  285 519.0 98.0 151.0
  286 5187.0 100.0 5135.0
  287 3423.0 56.0 837.0
  288 3268.0 70.0 1262.0
  289 5031.0 73.0 1207.0
  290 4616.0 59.0 1289.0
  291 1868.0 13.0 357.0
  292 3890.0 82.0 713.0
  293 1660.0 77.0 796.0
  294 3268.0 92.0 727.0
  295 1193.0 55.0 1330.0
  296 3942.0 49.0 1029.0
  297 1660.0 81.0 1234.0
  298 2282.0 79.0 384.0
  299 3423.0 80.0 1207.0
  300 2490.0 43.0 439.0
  301 3475.0 60.0 563.0
  302 5187.0 100.0 5135.0
  303 4824.0 49.0 1042.0
  304 1868.0 85.0 974.0
  305 4512.0 76.0 850.0
  306 2075.0 49.0 919.0
  307 2334.0 73.0 371.0
  308 1660.0 66.0 480.0
  309 1919.0 54.0 1083.0
  310 3060.0 10.0 371.0
  311 1504.0 26.0 1070.0
  312 1504.0 85.0 220.0
  313 3060.0 35.0 371.0
  314 1556.0 19.0 1207.0
  315 4616.0 87.0 1152.0
  316 2905.0 43.0 1056.0
  317 3994.0 57.0 768.0
  318 1193.0 92.0 960.0
;
