  295 (19, 5)
  296 (19, 10)
  297 (19, 14)
  298 (20, 1)
  299 (20, 19)
  300 (20, 12)
  301 (20, 5)
  302 (20, 4)
  303 (20, 18)
  304 (20, 13)
  305 (20, 14)
  306 (20, 11)
  307 (20, 7)
  308 (20, 8)
  309 (20, 3)
  310 (20, 6)
  311 (20, 10)
  312 (20, 9)
  313 (20, 17)
  314 (20, 16)
  315 (20, 15)
;
param NodesCommoditiesDemand :=
  12 1 73.8892170428902
  10 1 -73.8892170428902
  3 2 30.906353964606044
  10 2 -30.906353964606044
  12 3 74.97199779261648
  8 3 -74.97199779261648
  19 4 40.937865872584126
  18 4 -40.937865872584126
  1 5 58.0698226781684
  12 5 -58.0698226781684
  7 6 82.81908622214854
  4 6 -82.81908622214854
  13 7 60.62955659690422
  17 7 -60.62955659690422
  12 8 78.20954306322258
  13 8 -78.20954306322258
  6 9 56.83185316285797
  9 9 -56.83185316285797
  16 10 71.030674289671
  1 10 -71.030674289671
  7 11 39.07960266234085
  20 11 -39.07960266234085
  3 12 21.783167473591355
  14 12 -21.783167473591355
  17 13 92.47083957296162
  9 13 -92.47083957296162
  18 14 90.59530790403491
  8 14 -90.59530790403491
  14 15 28.51199841609787
  3 15 -28.51199841609787
  19 16 37.74653854656411
  11 16 -37.74653854656411
  3 17 33.67734004682505
  15 17 -33.67734004682505
  13 18 100.34873880046482
  7 18 -100.34873880046482
  8 19 19.63104280624321
  10 19 -19.63104280624321
  16 20 59.26540015962572
  7 20 -59.26540015962572
  20 21 16.51449151413039
  6 21 -16.51449151413039
  8 22 96.99509877491792
  19 22 -96.99509877491792
  20 23 52.95234684715718
  14 23 -52.95234684715718
  1 24 74.16936809945993
  3 24 -74.16936809945993
  12 25 53.105160994311674
  16 25 -53.105160994311674
  5 26 71.70736176610396
  8 26 -71.70736176610396
  10 27 98.78839926134015
  18 27 -98.78839926134015
  11 28 32.26337052686394
  2 28 -32.26337052686394
  4 29 46.86212507512155
  18 29 -46.86212507512155
  20 30 77.277232361574
  10 30 -77.277232361574
  4 31 26.978873195136927
  3 31 -26.978873195136927
  4 32 36.62128818000273
  11 32 -36.62128818000273
  10 33 36.76478821413632
  1 33 -36.76478821413632
  7 34 13.640209653241007
  13 34 -13.640209653241007
  12 35 72.2387612236782
  17 35 -72.2387612236782
  4 36 14.847873287576215
  7 36 -14.847873287576215
  14 37 49.54459276371716
  20 37 -49.54459276371716
  6 38 74.91442851960801
  7 38 -74.91442851960801
  5 39 100.57307941440436
  13 39 -100.57307941440436
  2 40 28.645867396671246
  20 40 -28.645867396671246
  20 41 64.54324003809178
  9 41 -64.54324003809178
  14 42 73.09232608362458
  17 42 -73.09232608362458
  14 43 12.832621227767358
  11 43 -12.832621227767358
  5 44 80.87315045061679
  17 44 -80.87315045061679
  7 45 85.87429369437393
  17 45 -85.87429369437393
  19 46 24.948743459550947
  8 46 -24.948743459550947
  14 47 25.33113024020809
  15 47 -25.33113024020809
  16 48 9.989451115640275
  8 48 -9.989451115640275
  10 49 28.002777993889346
  2 49 -28.002777993889346
  3 50 78.71111406958315
  1 50 -78.71111406958315
  5 51 18.73868981263659
  6 51 -18.73868981263659
  7 52 71.79292893878497
  19 52 -71.79292893878497
  13 53 47.254574063005286
  20 53 -47.254574063005286
  13 54 15.38596799622701
  6 54 -15.38596799622701
  13 55 96.37752315605381
  8 55 -96.37752315605381
  20 56 18.191885320450638
  3 56 -18.191885320450638
  3 57 60.5890799755617
  6 57 -60.5890799755617
  9 58 23.797397974561722
  20 58 -23.797397974561722
  20 59 72.66410869997075
  7 59 -72.66410869997075
  8 60 12.093970455963472
  20 60 -12.093970455963472
  17 61 102.51013874012827
  10 61 -102.51013874012827
  10 62 57.994740841566546
  5 62 -57.994740841566546
  18 63 65.19025876059268
  1 63 -65.19025876059268
  9 64 59.332545402904955
  5 64 -59.332545402904955
  14 65 46.878133345346725
  9 65 -46.878133345346725
  1 66 93.07538648758616
  7 66 -93.07538648758616
  1 67 31.169675895561447
  10 67 -31.169675895561447
  13 68 80.80696591009716
  16 68 -80.80696591009716
  5 69 21.892568570339687
  12 69 -21.892568570339687
  6 70 79.8326888071391
  16 70 -79.8326888071391
  9 71 35.85228827200273
  6 71 -35.85228827200273
  18 72 95.49421782623897
  3 72 -95.49421782623897
  8 73 38.78488647643715
  1 73 -38.78488647643715
  11 74 21.412995551082684
  15 74 -21.412995551082684
  20 75 44.45748124242789
  13 75 -44.45748124242789
  12 76 31.72596489374777
  19 76 -31.72596489374777
  7 77 76.4435930273015
  5 77 -76.4435930273015
  9 78 76.06671092287564
  4 78 -76.06671092287564
  20 79 25.316570388006873
  1 79 -25.316570388006873
  2 80 52.570015687399426
  3 80 -52.570015687399426
  15 81 66.92624123600977
  19 81 -66.92624123600977
  4 82 93.8555717154345
  16 82 -93.8555717154345
  6 83 55.11911364218648
  8 83 -55.11911364218648
  9 84 52.347172033917886
  16 84 -52.347172033917886
  11 85 26.760356240615575
  10 85 -26.760356240615575
  15 86 49.067232782054035
  13 86 -49.067232782054035
  7 87 78.02362670830702
  3 87 -78.02362670830702
  16 88 72.95351725520618
  15 88 -72.95351725520618
  8 89 13.169411692460628
  4 89 -13.169411692460628
  19 90 36.53249770791522
  1 90 -36.53249770791522
  11 91 64.86638930989903
  8 91 -64.86638930989903
  7 92 40.582159041481546
  2 92 -40.582159041481546
  10 93 29.753708652991236
  9 93 -29.753708652991236
  14 94 77.60728144628567
  13 94 -77.60728144628567
  14 95 63.76530375913091
  16 95 -63.76530375913091
  3 96 87.08371500577012
  18 96 -87.08371500577012
  5 97 57.20475521143062
  11 97 -57.20475521143062
  13 98 10.391835274799643
  10 98 -10.391835274799643
  10 99 34.37956162954554
  12 99 -34.37956162954554
  13 100 11.84192609514995
  9 100 -11.84192609514995
  9 101 45.823205768910626
  1 101 -45.823205768910626
  9 102 99.9755210836768
  19 102 -99.9755210836768
  15 103 96.72442987216455
  4 103 -96.72442987216455
  17 104 52.74829618097115
  13 104 -52.74829618097115
  3 105 79.62039905476921
  7 105 -79.62039905476921
  8 106 79.21599671680056
  12 106 -79.21599671680056
  3 107 50.33866619096853
  4 107 -50.33866619096853
  14 108 27.81542797679219
  18 108 -27.81542797679219
  1 109 100.49760780573598
  17 109 -100.49760780573598
  7 110 15.999677394977336
  10 110 -15.999677394977336
  3 111 60.36775544346878
  11 111 -60.36775544346878
  10 112 105.91704635494925
  20 112 -105.91704635494925
  15 113 54.11918194534054
  8 113 -54.11918194534054
  8 114 38.165757050064826
  13 114 -38.165757050064826
  8 115 41.640945694778175
  3 115 -41.640945694778175
  11 116 18.88232196633656
  9 116 -18.88232196633656
  8 117 43.31553720110491
  6 117 -43.31553720110491
  19 118 15.396943214753348
  15 118 -15.396943214753348
  1 119 34.812319663155854
  5 119 -34.812319663155854
  6 120 88.33596880565311
  18 120 -88.33596880565311
  3 121 19.964823912347924
  12 121 -19.964823912347924
  20 122 45.892199307693375
  8 122 -45.892199307693375
  19 123 68.67438928145009
  20 123 -68.67438928145009
  5 124 88.44625687579243
  3 124 -88.44625687579243
  12 125 49.42540460017614
  20 125 -49.42540460017614
  18 126 34.830369367386346
  15 126 -34.830369367386346
  18 127 70.07030297445866
  17 127 -70.07030297445866
  13 128 93.83846673355013
  5 128 -93.83846673355013
  10 129 56.833223803213784
  8 129 -56.833223803213784
  2 130 38.73952740971017
  17 130 -38.73952740971017
  7 131 61.339950145751686
  8 131 -61.339950145751686
  15 132 31.18275711670629
  16 132 -31.18275711670629
  6 133 92.95290961058248
  4 133 -92.95290961058248
  2 134 47.55372934483357
  11 134 -47.55372934483357
  4 135 11.320004155854715
  17 135 -11.320004155854715
  1 136 96.98171501482653
  13 136 -96.98171501482653
  19 137 41.51858622848911
  17 137 -41.51858622848911
  5 138 29.21945417651505
  16 138 -29.21945417651505
  20 139 55.864341380324674
  17 139 -55.864341380324674
  16 140 65.340592154936
  5 140 -65.340592154936
  1 141 86.66408775039375
  2 141 -86.66408775039375
  15 142 62.87397972434377
  3 142 -62.87397972434377
  3 143 88.55203427013058
  5 143 -88.55203427013058
  18 144 36.296765072811155
  14 144 -36.296765072811155
  13 145 99.9149475194363
  4 145 -99.9149475194363
  2 146 45.709495753917146
  16 146 -45.709495753917146
  17 147 75.52364745329339
  5 147 -75.52364745329339
  7 148 77.54740670513314
  11 148 -77.54740670513314
  3 149 88.55343674900823
  19 149 -88.55343674900823
  11 150 53.04448529412563
  7 150 -53.04448529412563
  15 151 63.68981212153871
  10 151 -63.68981212153871
  16 152 102.94821230143111
  4 152 -102.94821230143111
  4 153 60.188212308482996
  20 153 -60.188212308482996
  12 154 58.53864802478929
  6 154 -58.53864802478929
  9 155 40.59054153886484
  17 155 -40.59054153886484
  8 156 74.5935729705915
  14 156 -74.5935729705915
  10 157 77.63551618947713
  3 157 -77.63551618947713
  13 158 31.967307634715922
  14 158 -31.967307634715922
  5 159 61.27589808454836
  10 159 -61.27589808454836
  2 160 86.58800567089135
  4 160 -86.58800567089135
  1 161 71.16804333725342
  6 161 -71.16804333725342
  6 162 61.20750392871694
  14 162 -61.20750392871694
  9 163 72.05316006910533
  7 163 -72.05316006910533
  6 164 36.82563582442445
  20 164 -36.82563582442445
  8 165 105.4749756640831
  17 165 -105.4749756640831
  12 166 99.62921791100739
  1 166 -99.62921791100739
  4 167 36.12462513989888
  14 167 -36.12462513989888
  2 168 10.852364782779608
  8 168 -10.852364782779608
  18 169 40.64570989075044
  5 169 -40.64570989075044
  4 170 86.43168547505007
  1 170 -86.43168547505007
  2 171 36.25665589296614
  1 171 -36.25665589296614
  4 172 14.029210776639767
  15 172 -14.029210776639767
  12 173 15.48362970508609
  9 173 -15.48362970508609
  15 174 76.76403071667482
  12 174 -76.76403071667482
  7 175 42.25877900855745
  14 175 -42.25877900855745
  2 176 30.072668646648747
  12 176 -30.072668646648747
  19 177 75.83257850778067
  6 177 -75.83257850778067
  2 178 72.5515944611878
  18 178 -72.5515944611878
  19 179 75.70263579013674
  4 179 -75.70263579013674
  4 180 60.87079323803427
  5 180 -60.87079323803427
  7 181 82.82107653442068
  12 181 -82.82107653442068
  19 182 53.24471337155106
  9 182 -53.24471337155106
  17 183 32.33317263355168
  14 183 -32.33317263355168
  16 184 10.921442624371641
  6 184 -10.921442624371641
  15 185 24.258822514230694
  11 185 -24.258822514230694
  4 186 46.56258182239716
  10 186 -46.56258182239716
  1 187 75.43897128776896
  20 187 -75.43897128776896
  11 188 85.88712242113793
  3 188 -85.88712242113793
  11 189 18.01696329354809
  20 189 -18.01696329354809
  9 190 14.228209393791458
  11 190 -14.228209393791458
  10 191 66.37901485468747
  19 191 -66.37901485468747
  12 192 101.66082810581699
  11 192 -101.66082810581699
  8 193 14.713417214641105
  2 193 -14.713417214641105
  11 194 78.45216535259911
  17 194 -78.45216535259911
  18 195 98.7662514294048
  11 195 -98.7662514294048
  7 196 28.24258417170349
  15 196 -28.24258417170349
  5 197 48.398586560780195
  19 197 -48.398586560780195
  5 198 28.3588525995385
  20 198 -28.3588525995385
  16 199 11.79623309514371
  2 199 -11.79623309514371
  17 200 18.58235142888925
  3 200 -18.58235142888925
;
param : ArcsFixedCost ArcsVariableCost ArcsCapacity :=
  1 10758.0 100.0 10631.0
  2 10113.0 38.0 807.0
  3 7854.0 33.0 1335.0
  4 7531.0 60.0 470.0
  5 7639.0 11.0 998.0
  6 8284.0 12.0 954.0
  7 1829.0 84.0 748.0
  8 6240.0 14.0 1115.0
  9 5057.0 75.0 1306.0
  10 9898.0 71.0 162.0
  11 3443.0 55.0 968.0
  12 2582.0 37.0 1408.0
  13 5917.0 21.0 1320.0
  14 9037.0 19.0 616.0
  15 9360.0 44.0 983.0
  16 10113.0 48.0 602.0
  17 7639.0 24.0 939.0
  18 10758.0 100.0 10631.0
  19 9037.0 13.0 1438.0
  20 4089.0 59.0 1320.0
  21 9145.0 96.0 616.0
  22 10436.0 45.0 1159.0
  23 5057.0 45.0 176.0
  24 4304.0 18.0 719.0
  25 8499.0 96.0 910.0
  26 6133.0 70.0 352.0
  27 9898.0 23.0 558.0
  28 7639.0 29.0 734.0
  29 2475.0 17.0 939.0
  30 6886.0 73.0 1042.0
  31 3335.0 22.0 1408.0
  32 5272.0 36.0 748.0
  33 1722.0 21.0 1306.0
  34 4734.0 67.0 602.0
  35 10758.0 100.0 10631.0
  36 3551.0 31.0 748.0
  37 4196.0 59.0 983.0
  38 7208.0 18.0 191.0
  39 5057.0 56.0 1188.0
  40 2152.0 25.0 206.0
  41 3120.0 23.0 1159.0
  42 7961.0 12.0 220.0
  43 4734.0 17.0 778.0
  44 4089.0 67.0 734.0
  45 4411.0 72.0 1027.0
  46 7424.0 44.0 323.0
  47 1507.0 72.0 910.0
  48 5702.0 10.0 338.0
  49 2260.0 93.0 543.0
  50 8930.0 16.0 426.0
  51 3120.0 34.0 880.0
  52 10758.0 100.0 10631.0
  53 7746.0 45.0 734.0
  54 4304.0 39.0 1320.0
  55 8284.0 13.0 1144.0
  56 5272.0 42.0 1130.0
  57 5917.0 44.0 895.0
  58 7531.0 72.0 279.0
  59 10328.0 43.0 1115.0
  60 7208.0 57.0 1086.0
  61 2152.0 75.0 308.0
  62 4842.0 89.0 382.0
  63 8499.0 71.0 528.0
  64 2260.0 48.0 352.0
  65 6133.0 37.0 719.0
  66 5702.0 27.0 675.0
  67 6025.0 75.0 983.0
  68 10758.0 100.0 10631.0
  69 9468.0 33.0 1115.0
  70 7639.0 72.0 558.0
  71 4089.0 10.0 1174.0
  72 10113.0 58.0 822.0
  73 9145.0 79.0 910.0
  74 3658.0 75.0 1100.0
  75 7101.0 26.0 1174.0
  76 7531.0 94.0 176.0
  77 5164.0 58.0 206.0
  78 5702.0 48.0 778.0
  79 6563.0 41.0 220.0
  80 4842.0 56.0 1394.0
  81 8177.0 83.0 1130.0
  82 10758.0 100.0 10631.0
  83 4734.0 81.0 558.0
  84 6455.0 42.0 470.0
  85 9575.0 18.0 690.0
  86 10221.0 79.0 382.0
  87 2367.0 55.0 734.0
  88 3228.0 31.0 1438.0
  89 9575.0 73.0 807.0
  90 1937.0 66.0 470.0
  91 7208.0 41.0 1086.0
  92 2798.0 13.0 1144.0
  93 1507.0 95.0 279.0
  94 10543.0 15.0 719.0
  95 10758.0 100.0 10631.0
  96 8392.0 34.0 631.0
  97 3120.0 47.0 1452.0
  98 6455.0 80.0 396.0
  99 4196.0 98.0 162.0
  100 6240.0 86.0 1232.0
  101 10651.0 29.0 426.0
  102 4411.0 36.0 235.0
  103 9898.0 88.0 279.0
  104 4196.0 34.0 1086.0
  105 1184.0 24.0 675.0
  106 8392.0 59.0 220.0
  107 1399.0 28.0 1247.0
  108 2690.0 73.0 807.0
  109 10758.0 100.0 10631.0
  110 8177.0 56.0 704.0
  111 8930.0 69.0 470.0
  112 3551.0 58.0 1159.0
  113 4196.0 37.0 1159.0
  114 9252.0 19.0 455.0
  115 10436.0 82.0 455.0
  116 2475.0 64.0 558.0
  117 5487.0 86.0 587.0
  118 1184.0 97.0 1394.0
  119 4842.0 55.0 264.0
  120 6348.0 53.0 235.0
  121 2582.0 21.0 206.0
  122 3981.0 55.0 1247.0
  123 10758.0 100.0 10631.0
  124 3443.0 64.0 499.0
  125 9790.0 62.0 1188.0
  126 8822.0 79.0 440.0
  127 7639.0 26.0 924.0
  128 5595.0 29.0 396.0
  129 1076.0 88.0 1188.0
  130 9898.0 74.0 1086.0
  131 5487.0 91.0 235.0
  132 9790.0 64.0 1218.0
  133 2045.0 88.0 235.0
  134 3120.0 16.0 690.0
  135 5810.0 80.0 470.0
  136 2905.0 99.0 1144.0
  137 3013.0 72.0 1408.0
  138 6778.0 70.0 396.0
  139 7639.0 63.0 1130.0
  140 10758.0 100.0 10631.0
  141 4304.0 32.0 191.0
  142 7316.0 35.0 880.0
  143 7531.0 37.0 396.0
  144 8714.0 25.0 866.0
  145 4089.0 36.0 1320.0
  146 5810.0 10.0 147.0
  147 6886.0 59.0 1056.0
  148 3013.0 88.0 792.0
  149 10221.0 24.0 1350.0
  150 8177.0 38.0 748.0
  151 3766.0 24.0 866.0
  152 6133.0 58.0 176.0
  153 9898.0 19.0 1379.0
  154 8822.0 25.0 998.0
  155 10758.0 100.0 10631.0
  156 6778.0 91.0 1262.0
  157 2152.0 70.0 1306.0
  158 2475.0 82.0 147.0
  159 5595.0 14.0 792.0
  160 6455.0 57.0 910.0
  161 1291.0 61.0 763.0
  162 5164.0 79.0 704.0
  163 4519.0 76.0 807.0
  164 5595.0 15.0 1203.0
  165 9575.0 78.0 1306.0
  166 9468.0 47.0 1423.0
  167 7208.0 70.0 1130.0
  168 7639.0 59.0 1379.0
  169 5487.0 88.0 1423.0
  170 2045.0 65.0 543.0
  171 5379.0 79.0 411.0
  172 10758.0 100.0 10631.0
  173 3013.0 60.0 660.0
  174 5702.0 19.0 866.0
  175 2367.0 10.0 734.0
  176 9898.0 41.0 822.0
  177 8499.0 41.0 587.0
  178 2475.0 35.0 1071.0
  179 4196.0 58.0 1335.0
  180 7746.0 16.0 1012.0
  181 5702.0 52.0 191.0
  182 5702.0 88.0 895.0
  183 2690.0 58.0 323.0
  184 3551.0 66.0 455.0
  185 10758.0 100.0 10631.0
  186 5272.0 56.0 367.0
  187 5487.0 18.0 279.0
  188 4411.0 45.0 778.0
  189 2582.0 29.0 1423.0
  190 7854.0 49.0 279.0
  191 3013.0 87.0 352.0
  192 1076.0 26.0 176.0
  193 4949.0 72.0 1027.0
  194 8499.0 90.0 822.0
  195 10328.0 65.0 528.0
  196 8607.0 24.0 1232.0
  197 9468.0 45.0 822.0
  198 2045.0 33.0 1247.0
  199 3766.0 30.0 1232.0
  200 5810.0 33.0 323.0
  201 6240.0 66.0 895.0
  202 10758.0 100.0 10631.0
  203 2582.0 93.0 851.0
  204 7531.0 49.0 1056.0
  205 3120.0 90.0 440.0
  206 8822.0 81.0 426.0
  207 5057.0 26.0 910.0
  208 5917.0 83.0 1159.0
  209 4519.0 99.0 1130.0
  210 6240.0 63.0 1291.0
  211 6563.0 25.0 338.0
  212 2798.0 55.0 1130.0
  213 6563.0 33.0 1012.0
  214 5702.0 77.0 1276.0
  215 1507.0 12.0 1086.0
  216 10436.0 10.0 998.0
  217 3981.0 97.0 411.0
  218 3013.0 53.0 778.0
  219 10651.0 50.0 1408.0
  220 10758.0 100.0 10631.0
  221 1614.0 64.0 352.0
  222 7639.0 13.0 426.0
  223 7101.0 97.0 455.0
  224 4626.0 72.0 1188.0
  225 4196.0 72.0 1408.0
  226 9575.0 72.0 1188.0
  227 7424.0 10.0 367.0
  228 6025.0 90.0 514.0
  229 2905.0 72.0 748.0
  230 6240.0 25.0 176.0
  231 10543.0 86.0 822.0
  232 10328.0 59.0 206.0
  233 1076.0 20.0 162.0
  234 7208.0 79.0 543.0
  235 2260.0 59.0 675.0
  236 8822.0 89.0 396.0
  237 10758.0 100.0 10631.0
  238 7316.0 39.0 1174.0
  239 4734.0 30.0 1042.0
  240 5595.0 42.0 294.0
  241 7639.0 18.0 528.0
  242 2905.0 64.0 587.0
  243 3658.0 34.0 1027.0
  244 9683.0 43.0 1306.0
  245 3120.0 29.0 1335.0
  246 1829.0 79.0 367.0
  247 8714.0 56.0 1203.0
  248 4411.0 55.0 1306.0
  249 6993.0 23.0 528.0
  250 10758.0 100.0 10631.0
  251 4411.0 84.0 1394.0
  252 5917.0 78.0 367.0
  253 5057.0 33.0 1174.0
  254 9575.0 78.0 572.0
  255 5164.0 72.0 426.0
  256 6025.0 30.0 587.0
  257 1722.0 40.0 616.0
  258 2260.0 54.0 294.0
  259 7531.0 80.0 1012.0
  260 4626.0 28.0 543.0
  261 3766.0 79.0 220.0
  262 3443.0 31.0 924.0
  263 6455.0 61.0 1335.0
  264 10758.0 100.0 10631.0
  265 3766.0 42.0 778.0
  266 7316.0 86.0 1379.0
  267 8284.0 35.0 1144.0
  268 7531.0 26.0 631.0
  269 10328.0 45.0 162.0
  270 7639.0 75.0 910.0
  271 6025.0 27.0 675.0
  272 5057.0 41.0 455.0
  273 1722.0 44.0 880.0
  274 1937.0 46.0 176.0
  275 1507.0 81.0 1335.0
  276 4949.0 21.0 484.0
  277 4196.0 88.0 1174.0
  278 10436.0 39.0 1012.0
  279 9898.0 90.0 426.0
  280 6993.0 18.0 587.0
  281 4734.0 65.0 1379.0
  282 8499.0 34.0 543.0
  283 10758.0 100.0 10631.0
  284 2690.0 83.0 484.0
  285 3981.0 96.0 206.0
  286 7101.0 89.0 382.0
  287 5595.0 94.0 1159.0
  288 2905.0 76.0 587.0
  289 8499.0 55.0 308.0
  290 6348.0 34.0 910.0
  291 1722.0 71.0 367.0
  292 5272.0 51.0 895.0
  293 3658.0 54.0 1159.0
  294 3335.0 22.0 1364.0
  295 8714.0 64.0 455.0
  296 10221.0 46.0 851.0
  297 2798.0 33.0 1130.0
  298 10758.0 100.0 10631.0
  299 5164.0 97.0 616.0
  300 7854.0 48.0 675.0
  301 6348.0 41.0 924.0
  302 4519.0 73.0 616.0
  303 3228.0 70.0 1232.0
  304 2260.0 37.0 499.0
  305 3551.0 77.0 1159.0
  306 6133.0 98.0 367.0
  307 4734.0 52.0 866.0
  308 1507.0 79.0 748.0
  309 5810.0 52.0 308.0
  310 2690.0 58.0 983.0
  311 8930.0 73.0 176.0
  312 1722.0 86.0 1027.0
  313 8284.0 67.0 954.0
  314 6670.0 19.0 543.0
  315 8930.0 25.0 910.0
;
