  295 (19, 5)
  296 (19, 10)
  297 (19, 14)
  298 (20, 1)
  299 (20, 19)
  300 (20, 12)
  301 (20, 5)
  302 (20, 4)
  303 (20, 18)
  304 (20, 13)
  305 (20, 14)
  306 (20, 11)
  307 (20, 7)
  308 (20, 8)
  309 (20, 3)
  310 (20, 6)
  311 (20, 10)
  312 (20, 9)
  313 (20, 17)
  314 (20, 16)
  315 (20, 15)
;
param NodesCommoditiesDemand :=
  12 1 73.82994105011655
  10 1 -73.82994105011655
  3 2 35.00421278870727
  10 2 -35.00421278870727
  12 3 80.47289176318264
  8 3 -80.47289176318264
  19 4 42.883586575202116
  18 4 -42.883586575202116
  1 5 55.045827648817735
  12 5 -55.045827648817735
  7 6 82.87695921782746
  4 6 -82.87695921782746
  13 7 62.652704631871856
  17 7 -62.652704631871856
  12 8 78.18709041127593
  13 8 -78.18709041127593
  6 9 59.82287821549454
  9 9 -59.82287821549454
  16 10 76.19690673820605
  1 10 -76.19690673820605
  7 11 40.2289324807546
  20 11 -40.2289324807546
  3 12 24.990391921847845
  14 12 -24.990391921847845
  17 13 98.66060479478126
  9 13 -98.66060479478126
  18 14 96.6802970339492
  8 14 -96.6802970339492
  14 15 27.688250810592663
  3 15 -27.688250810592663
  19 16 38.84359606313554
  11 16 -38.84359606313554
  3 17 33.46824585271026
  15 17 -33.46824585271026
  13 18 96.60458932083294
  7 18 -96.60458932083294
  8 19 21.25172978018252
  10 19 -21.25172978018252
  16 20 63.030339744639285
  7 20 -63.030339744639285
  20 21 17.695652603386392
  6 21 -17.695652603386392
  8 22 91.91368754250321
  19 22 -91.91368754250321
  20 23 60.12279504110411
  14 23 -60.12279504110411
  1 24 77.99043010321813
  3 24 -77.99043010321813
  12 25 59.22434186580534
  16 25 -59.22434186580534
  5 26 74.25307746139659
  8 26 -74.25307746139659
  10 27 98.17957080450427
  18 27 -98.17957080450427
  11 28 37.44304238852916
  2 28 -37.44304238852916
  4 29 47.5657930563629
  18 29 -47.5657930563629
  20 30 78.67432034932003
  10 30 -78.67432034932003
  4 31 28.318486172337803
  3 31 -28.318486172337803
  4 32 37.83480377892195
  11 32 -37.83480377892195
  10 33 37.36677609891716
  1 33 -37.36677609891716
  7 34 14.238082236927717
  13 34 -14.238082236927717
  12 35 77.91917058987625
  17 35 -77.91917058987625
  4 36 16.95805528905046
  7 36 -16.95805528905046
  14 37 53.12617665230933
  20 37 -53.12617665230933
  6 38 76.88854511398247
  7 38 -76.88854511398247
  5 39 104.66589860221704
  13 39 -104.66589860221704
  2 40 31.556507852448732
  20 40 -31.556507852448732
  20 41 67.62926757446078
  9 41 -67.62926757446078
  14 42 78.51749082236844
  17 42 -78.51749082236844
  14 43 13.820441434504309
  11 43 -13.820441434504309
  5 44 85.13872110691652
  17 44 -85.13872110691652
  7 45 89.26121301650596
  17 45 -89.26121301650596
  19 46 24.31866733798478
  8 46 -24.31866733798478
  14 47 26.370608537554304
  15 47 -26.370608537554304
  16 48 11.054430138645817
  8 48 -11.054430138645817
  10 49 29.483295542217682
  2 49 -29.483295542217682
  3 50 77.43042834532122
  1 50 -77.43042834532122
  5 51 20.06098657248032
  6 51 -20.06098657248032
  7 52 77.91496059813016
  19 52 -77.91496059813016
  13 53 49.327381730444316
  20 53 -49.327381730444316
  13 54 15.503305963223033
  6 54 -15.503305963223033
  13 55 99.72739659543826
  8 55 -99.72739659543826
  20 56 19.829369799020515
  3 56 -19.829369799020515
  3 57 59.47324785110554
  6 57 -59.47324785110554
  9 58 25.10092981906776
  20 58 -25.10092981906776
  20 59 69.31392322707913
  7 59 -69.31392322707913
  8 60 12.667933601998994
  20 60 -12.667933601998994
  17 61 107.1108027843798
  10 61 -107.1108027843798
  10 62 64.08062689881281
  5 62 -64.08062689881281
  18 63 64.13018797003534
  1 63 -64.13018797003534
  9 64 64.67320304466261
  5 64 -64.67320304466261
  14 65 54.92509655133833
  9 65 -54.92509655133833
  1 66 94.2727687214842
  7 66 -94.2727687214842
  1 67 35.743949459774136
  10 67 -35.743949459774136
  13 68 85.48182942105672
  16 68 -85.48182942105672
  5 69 20.42752370358903
  12 69 -20.42752370358903
  6 70 76.67651687331609
  16 70 -76.67651687331609
  9 71 35.921192828929065
  6 71 -35.921192828929065
  18 72 98.17521389493538
  3 72 -98.17521389493538
  8 73 40.150816717568695
  1 73 -40.150816717568695
  11 74 22.466803055698897
  15 74 -22.466803055698897
  20 75 46.08115941197401
  13 75 -46.08115941197401
  12 76 34.0478903382062
  19 76 -34.0478903382062
  7 77 82.80638732344728
  5 77 -82.80638732344728
  9 78 73.2142567083913
  4 78 -73.2142567083913
  20 79 26.764337510484083
  1 79 -26.764337510484083
  2 80 55.38564023543322
  3 80 -55.38564023543322
  15 81 70.80130378304786
  19 81 -70.80130378304786
  4 82 95.37720947084006
  16 82 -95.37720947084006
  6 83 57.3440626208707
  8 83 -57.3440626208707
  9 84 55.226390274578954
  16 84 -55.226390274578954
  11 85 26.155940285843883
  10 85 -26.155940285843883
  15 86 51.06702905585473
  13 86 -51.06702905585473
  7 87 83.52638327579542
  3 87 -83.52638327579542
  16 88 79.32395704477182
  15 88 -79.32395704477182
  8 89 14.259711704720068
  4 89 -14.259711704720068
  19 90 32.14755791838503
  1 90 -32.14755791838503
  11 91 64.3183839140264
  8 91 -64.3183839140264
  7 92 43.46707898361699
  2 92 -43.46707898361699
  10 93 33.714120017571915
  9 93 -33.714120017571915
  14 94 87.10893697002994
  13 94 -87.10893697002994
  14 95 64.01104840669291
  16 95 -64.01104840669291
  3 96 90.26110220031994
  18 96 -90.26110220031994
  5 97 60.70145154461673
  11 97 -60.70145154461673
  13 98 10.635839860449543
  10 98 -10.635839860449543
  10 99 41.27513531558261
  12 99 -41.27513531558261
  13 100 12.710024228860263
  9 100 -12.710024228860263
  9 101 47.768854728462664
  1 101 -47.768854728462664
  9 102 98.66571459149552
  19 102 -98.66571459149552
  15 103 107.73971018265411
  4 103 -107.73971018265411
  17 104 46.869250433006485
  13 104 -46.869250433006485
  3 105 81.09132519502641
  7 105 -81.09132519502641
  8 106 84.17810528013463
  12 106 -84.17810528013463
  3 107 52.12270170905724
  4 107 -52.12270170905724
  14 108 28.92547573331921
  18 108 -28.92547573331921
  1 109 98.3208830863741
  17 109 -98.3208830863741
  7 110 15.961415507392841
  10 110 -15.961415507392841
  3 111 67.90718109543654
  11 111 -67.90718109543654
  10 112 102.78812636561403
  20 112 -102.78812636561403
  15 113 54.987958450578
  8 113 -54.987958450578
  8 114 40.380882142282864
  13 114 -40.380882142282864
  8 115 45.95686253000262
  3 115 -45.95686253000262
  11 116 19.69518633147971
  9 116 -19.69518633147971
  8 117 48.25417284089479
  6 117 -48.25417284089479
  19 118 17.08648225740485
  15 118 -17.08648225740485
  1 119 33.93424220074362
  5 119 -33.93424220074362
  6 120 94.77535100962545
  18 120 -94.77535100962545
  3 121 20.72430711389453
  12 121 -20.72430711389453
  20 122 50.013156971564875
  8 122 -50.013156971564875
  19 123 70.596722755283
  20 123 -70.596722755283
  5 124 86.83161492785646
  3 124 -86.83161492785646
  12 125 51.58823576339659
  20 125 -51.58823576339659
  18 126 37.98381361477799
  15 126 -37.98381361477799
  18 127 76.07952691600372
  17 127 -76.07952691600372
  13 128 86.72717461794628
  5 128 -86.72717461794628
  10 129 62.18326365373791
  8 129 -62.18326365373791
  2 130 40.39242828807633
  17 130 -40.39242828807633
  7 131 56.13909733404957
  8 131 -56.13909733404957
  15 132 32.07628828664624
  16 132 -32.07628828664624
  6 133 90.86098816394299
  4 133 -90.86098816394299
  2 134 53.586718355972714
  11 134 -53.586718355972714
  4 135 11.473046289360534
  17 135 -11.473046289360534
  1 136 109.04603706646081
  13 136 -109.04603706646081
  19 137 43.974569468284486
  17 137 -43.974569468284486
  5 138 31.22454133722125
  16 138 -31.22454133722125
  20 139 55.97788155950241
  17 139 -55.97788155950241
  16 140 75.59098040286358
  5 140 -75.59098040286358
  1 141 93.52512985465856
  2 141 -93.52512985465856
  15 142 64.36457923161382
  3 142 -64.36457923161382
  3 143 98.67425863387126
  5 143 -98.67425863387126
  18 144 35.42085604842297
  14 144 -35.42085604842297
  13 145 102.60280415662264
  4 145 -102.60280415662264
  2 146 46.81899181154574
  16 146 -46.81899181154574
  17 147 81.54028623173917
  5 147 -81.54028623173917
  7 148 89.93489354901759
  11 148 -89.93489354901759
  3 149 85.22677265269675
  19 149 -85.22677265269675
  11 150 56.81192145925481
  7 150 -56.81192145925481
  15 151 68.34368771613417
  10 151 -68.34368771613417
  16 152 97.49934947035848
  4 152 -97.49934947035848
  4 153 67.79365640043936
  20 153 -67.79365640043936
  12 154 64.32448963794675
  6 154 -64.32448963794675
  9 155 42.54505729937053
  17 155 -42.54505729937053
  8 156 74.35781162294859
  14 156 -74.35781162294859
  10 157 88.9520927645691
  3 157 -88.9520927645691
  13 158 35.0230856220449
  14 158 -35.0230856220449
  5 159 60.14543169959811
  10 159 -60.14543169959811
  2 160 79.68352728700903
  4 160 -79.68352728700903
  1 161 70.18350096144373
  6 161 -70.18350096144373
  6 162 65.19540565524116
  14 162 -65.19540565524116
  9 163 77.65531153231521
  7 163 -77.65531153231521
  6 164 38.0287255746489
  20 164 -38.0287255746489
  8 165 92.45685059550321
  17 165 -92.45685059550321
  12 166 102.17391106677684
  1 166 -102.17391106677684
  4 167 34.95319306184339
  14 167 -34.95319306184339
  2 168 11.612856956868178
  8 168 -11.612856956868178
  18 169 40.28476620881999
  5 169 -40.28476620881999
  4 170 87.88879457697489
  1 170 -87.88879457697489
  2 171 35.603999847059555
  1 171 -35.603999847059555
  4 172 14.16252254718377
  15 172 -14.16252254718377
  12 173 14.978361328852452
  9 173 -14.978361328852452
  15 174 78.78661032510175
  12 174 -78.78661032510175
  7 175 41.61978500792364
  14 175 -41.61978500792364
  2 176 30.784767845208545
  12 176 -30.784767845208545
  19 177 75.29942789553743
  6 177 -75.29942789553743
  2 178 66.90809353764874
  18 178 -66.90809353764874
  19 179 78.27207566646433
  4 179 -78.27207566646433
  4 180 62.54555351524928
  5 180 -62.54555351524928
  7 181 87.20618207534638
  12 181 -87.20618207534638
  19 182 50.44405985947856
  9 182 -50.44405985947856
  17 183 34.004370479341205
  14 183 -34.004370479341205
  16 184 10.818589298627252
  6 184 -10.818589298627252
  15 185 24.91111490475198
  11 185 -24.91111490475198
  4 186 49.79416357530537
  10 186 -49.79416357530537
  1 187 78.99391025016318
  20 187 -78.99391025016318
  11 188 91.10863730229178
  3 188 -91.10863730229178
  11 189 19.781213932090097
  20 189 -19.781213932090097
  9 190 15.319197896579118
  11 190 -15.319197896579118
  10 191 71.22445068324441
  19 191 -71.22445068324441
  12 192 93.95656452129029
  11 192 -93.95656452129029
  8 193 14.914977188161593
  2 193 -14.914977188161593
  11 194 88.30977604402693
  17 194 -88.30977604402693
  18 195 100.84532665926982
  11 195 -100.84532665926982
  7 196 30.909603781208975
  15 196 -30.909603781208975
  5 197 54.68224476928549
  19 197 -54.68224476928549
  5 198 26.874610123460613
  20 198 -26.874610123460613
  16 199 12.365907231623291
  2 199 -12.365907231623291
  17 200 19.315361137913673
  3 200 -19.315361137913673
;
param : ArcsFixedCost ArcsVariableCost ArcsCapacity :=
  1 10758.0 100.0 10631.0
  2 10113.0 38.0 807.0
  3 7854.0 33.0 1335.0
  4 7531.0 60.0 470.0
  5 7639.0 11.0 998.0
  6 8284.0 12.0 954.0
  7 1829.0 84.0 748.0
  8 6240.0 14.0 1115.0
  9 5057.0 75.0 1306.0
  10 9898.0 71.0 162.0
  11 3443.0 55.0 968.0
  12 2582.0 37.0 1408.0
  13 5917.0 21.0 1320.0
  14 9037.0 19.0 616.0
  15 9360.0 44.0 983.0
  16 10113.0 48.0 602.0
  17 7639.0 24.0 939.0
  18 10758.0 100.0 10631.0
  19 9037.0 13.0 1438.0
  20 4089.0 59.0 1320.0
  21 9145.0 96.0 616.0
  22 10436.0 45.0 1159.0
  23 5057.0 45.0 176.0
  24 4304.0 18.0 719.0
  25 8499.0 96.0 910.0
  26 6133.0 70.0 352.0
  27 9898.0 23.0 558.0
  28 7639.0 29.0 734.0
  29 2475.0 17.0 939.0
  30 6886.0 73.0 1042.0
  31 3335.0 22.0 1408.0
  32 5272.0 36.0 748.0
  33 1722.0 21.0 1306.0
  34 4734.0 67.0 602.0
  35 10758.0 100.0 10631.0
  36 3551.0 31.0 748.0
  37 4196.0 59.0 983.0
  38 7208.0 18.0 191.0
  39 5057.0 56.0 1188.0
  40 2152.0 25.0 206.0
  41 3120.0 23.0 1159.0
  42 7961.0 12.0 220.0
  43 4734.0 17.0 778.0
  44 4089.0 67.0 734.0
  45 4411.0 72.0 1027.0
  46 7424.0 44.0 323.0
  47 1507.0 72.0 910.0
  48 5702.0 10.0 338.0
  49 2260.0 93.0 543.0
  50 8930.0 16.0 426.0
  51 3120.0 34.0 880.0
  52 10758.0 100.0 10631.0
  53 7746.0 45.0 734.0
  54 4304.0 39.0 1320.0
  55 8284.0 13.0 1144.0
  56 5272.0 42.0 1130.0
  57 5917.0 44.0 895.0
  58 7531.0 72.0 279.0
  59 10328.0 43.0 1115.0
  60 7208.0 57.0 1086.0
  61 2152.0 75.0 308.0
  62 4842.0 89.0 382.0
  63 8499.0 71.0 528.0
  64 2260.0 48.0 352.0
  65 6133.0 37.0 719.0
  66 5702.0 27.0 675.0
  67 6025.0 75.0 983.0
  68 10758.0 100.0 10631.0
  69 9468.0 33.0 1115.0
  70 7639.0 72.0 558.0
  71 4089.0 10.0 1174.0
  72 10113.0 58.0 822.0
  73 9145.0 79.0 910.0
  74 3658.0 75.0 1100.0
  75 7101.0 26.0 1174.0
  76 7531.0 94.0 176.0
  77 5164.0 58.0 206.0
  78 5702.0 48.0 778.0
  79 6563.0 41.0 220.0
  80 4842.0 56.0 1394.0
  81 8177.0 83.0 1130.0
  82 10758.0 100.0 10631.0
  83 4734.0 81.0 558.0
  84 6455.0 42.0 470.0
  85 9575.0 18.0 690.0
  86 10221.0 79.0 382.0
  87 2367.0 55.0 734.0
  88 3228.0 31.0 1438.0
  89 9575.0 73.0 807.0
  90 1937.0 66.0 470.0
  91 7208.0 41.0 1086.0
  92 2798.0 13.0 1144.0
  93 1507.0 95.0 279.0
  94 10543.0 15.0 719.0
  95 10758.0 100.0 10631.0
  96 8392.0 34.0 631.0
  97 3120.0 47.0 1452.0
  98 6455.0 80.0 396.0
  99 4196.0 98.0 162.0
  100 6240.0 86.0 1232.0
  101 10651.0 29.0 426.0
  102 4411.0 36.0 235.0
  103 9898.0 88.0 279.0
  104 4196.0 34.0 1086.0
  105 1184.0 24.0 675.0
  106 8392.0 59.0 220.0
  107 1399.0 28.0 1247.0
  108 2690.0 73.0 807.0
  109 10758.0 100.0 10631.0
  110 8177.0 56.0 704.0
  111 8930.0 69.0 470.0
  112 3551.0 58.0 1159.0
  113 4196.0 37.0 1159.0
  114 9252.0 19.0 455.0
  115 10436.0 82.0 455.0
  116 2475.0 64.0 558.0
  117 5487.0 86.0 587.0
  118 1184.0 97.0 1394.0
  119 4842.0 55.0 264.0
  120 6348.0 53.0 235.0
  121 2582.0 21.0 206.0
  122 3981.0 55.0 1247.0
  123 10758.0 100.0 10631.0
  124 3443.0 64.0 499.0
  125 9790.0 62.0 1188.0
  126 8822.0 79.0 440.0
  127 7639.0 26.0 924.0
  128 5595.0 29.0 396.0
  129 1076.0 88.0 1188.0
  130 9898.0 74.0 1086.0
  131 5487.0 91.0 235.0
  132 9790.0 64.0 1218.0
  133 2045.0 88.0 235.0
  134 3120.0 16.0 690.0
  135 5810.0 80.0 470.0
  136 2905.0 99.0 1144.0
  137 3013.0 72.0 1408.0
  138 6778.0 70.0 396.0
  139 7639.0 63.0 1130.0
  140 10758.0 100.0 10631.0
  141 4304.0 32.0 191.0
  142 7316.0 35.0 880.0
  143 7531.0 37.0 396.0
  144 8714.0 25.0 866.0
  145 4089.0 36.0 1320.0
  146 5810.0 10.0 147.0
  147 6886.0 59.0 1056.0
  148 3013.0 88.0 792.0
  149 10221.0 24.0 1350.0
  150 8177.0 38.0 748.0
  151 3766.0 24.0 866.0
  152 6133.0 58.0 176.0
  153 9898.0 19.0 1379.0
  154 8822.0 25.0 998.0
  155 10758.0 100.0 10631.0
  156 6778.0 91.0 1262.0
  157 2152.0 70.0 1306.0
  158 2475.0 82.0 147.0
  159 5595.0 14.0 792.0
  160 6455.0 57.0 910.0
  161 1291.0 61.0 763.0
  162 5164.0 79.0 704.0
  163 4519.0 76.0 807.0
  164 5595.0 15.0 1203.0
  165 9575.0 78.0 1306.0
  166 9468.0 47.0 1423.0
  167 7208.0 70.0 1130.0
  168 7639.0 59.0 1379.0
  169 5487.0 88.0 1423.0
  170 2045.0 65.0 543.0
  171 5379.0 79.0 411.0
  172 10758.0 100.0 10631.0
  173 3013.0 60.0 660.0
  174 5702.0 19.0 866.0
  175 2367.0 10.0 734.0
  176 9898.0 41.0 822.0
  177 8499.0 41.0 587.0
  178 2475.0 35.0 1071.0
  179 4196.0 58.0 1335.0
  180 7746.0 16.0 1012.0
  181 5702.0 52.0 191.0
  182 5702.0 88.0 895.0
  183 2690.0 58.0 323.0
  184 3551.0 66.0 455.0
  185 10758.0 100.0 10631.0
  186 5272.0 56.0 367.0
  187 5487.0 18.0 279.0
  188 4411.0 45.0 778.0
  189 2582.0 29.0 1423.0
  190 7854.0 49.0 279.0
  191 3013.0 87.0 352.0
  192 1076.0 26.0 176.0
  193 4949.0 72.0 1027.0
  194 8499.0 90.0 822.0
  195 10328.0 65.0 528.0
  196 8607.0 24.0 1232.0
  197 9468.0 45.0 822.0
  198 2045.0 33.0 1247.0
  199 3766.0 30.0 1232.0
  200 5810.0 33.0 323.0
  201 6240.0 66.0 895.0
  202 10758.0 100.0 10631.0
  203 2582.0 93.0 851.0
  204 7531.0 49.0 1056.0
  205 3120.0 90.0 440.0
  206 8822.0 81.0 426.0
  207 5057.0 26.0 910.0
  208 5917.0 83.0 1159.0
  209 4519.0 99.0 1130.0
  210 6240.0 63.0 1291.0
  211 6563.0 25.0 338.0
  212 2798.0 55.0 1130.0
  213 6563.0 33.0 1012.0
  214 5702.0 77.0 1276.0
  215 1507.0 12.0 1086.0
  216 10436.0 10.0 998.0
  217 3981.0 97.0 411.0
  218 3013.0 53.0 778.0
  219 10651.0 50.0 1408.0
  220 10758.0 100.0 10631.0
  221 1614.0 64.0 352.0
  222 7639.0 13.0 426.0
  223 7101.0 97.0 455.0
  224 4626.0 72.0 1188.0
  225 4196.0 72.0 1408.0
  226 9575.0 72.0 1188.0
  227 7424.0 10.0 367.0
  228 6025.0 90.0 514.0
  229 2905.0 72.0 748.0
  230 6240.0 25.0 176.0
  231 10543.0 86.0 822.0
  232 10328.0 59.0 206.0
  233 1076.0 20.0 162.0
  234 7208.0 79.0 543.0
  235 2260.0 59.0 675.0
  236 8822.0 89.0 396.0
  237 10758.0 100.0 10631.0
  238 7316.0 39.0 1174.0
  239 4734.0 30.0 1042.0
  240 5595.0 42.0 294.0
  241 7639.0 18.0 528.0
  242 2905.0 64.0 587.0
  243 3658.0 34.0 1027.0
  244 9683.0 43.0 1306.0
  245 3120.0 29.0 1335.0
  246 1829.0 79.0 367.0
  247 8714.0 56.0 1203.0
  248 4411.0 55.0 1306.0
  249 6993.0 23.0 528.0
  250 10758.0 100.0 10631.0
  251 4411.0 84.0 1394.0
  252 5917.0 78.0 367.0
  253 5057.0 33.0 1174.0
  254 9575.0 78.0 572.0
  255 5164.0 72.0 426.0
  256 6025.0 30.0 587.0
  257 1722.0 40.0 616.0
  258 2260.0 54.0 294.0
  259 7531.0 80.0 1012.0
  260 4626.0 28.0 543.0
  261 3766.0 79.0 220.0
  262 3443.0 31.0 924.0
  263 6455.0 61.0 1335.0
  264 10758.0 100.0 10631.0
  265 3766.0 42.0 778.0
  266 7316.0 86.0 1379.0
  267 8284.0 35.0 1144.0
  268 7531.0 26.0 631.0
  269 10328.0 45.0 162.0
  270 7639.0 75.0 910.0
  271 6025.0 27.0 675.0
  272 5057.0 41.0 455.0
  273 1722.0 44.0 880.0
  274 1937.0 46.0 176.0
  275 1507.0 81.0 1335.0
  276 4949.0 21.0 484.0
  277 4196.0 88.0 1174.0
  278 10436.0 39.0 1012.0
  279 9898.0 90.0 426.0
  280 6993.0 18.0 587.0
  281 4734.0 65.0 1379.0
  282 8499.0 34.0 543.0
  283 10758.0 100.0 10631.0
  284 2690.0 83.0 484.0
  285 3981.0 96.0 206.0
  286 7101.0 89.0 382.0
  287 5595.0 94.0 1159.0
  288 2905.0 76.0 587.0
  289 8499.0 55.0 308.0
  290 6348.0 34.0 910.0
  291 1722.0 71.0 367.0
  292 5272.0 51.0 895.0
  293 3658.0 54.0 1159.0
  294 3335.0 22.0 1364.0
  295 8714.0 64.0 455.0
  296 10221.0 46.0 851.0
  297 2798.0 33.0 1130.0
  298 10758.0 100.0 10631.0
  299 5164.0 97.0 616.0
  300 7854.0 48.0 675.0
  301 6348.0 41.0 924.0
  302 4519.0 73.0 616.0
  303 3228.0 70.0 1232.0
  304 2260.0 37.0 499.0
  305 3551.0 77.0 1159.0
  306 6133.0 98.0 367.0
  307 4734.0 52.0 866.0
  308 1507.0 79.0 748.0
  309 5810.0 52.0 308.0
  310 2690.0 58.0 983.0
  311 8930.0 73.0 176.0
  312 1722.0 86.0 1027.0
  313 8284.0 67.0 954.0
  314 6670.0 19.0 543.0
  315 8930.0 25.0 910.0
;
