  295 (19, 5)
  296 (19, 10)
  297 (19, 14)
  298 (20, 1)
  299 (20, 19)
  300 (20, 12)
  301 (20, 5)
  302 (20, 4)
  303 (20, 18)
  304 (20, 13)
  305 (20, 14)
  306 (20, 11)
  307 (20, 7)
  308 (20, 8)
  309 (20, 3)
  310 (20, 6)
  311 (20, 10)
  312 (20, 9)
  313 (20, 17)
  314 (20, 16)
  315 (20, 15)
;
param NodesCommoditiesDemand :=
  12 1 81.17034943605412
  10 1 -81.17034943605412
  3 2 33.068644657407184
  10 2 -33.068644657407184
  12 3 88.19516422135945
  8 3 -88.19516422135945
  19 4 43.14773086943498
  18 4 -43.14773086943498
  1 5 61.84566724506114
  12 5 -61.84566724506114
  7 6 86.35685897110919
  4 6 -86.35685897110919
  13 7 61.20087616491952
  17 7 -61.20087616491952
  12 8 81.2366401909106
  13 8 -81.2366401909106
  6 9 59.36724426219828
  9 9 -59.36724426219828
  16 10 79.58500626416999
  1 10 -79.58500626416999
  7 11 39.895495693444886
  20 11 -39.895495693444886
  3 12 23.05823255150491
  14 12 -23.05823255150491
  17 13 109.49867543362515
  9 13 -109.49867543362515
  18 14 104.76400053489604
  8 14 -104.76400053489604
  14 15 26.369880912905494
  3 15 -26.369880912905494
  19 16 39.14354496014951
  11 16 -39.14354496014951
  3 17 34.56815971669532
  15 17 -34.56815971669532
  13 18 93.04332352655977
  7 18 -93.04332352655977
  8 19 20.185969781255533
  10 19 -20.185969781255533
  16 20 62.30630416720399
  7 20 -62.30630416720399
  20 21 18.7243287670473
  6 21 -18.7243287670473
  8 22 96.93594492808887
  19 22 -96.93594492808887
  20 23 62.57704757512912
  14 23 -62.57704757512912
  1 24 81.78688447096559
  3 24 -81.78688447096559
  12 25 54.614824874180286
  16 25 -54.614824874180286
  5 26 78.62971241740033
  8 26 -78.62971241740033
  10 27 99.8304663636764
  18 27 -99.8304663636764
  11 28 33.36910957324828
  2 28 -33.36910957324828
  4 29 48.22521085657466
  18 29 -48.22521085657466
  20 30 75.00379975780605
  10 30 -75.00379975780605
  4 31 31.84561964662965
  3 31 -31.84561964662965
  4 32 38.957440348803736
  11 32 -38.957440348803736
  10 33 40.572440122164004
  1 33 -40.572440122164004
  7 34 13.813495939486664
  13 34 -13.813495939486664
  12 35 71.59781818725848
  17 35 -71.59781818725848
  4 36 16.308752787148897
  7 36 -16.308752787148897
  14 37 51.76604524119813
  20 37 -51.76604524119813
  6 38 71.85723748343051
  7 38 -71.85723748343051
  5 39 99.94004639469988
  13 39 -99.94004639469988
  2 40 33.47245828649343
  20 40 -33.47245828649343
  20 41 65.66699770854855
  9 41 -65.66699770854855
  14 42 82.6857824991275
  17 42 -82.6857824991275
  14 43 14.527852303422769
  11 43 -14.527852303422769
  5 44 77.48664270417156
  17 44 -77.48664270417156
  7 45 86.09768665305675
  17 45 -86.09768665305675
  19 46 27.32025087052232
  8 46 -27.32025087052232
  14 47 28.289490382052954
  15 47 -28.289490382052954
  16 48 10.964445401891062
  8 48 -10.964445401891062
  10 49 29.757104732923622
  2 49 -29.757104732923622
  3 50 72.12105507177449
  1 50 -72.12105507177449
  5 51 19.446448459110524
  6 51 -19.446448459110524
  7 52 76.0628442268863
  19 52 -76.0628442268863
  13 53 47.13743125210121
  20 53 -47.13743125210121
  13 54 15.587818089752664
  6 54 -15.587818089752664
  13 55 104.65479892508105
  8 55 -104.65479892508105
  20 56 16.258495053829012
  3 56 -16.258495053829012
  3 57 59.17188753607515
  6 57 -59.17188753607515
  9 58 25.613516232148672
  20 58 -25.613516232148672
  20 59 70.3611419378935
  7 59 -70.3611419378935
  8 60 12.094643740311295
  20 60 -12.094643740311295
  17 61 100.2355904833159
  10 61 -100.2355904833159
  10 62 63.445150049263084
  5 62 -63.445150049263084
  18 63 59.01330928742878
  1 63 -59.01330928742878
  9 64 58.20077588069853
  5 64 -58.20077588069853
  14 65 50.146152781516705
  9 65 -50.146152781516705
  1 66 88.4551682622179
  7 66 -88.4551682622179
  1 67 31.349445839699726
  10 67 -31.349445839699726
  13 68 91.69737117835706
  16 68 -91.69737117835706
  5 69 22.158797682539095
  12 69 -22.158797682539095
  6 70 83.64220820700407
  16 70 -83.64220820700407
  9 71 37.020165349344765
  6 71 -37.020165349344765
  18 72 99.43014063861655
  3 72 -99.43014063861655
  8 73 42.03459014054067
  1 73 -42.03459014054067
  11 74 20.897320465352003
  15 74 -20.897320465352003
  20 75 45.70479300912851
  13 75 -45.70479300912851
  12 76 35.3737584372438
  19 76 -35.3737584372438
  7 77 82.38219901653153
  5 77 -82.38219901653153
  9 78 78.28416019485404
  4 78 -78.28416019485404
  20 79 25.444347180697083
  1 79 -25.444347180697083
  2 80 53.46129048465835
  3 80 -53.46129048465835
  15 81 65.15472038546244
  19 81 -65.15472038546244
  4 82 99.65624190724942
  16 82 -99.65624190724942
  6 83 58.1747043599931
  8 83 -58.1747043599931
  9 84 53.30205114130108
  16 84 -53.30205114130108
  11 85 24.41561167063633
  10 85 -24.41561167063633
  15 86 49.576808441773636
  13 86 -49.576808441773636
  7 87 74.09929711514651
  3 87 -74.09929711514651
  16 88 74.09548840259302
  15 88 -74.09548840259302
  8 89 13.00454324054719
  4 89 -13.00454324054719
  19 90 32.57417504163172
  1 90 -32.57417504163172
  11 91 64.5213114130305
  8 91 -64.5213114130305
  7 92 40.961665707362954
  2 92 -40.961665707362954
  10 93 30.818506781962213
  9 93 -30.818506781962213
  14 94 89.18577357031592
  13 94 -89.18577357031592
  14 95 68.7630365043506
  16 95 -68.7630365043506
  3 96 81.41023946218655
  18 96 -81.41023946218655
  5 97 53.17682843107295
  11 97 -53.17682843107295
  13 98 10.370862340942832
  10 98 -10.370862340942832
  10 99 37.332343252241294
  12 99 -37.332343252241294
  13 100 12.693323353463391
  9 100 -12.693323353463391
  9 101 45.062191397196
  1 101 -45.062191397196
  9 102 96.9345598684063
  19 102 -96.9345598684063
  15 103 102.9503750637327
  4 103 -102.9503750637327
  17 104 46.533971811145726
  13 104 -46.533971811145726
  3 105 80.59221525416186
  7 105 -80.59221525416186
  8 106 82.25976688895463
  12 106 -82.25976688895463
  3 107 50.99594923386027
  4 107 -50.99594923386027
  14 108 26.98364251955086
  18 108 -26.98364251955086
  1 109 93.49420408935512
  17 109 -93.49420408935512
  7 110 17.47341557082287
  10 110 -17.47341557082287
  3 111 61.7602053128114
  11 111 -61.7602053128114
  10 112 95.14205920415478
  20 112 -95.14205920415478
  15 113 55.74113510620266
  8 113 -55.74113510620266
  8 114 39.487801949335
  13 114 -39.487801949335
  8 115 45.05610069542263
  3 115 -45.05610069542263
  11 116 19.21694513050779
  9 116 -19.21694513050779
  8 117 44.70333484635858
  6 117 -44.70333484635858
  19 118 17.34942136315791
  15 118 -17.34942136315791
  1 119 34.38637395357179
  5 119 -34.38637395357179
  6 120 93.63569492073708
  18 120 -93.63569492073708
  3 121 20.124078882830723
  12 121 -20.124078882830723
  20 122 54.675168242824356
  8 122 -54.675168242824356
  19 123 73.5066165096987
  20 123 -73.5066165096987
  5 124 96.19878159414382
  3 124 -96.19878159414382
  12 125 47.194717825078726
  20 125 -47.194717825078726
  18 126 34.84794419370253
  15 126 -34.84794419370253
  18 127 75.14928731671374
  17 127 -75.14928731671374
  13 128 101.5065123828613
  5 128 -101.5065123828613
  10 129 69.37135636512906
  8 129 -69.37135636512906
  2 130 40.51517731709339
  17 130 -40.51517731709339
  7 131 66.04427571273018
  8 131 -66.04427571273018
  15 132 33.40006594726868
  16 132 -33.40006594726868
  6 133 83.20036688013543
  4 133 -83.20036688013543
  2 134 51.70282423634216
  11 134 -51.70282423634216
  4 135 12.5007362538819
  17 135 -12.5007362538819
  1 136 107.00699777491633
  13 136 -107.00699777491633
  19 137 44.44194594362386
  17 137 -44.44194594362386
  5 138 30.42189621184586
  16 138 -30.42189621184586
  20 139 58.35012114161225
  17 139 -58.35012114161225
  16 140 71.77941210635305
  5 140 -71.77941210635305
  1 141 92.90216528101874
  2 141 -92.90216528101874
  15 142 60.18350374116888
  3 142 -60.18350374116888
  3 143 93.02864605344374
  5 143 -93.02864605344374
  18 144 34.10934984449726
  14 144 -34.10934984449726
  13 145 98.83511529568175
  4 145 -98.83511529568175
  2 146 46.83808353928232
  16 146 -46.83808353928232
  17 147 83.00930764087349
  5 147 -83.00930764087349
  7 148 85.7854025424647
  11 148 -85.7854025424647
  3 149 86.33194666718873
  19 149 -86.33194666718873
  11 150 52.5132236845067
  7 150 -52.5132236845067
  15 151 63.392335260517314
  10 151 -63.392335260517314
  16 152 97.73845182723933
  4 152 -97.73845182723933
  4 153 71.36865079539328
  20 153 -71.36865079539328
  12 154 65.25038188468135
  6 154 -65.25038188468135
  9 155 38.25405591084662
  17 155 -38.25405591084662
  8 156 78.03616277655836
  14 156 -78.03616277655836
  10 157 90.00718119991342
  3 157 -90.00718119991342
  13 158 34.81490855749519
  14 158 -34.81490855749519
  5 159 57.062307971258875
  10 159 -57.062307971258875
  2 160 85.76717139482278
  4 160 -85.76717139482278
  1 161 74.97427970135347
  6 161 -74.97427970135347
  6 162 66.10799581736173
  14 162 -66.10799581736173
  9 163 87.96264813604274
  7 163 -87.96264813604274
  6 164 41.63263899275087
  20 164 -41.63263899275087
  8 165 101.92112776495446
  17 165 -101.92112776495446
  12 166 111.10119703301946
  1 166 -111.10119703301946
  4 167 35.45737864084934
  14 167 -35.45737864084934
  2 168 10.73263131324093
  8 168 -10.73263131324093
  18 169 44.11291877455517
  5 169 -44.11291877455517
  4 170 87.63134893006755
  1 170 -87.63134893006755
  2 171 35.58538668264679
  1 171 -35.58538668264679
  4 172 14.88455303207888
  15 172 -14.88455303207888
  12 173 14.769046937470208
  9 173 -14.769046937470208
  15 174 81.22997982655143
  12 174 -81.22997982655143
  7 175 38.565629752547636
  14 175 -38.565629752547636
  2 176 31.584398242803907
  12 176 -31.584398242803907
  19 177 76.45673874493403
  6 177 -76.45673874493403
  2 178 74.41892481953589
  18 178 -74.41892481953589
  19 179 82.3722101124365
  4 179 -82.3722101124365
  4 180 64.3045930626472
  5 180 -64.3045930626472
  7 181 76.86968197110201
  12 181 -76.86968197110201
  19 182 48.630785514468904
  9 182 -48.630785514468904
  17 183 35.07503527947743
  14 183 -35.07503527947743
  16 184 10.480963582424648
  6 184 -10.480963582424648
  15 185 24.96327881377306
  11 185 -24.96327881377306
  4 186 47.53911849246258
  10 186 -47.53911849246258
  1 187 78.53406945676568
  20 187 -78.53406945676568
  11 188 89.38164475606331
  3 188 -89.38164475606331
  11 189 21.438867292426004
  20 189 -21.438867292426004
  9 190 13.454813702594514
  11 190 -13.454813702594514
  10 191 70.95564999788493
  19 191 -70.95564999788493
  12 192 96.46750238705202
  11 192 -96.46750238705202
  8 193 15.920333814020976
  2 193 -15.920333814020976
  11 194 93.11355259115231
  17 194 -93.11355259115231
  18 195 99.63558480548272
  11 195 -99.63558480548272
  7 196 31.74906745116774
  15 196 -31.74906745116774
  5 197 57.48080495682852
  19 197 -57.48080495682852
  5 198 28.539792564975624
  20 198 -28.539792564975624
  16 199 12.213962806876326
  2 199 -12.213962806876326
  17 200 21.147868245208677
  3 200 -21.147868245208677
;
param : ArcsFixedCost ArcsVariableCost ArcsCapacity :=
  1 10758.0 100.0 10631.0
  2 10113.0 38.0 807.0
  3 7854.0 33.0 1335.0
  4 7531.0 60.0 470.0
  5 7639.0 11.0 998.0
  6 8284.0 12.0 954.0
  7 1829.0 84.0 748.0
  8 6240.0 14.0 1115.0
  9 5057.0 75.0 1306.0
  10 9898.0 71.0 162.0
  11 3443.0 55.0 968.0
  12 2582.0 37.0 1408.0
  13 5917.0 21.0 1320.0
  14 9037.0 19.0 616.0
  15 9360.0 44.0 983.0
  16 10113.0 48.0 602.0
  17 7639.0 24.0 939.0
  18 10758.0 100.0 10631.0
  19 9037.0 13.0 1438.0
  20 4089.0 59.0 1320.0
  21 9145.0 96.0 616.0
  22 10436.0 45.0 1159.0
  23 5057.0 45.0 176.0
  24 4304.0 18.0 719.0
  25 8499.0 96.0 910.0
  26 6133.0 70.0 352.0
  27 9898.0 23.0 558.0
  28 7639.0 29.0 734.0
  29 2475.0 17.0 939.0
  30 6886.0 73.0 1042.0
  31 3335.0 22.0 1408.0
  32 5272.0 36.0 748.0
  33 1722.0 21.0 1306.0
  34 4734.0 67.0 602.0
  35 10758.0 100.0 10631.0
  36 3551.0 31.0 748.0
  37 4196.0 59.0 983.0
  38 7208.0 18.0 191.0
  39 5057.0 56.0 1188.0
  40 2152.0 25.0 206.0
  41 3120.0 23.0 1159.0
  42 7961.0 12.0 220.0
  43 4734.0 17.0 778.0
  44 4089.0 67.0 734.0
  45 4411.0 72.0 1027.0
  46 7424.0 44.0 323.0
  47 1507.0 72.0 910.0
  48 5702.0 10.0 338.0
  49 2260.0 93.0 543.0
  50 8930.0 16.0 426.0
  51 3120.0 34.0 880.0
  52 10758.0 100.0 10631.0
  53 7746.0 45.0 734.0
  54 4304.0 39.0 1320.0
  55 8284.0 13.0 1144.0
  56 5272.0 42.0 1130.0
  57 5917.0 44.0 895.0
  58 7531.0 72.0 279.0
  59 10328.0 43.0 1115.0
  60 7208.0 57.0 1086.0
  61 2152.0 75.0 308.0
  62 4842.0 89.0 382.0
  63 8499.0 71.0 528.0
  64 2260.0 48.0 352.0
  65 6133.0 37.0 719.0
  66 5702.0 27.0 675.0
  67 6025.0 75.0 983.0
  68 10758.0 100.0 10631.0
  69 9468.0 33.0 1115.0
  70 7639.0 72.0 558.0
  71 4089.0 10.0 1174.0
  72 10113.0 58.0 822.0
  73 9145.0 79.0 910.0
  74 3658.0 75.0 1100.0
  75 7101.0 26.0 1174.0
  76 7531.0 94.0 176.0
  77 5164.0 58.0 206.0
  78 5702.0 48.0 778.0
  79 6563.0 41.0 220.0
  80 4842.0 56.0 1394.0
  81 8177.0 83.0 1130.0
  82 10758.0 100.0 10631.0
  83 4734.0 81.0 558.0
  84 6455.0 42.0 470.0
  85 9575.0 18.0 690.0
  86 10221.0 79.0 382.0
  87 2367.0 55.0 734.0
  88 3228.0 31.0 1438.0
  89 9575.0 73.0 807.0
  90 1937.0 66.0 470.0
  91 7208.0 41.0 1086.0
  92 2798.0 13.0 1144.0
  93 1507.0 95.0 279.0
  94 10543.0 15.0 719.0
  95 10758.0 100.0 10631.0
  96 8392.0 34.0 631.0
  97 3120.0 47.0 1452.0
  98 6455.0 80.0 396.0
  99 4196.0 98.0 162.0
  100 6240.0 86.0 1232.0
  101 10651.0 29.0 426.0
  102 4411.0 36.0 235.0
  103 9898.0 88.0 279.0
  104 4196.0 34.0 1086.0
  105 1184.0 24.0 675.0
  106 8392.0 59.0 220.0
  107 1399.0 28.0 1247.0
  108 2690.0 73.0 807.0
  109 10758.0 100.0 10631.0
  110 8177.0 56.0 704.0
  111 8930.0 69.0 470.0
  112 3551.0 58.0 1159.0
  113 4196.0 37.0 1159.0
  114 9252.0 19.0 455.0
  115 10436.0 82.0 455.0
  116 2475.0 64.0 558.0
  117 5487.0 86.0 587.0
  118 1184.0 97.0 1394.0
  119 4842.0 55.0 264.0
  120 6348.0 53.0 235.0
  121 2582.0 21.0 206.0
  122 3981.0 55.0 1247.0
  123 10758.0 100.0 10631.0
  124 3443.0 64.0 499.0
  125 9790.0 62.0 1188.0
  126 8822.0 79.0 440.0
  127 7639.0 26.0 924.0
  128 5595.0 29.0 396.0
  129 1076.0 88.0 1188.0
  130 9898.0 74.0 1086.0
  131 5487.0 91.0 235.0
  132 9790.0 64.0 1218.0
  133 2045.0 88.0 235.0
  134 3120.0 16.0 690.0
  135 5810.0 80.0 470.0
  136 2905.0 99.0 1144.0
  137 3013.0 72.0 1408.0
  138 6778.0 70.0 396.0
  139 7639.0 63.0 1130.0
  140 10758.0 100.0 10631.0
  141 4304.0 32.0 191.0
  142 7316.0 35.0 880.0
  143 7531.0 37.0 396.0
  144 8714.0 25.0 866.0
  145 4089.0 36.0 1320.0
  146 5810.0 10.0 147.0
  147 6886.0 59.0 1056.0
  148 3013.0 88.0 792.0
  149 10221.0 24.0 1350.0
  150 8177.0 38.0 748.0
  151 3766.0 24.0 866.0
  152 6133.0 58.0 176.0
  153 9898.0 19.0 1379.0
  154 8822.0 25.0 998.0
  155 10758.0 100.0 10631.0
  156 6778.0 91.0 1262.0
  157 2152.0 70.0 1306.0
  158 2475.0 82.0 147.0
  159 5595.0 14.0 792.0
  160 6455.0 57.0 910.0
  161 1291.0 61.0 763.0
  162 5164.0 79.0 704.0
  163 4519.0 76.0 807.0
  164 5595.0 15.0 1203.0
  165 9575.0 78.0 1306.0
  166 9468.0 47.0 1423.0
  167 7208.0 70.0 1130.0
  168 7639.0 59.0 1379.0
  169 5487.0 88.0 1423.0
  170 2045.0 65.0 543.0
  171 5379.0 79.0 411.0
  172 10758.0 100.0 10631.0
  173 3013.0 60.0 660.0
  174 5702.0 19.0 866.0
  175 2367.0 10.0 734.0
  176 9898.0 41.0 822.0
  177 8499.0 41.0 587.0
  178 2475.0 35.0 1071.0
  179 4196.0 58.0 1335.0
  180 7746.0 16.0 1012.0
  181 5702.0 52.0 191.0
  182 5702.0 88.0 895.0
  183 2690.0 58.0 323.0
  184 3551.0 66.0 455.0
  185 10758.0 100.0 10631.0
  186 5272.0 56.0 367.0
  187 5487.0 18.0 279.0
  188 4411.0 45.0 778.0
  189 2582.0 29.0 1423.0
  190 7854.0 49.0 279.0
  191 3013.0 87.0 352.0
  192 1076.0 26.0 176.0
  193 4949.0 72.0 1027.0
  194 8499.0 90.0 822.0
  195 10328.0 65.0 528.0
  196 8607.0 24.0 1232.0
  197 9468.0 45.0 822.0
  198 2045.0 33.0 1247.0
  199 3766.0 30.0 1232.0
  200 5810.0 33.0 323.0
  201 6240.0 66.0 895.0
  202 10758.0 100.0 10631.0
  203 2582.0 93.0 851.0
  204 7531.0 49.0 1056.0
  205 3120.0 90.0 440.0
  206 8822.0 81.0 426.0
  207 5057.0 26.0 910.0
  208 5917.0 83.0 1159.0
  209 4519.0 99.0 1130.0
  210 6240.0 63.0 1291.0
  211 6563.0 25.0 338.0
  212 2798.0 55.0 1130.0
  213 6563.0 33.0 1012.0
  214 5702.0 77.0 1276.0
  215 1507.0 12.0 1086.0
  216 10436.0 10.0 998.0
  217 3981.0 97.0 411.0
  218 3013.0 53.0 778.0
  219 10651.0 50.0 1408.0
  220 10758.0 100.0 10631.0
  221 1614.0 64.0 352.0
  222 7639.0 13.0 426.0
  223 7101.0 97.0 455.0
  224 4626.0 72.0 1188.0
  225 4196.0 72.0 1408.0
  226 9575.0 72.0 1188.0
  227 7424.0 10.0 367.0
  228 6025.0 90.0 514.0
  229 2905.0 72.0 748.0
  230 6240.0 25.0 176.0
  231 10543.0 86.0 822.0
  232 10328.0 59.0 206.0
  233 1076.0 20.0 162.0
  234 7208.0 79.0 543.0
  235 2260.0 59.0 675.0
  236 8822.0 89.0 396.0
  237 10758.0 100.0 10631.0
  238 7316.0 39.0 1174.0
  239 4734.0 30.0 1042.0
  240 5595.0 42.0 294.0
  241 7639.0 18.0 528.0
  242 2905.0 64.0 587.0
  243 3658.0 34.0 1027.0
  244 9683.0 43.0 1306.0
  245 3120.0 29.0 1335.0
  246 1829.0 79.0 367.0
  247 8714.0 56.0 1203.0
  248 4411.0 55.0 1306.0
  249 6993.0 23.0 528.0
  250 10758.0 100.0 10631.0
  251 4411.0 84.0 1394.0
  252 5917.0 78.0 367.0
  253 5057.0 33.0 1174.0
  254 9575.0 78.0 572.0
  255 5164.0 72.0 426.0
  256 6025.0 30.0 587.0
  257 1722.0 40.0 616.0
  258 2260.0 54.0 294.0
  259 7531.0 80.0 1012.0
  260 4626.0 28.0 543.0
  261 3766.0 79.0 220.0
  262 3443.0 31.0 924.0
  263 6455.0 61.0 1335.0
  264 10758.0 100.0 10631.0
  265 3766.0 42.0 778.0
  266 7316.0 86.0 1379.0
  267 8284.0 35.0 1144.0
  268 7531.0 26.0 631.0
  269 10328.0 45.0 162.0
  270 7639.0 75.0 910.0
  271 6025.0 27.0 675.0
  272 5057.0 41.0 455.0
  273 1722.0 44.0 880.0
  274 1937.0 46.0 176.0
  275 1507.0 81.0 1335.0
  276 4949.0 21.0 484.0
  277 4196.0 88.0 1174.0
  278 10436.0 39.0 1012.0
  279 9898.0 90.0 426.0
  280 6993.0 18.0 587.0
  281 4734.0 65.0 1379.0
  282 8499.0 34.0 543.0
  283 10758.0 100.0 10631.0
  284 2690.0 83.0 484.0
  285 3981.0 96.0 206.0
  286 7101.0 89.0 382.0
  287 5595.0 94.0 1159.0
  288 2905.0 76.0 587.0
  289 8499.0 55.0 308.0
  290 6348.0 34.0 910.0
  291 1722.0 71.0 367.0
  292 5272.0 51.0 895.0
  293 3658.0 54.0 1159.0
  294 3335.0 22.0 1364.0
  295 8714.0 64.0 455.0
  296 10221.0 46.0 851.0
  297 2798.0 33.0 1130.0
  298 10758.0 100.0 10631.0
  299 5164.0 97.0 616.0
  300 7854.0 48.0 675.0
  301 6348.0 41.0 924.0
  302 4519.0 73.0 616.0
  303 3228.0 70.0 1232.0
  304 2260.0 37.0 499.0
  305 3551.0 77.0 1159.0
  306 6133.0 98.0 367.0
  307 4734.0 52.0 866.0
  308 1507.0 79.0 748.0
  309 5810.0 52.0 308.0
  310 2690.0 58.0 983.0
  311 8930.0 73.0 176.0
  312 1722.0 86.0 1027.0
  313 8284.0 67.0 954.0
  314 6670.0 19.0 543.0
  315 8930.0 25.0 910.0
;
