  295 (19, 5)
  296 (19, 10)
  297 (19, 14)
  298 (20, 1)
  299 (20, 19)
  300 (20, 12)
  301 (20, 5)
  302 (20, 4)
  303 (20, 18)
  304 (20, 13)
  305 (20, 14)
  306 (20, 11)
  307 (20, 7)
  308 (20, 8)
  309 (20, 3)
  310 (20, 6)
  311 (20, 10)
  312 (20, 9)
  313 (20, 17)
  314 (20, 16)
  315 (20, 15)
;
param NodesCommoditiesDemand :=
  12 1 63.454125557630796
  10 1 -63.454125557630796
  3 2 28.60565142972138
  10 2 -28.60565142972138
  12 3 70.7264240368503
  8 3 -70.7264240368503
  19 4 35.58970046373805
  18 4 -35.58970046373805
  1 5 46.576446191750385
  12 5 -46.576446191750385
  7 6 71.25866255894205
  4 6 -71.25866255894205
  13 7 51.17555649356675
  17 7 -51.17555649356675
  12 8 66.58265136821308
  13 8 -66.58265136821308
  6 9 50.35769960625908
  9 9 -50.35769960625908
  16 10 71.3420148600704
  1 10 -71.3420148600704
  7 11 33.7746682579142
  20 11 -33.7746682579142
  3 12 19.47301324697929
  14 12 -19.47301324697929
  17 13 83.15780748218876
  9 13 -83.15780748218876
  18 14 85.03650853896366
  8 14 -85.03650853896366
  14 15 25.1426367651883
  3 15 -25.1426367651883
  19 16 32.39791647929285
  11 16 -32.39791647929285
  3 17 30.98701171601707
  15 17 -30.98701171601707
  13 18 85.86106881600831
  7 18 -85.86106881600831
  8 19 16.975893748247458
  10 19 -16.975893748247458
  16 20 54.30408207490659
  7 20 -54.30408207490659
  20 21 16.19872077183394
  6 21 -16.19872077183394
  8 22 85.26666435418674
  19 22 -85.26666435418674
  20 23 50.1095853815617
  14 23 -50.1095853815617
  1 24 68.84725825459869
  3 24 -68.84725825459869
  12 25 51.2727033948807
  16 25 -51.2727033948807
  5 26 67.61169422768783
  8 26 -67.61169422768783
  10 27 87.57689004198673
  18 27 -87.57689004198673
  11 28 27.942456370118094
  2 28 -27.942456370118094
  4 29 41.41940294209197
  18 29 -41.41940294209197
  20 30 61.76417372702768
  10 30 -61.76417372702768
  4 31 25.79742625948021
  3 31 -25.79742625948021
  4 32 33.33794665319648
  11 32 -33.33794665319648
  10 33 34.99167541933232
  1 33 -34.99167541933232
  7 34 11.873201795417817
  13 34 -11.873201795417817
  12 35 65.58562833124611
  17 35 -65.58562833124611
  4 36 12.883490468657916
  7 36 -12.883490468657916
  14 37 44.80830514500549
  20 37 -44.80830514500549
  6 38 64.27177418121951
  7 38 -64.27177418121951
  5 39 82.57010899135315
  13 39 -82.57010899135315
  2 40 26.04079785922477
  20 40 -26.04079785922477
  20 41 60.72971698589185
  9 41 -60.72971698589185
  14 42 69.32621029513884
  17 42 -69.32621029513884
  14 43 12.48723347315697
  11 43 -12.48723347315697
  5 44 71.29485983470136
  17 44 -71.29485983470136
  7 45 75.68766040457535
  17 45 -75.68766040457535
  19 46 22.140687374733503
  8 46 -22.140687374733503
  14 47 24.4622872077657
  15 47 -24.4622872077657
  16 48 8.554289437671036
  8 48 -8.554289437671036
  10 49 24.83227037920116
  2 49 -24.83227037920116
  3 50 66.67326884203936
  1 50 -66.67326884203936
  5 51 15.804834471151482
  6 51 -15.804834471151482
  7 52 66.69873955645737
  19 52 -66.69873955645737
  13 53 46.7598436352376
  20 53 -46.7598436352376
  13 54 12.795537684656608
  6 54 -12.795537684656608
  13 55 84.85736418920796
  8 55 -84.85736418920796
  20 56 15.314829036024665
  3 56 -15.314829036024665
  3 57 58.56801062183648
  6 57 -58.56801062183648
  9 58 22.16332487300783
  20 58 -22.16332487300783
  20 59 67.34336477998866
  7 59 -67.34336477998866
  8 60 10.796205887889782
  20 60 -10.796205887889782
  17 61 88.84334442062733
  10 61 -88.84334442062733
  10 62 52.09116792916184
  5 62 -52.09116792916184
  18 63 58.43603333584044
  1 63 -58.43603333584044
  9 64 51.826334736557556
  5 64 -51.826334736557556
  14 65 41.844910371705595
  9 65 -41.844910371705595
  1 66 80.10446798466097
  7 66 -80.10446798466097
  1 67 28.460413046589718
  10 67 -28.460413046589718
  13 68 69.17244995955733
  16 68 -69.17244995955733
  5 69 17.173599576929114
  12 69 -17.173599576929114
  6 70 74.20468224128496
  16 70 -74.20468224128496
  9 71 30.926459982731764
  6 71 -30.926459982731764
  18 72 86.8942269072147
  3 72 -86.8942269072147
  8 73 35.63161751222571
  1 73 -35.63161751222571
  11 74 18.451559893578768
  15 74 -18.451559893578768
  20 75 39.93472297526277
  13 75 -39.93472297526277
  12 76 30.448281868289587
  19 76 -30.448281868289587
  7 77 67.93484996450056
  5 77 -67.93484996450056
  9 78 61.971353572515774
  4 78 -61.971353572515774
  20 79 22.39402762616214
  1 79 -22.39402762616214
  2 80 46.828219091965785
  3 80 -46.828219091965785
  15 81 56.8258410629956
  19 81 -56.8258410629956
  4 82 74.12444735695072
  16 82 -74.12444735695072
  6 83 50.757231824244364
  8 83 -50.757231824244364
  9 84 45.0007950811789
  16 84 -45.0007950811789
  11 85 21.76162909097666
  10 85 -21.76162909097666
  15 86 42.554007272861014
  13 86 -42.554007272861014
  7 87 67.83357368899246
  3 87 -67.83357368899246
  16 88 65.35745206018545
  15 88 -65.35745206018545
  8 89 12.22586850056525
  4 89 -12.22586850056525
  19 90 30.67895994188941
  1 90 -30.67895994188941
  11 91 52.085034537844855
  8 91 -52.085034537844855
  7 92 34.47490081197435
  2 92 -34.47490081197435
  10 93 28.5498140750587
  9 93 -28.5498140750587
  14 94 72.2994475494748
  13 94 -72.2994475494748
  14 95 58.12411274993204
  16 95 -58.12411274993204
  3 96 76.06334245370356
  18 96 -76.06334245370356
  5 97 48.52655679069113
  11 97 -48.52655679069113
  13 98 9.116070235749083
  10 98 -9.116070235749083
  10 99 34.061902576779985
  12 99 -34.061902576779985
  13 100 10.770555510503229
  9 100 -10.770555510503229
  9 101 42.144702436108886
  1 101 -42.144702436108886
  9 102 85.30600314003892
  19 102 -85.30600314003892
  15 103 90.43244257266348
  4 103 -90.43244257266348
  17 104 41.40962096969659
  13 104 -41.40962096969659
  3 105 67.23366505124132
  7 105 -67.23366505124132
  8 106 76.18749734418094
  12 106 -76.18749734418094
  3 107 41.04368657824268
  4 107 -41.04368657824268
  14 108 26.063435508287245
  18 108 -26.063435508287245
  1 109 81.91379057616946
  17 109 -81.91379057616946
  7 110 13.902090674002997
  10 110 -13.902090674002997
  3 111 54.03547615530333
  11 111 -54.03547615530333
  10 112 84.96510792780633
  20 112 -84.96510792780633
  15 113 45.43824183539661
  8 113 -45.43824183539661
  8 114 32.23498838146518
  13 114 -32.23498838146518
  8 115 35.59620547461005
  3 115 -35.59620547461005
  11 116 15.793247024115443
  9 116 -15.793247024115443
  8 117 39.550067078179225
  6 117 -39.550067078179225
  19 118 13.96619826338923
  15 118 -13.96619826338923
  1 119 30.217153515036745
  5 119 -30.217153515036745
  6 120 86.23592831530664
  18 120 -86.23592831530664
  3 121 17.768737710626667
  12 121 -17.768737710626667
  20 122 45.87580387203271
  8 122 -45.87580387203271
  19 123 57.260224356834435
  20 123 -57.260224356834435
  5 124 75.0163479184992
  3 124 -75.0163479184992
  12 125 43.273514088269486
  20 125 -43.273514088269486
  18 126 32.494107221990575
  15 126 -32.494107221990575
  18 127 61.487685527363965
  17 127 -61.487685527363965
  13 128 86.94019159194515
  5 128 -86.94019159194515
  10 129 53.0661871599384
  8 129 -53.0661871599384
  2 130 34.798969179100865
  17 130 -34.798969179100865
  7 131 53.583855204932426
  8 131 -53.583855204932426
  15 132 28.686294646417473
  16 132 -28.686294646417473
  6 133 76.077210307794
  4 133 -76.077210307794
  2 134 44.98539835857763
  11 134 -44.98539835857763
  4 135 10.08567646884511
  17 135 -10.08567646884511
  1 136 89.91157698219102
  13 136 -89.91157698219102
  19 137 39.79042448928354
  17 137 -39.79042448928354
  5 138 25.067405604415217
  16 138 -25.067405604415217
  20 139 50.923929094952584
  17 139 -50.923929094952584
  16 140 61.06053203896394
  5 140 -61.06053203896394
  1 141 78.35581862782063
  2 141 -78.35581862782063
  15 142 52.6057431535586
  3 142 -52.6057431535586
  3 143 80.83207769109254
  5 143 -80.83207769109254
  18 144 29.19066584038312
  14 144 -29.19066584038312
  13 145 81.11931024678844
  4 145 -81.11931024678844
  2 146 42.268536504767624
  16 146 -42.268536504767624
  17 147 67.85010171341924
  5 147 -67.85010171341924
  7 148 73.17313998258625
  11 148 -73.17313998258625
  3 149 78.31057029013317
  19 149 -78.31057029013317
  11 150 45.501327332821965
  7 150 -45.501327332821965
  15 151 59.92169405547769
  10 151 -59.92169405547769
  16 152 85.0925870097395
  4 152 -85.0925870097395
  4 153 63.906408959543384
  20 153 -63.906408959543384
  12 154 57.55778467409557
  6 154 -57.55778467409557
  9 155 32.769366701248686
  17 155 -32.769366701248686
  8 156 67.83926500669315
  14 156 -67.83926500669315
  10 157 70.58408979224166
  3 157 -70.58408979224166
  13 158 29.21250202750009
  14 158 -29.21250202750009
  5 159 52.53152378853998
  10 159 -52.53152378853998
  2 160 71.72505025688923
  4 160 -71.72505025688923
  1 161 63.78956087196805
  6 161 -63.78956087196805
  6 162 56.839998728181435
  14 162 -56.839998728181435
  9 163 68.12053393189545
  7 163 -68.12053393189545
  6 164 33.725845130273875
  20 164 -33.725845130273875
  8 165 83.3183506335703
  17 165 -83.3183506335703
  12 166 83.60733794585404
  1 166 -83.60733794585404
  4 167 30.55407293390536
  14 167 -30.55407293390536
  2 168 9.756630741452911
  8 168 -9.756630741452911
  18 169 34.15489068831352
  5 169 -34.15489068831352
  4 170 75.42054485624249
  1 170 -75.42054485624249
  2 171 32.94898589143257
  1 171 -32.94898589143257
  4 172 12.18768010591078
  15 172 -12.18768010591078
  12 173 12.053277330633156
  9 173 -12.053277330633156
  15 174 69.627346191304
  12 174 -69.627346191304
  7 175 35.64701466785599
  14 175 -35.64701466785599
  2 176 26.600326031219097
  12 176 -26.600326031219097
  19 177 65.69456262576173
  6 177 -65.69456262576173
  2 178 60.23058749568587
  18 178 -60.23058749568587
  19 179 72.90790197504127
  4 179 -72.90790197504127
  4 180 55.40682638123094
  5 180 -55.40682638123094
  7 181 75.91837076189327
  12 181 -75.91837076189327
  19 182 43.269970161151576
  9 182 -43.269970161151576
  17 183 27.57095826304029
  14 183 -27.57095826304029
  16 184 8.758832367912587
  6 184 -8.758832367912587
  15 185 23.045272228399853
  11 185 -23.045272228399853
  4 186 42.107141592914154
  10 186 -42.107141592914154
  1 187 69.45152129237266
  20 187 -69.45152129237266
  11 188 70.26927301075285
  3 188 -70.26927301075285
  11 189 16.783891262014823
  20 189 -16.783891262014823
  9 190 12.512468636762884
  11 190 -12.512468636762884
  10 191 60.089263836166836
  19 191 -60.089263836166836
  12 192 84.00070694946925
  11 192 -84.00070694946925
  8 193 12.90569291048137
  2 193 -12.90569291048137
  11 194 71.92664852780032
  17 194 -71.92664852780032
  18 195 88.35271458476959
  11 195 -88.35271458476959
  7 196 24.655655087978214
  15 196 -24.655655087978214
  5 197 45.99654596026989
  19 197 -45.99654596026989
  5 198 23.37035257025828
  20 198 -23.37035257025828
  16 199 11.66112687779038
  2 199 -11.66112687779038
  17 200 15.78226474948824
  3 200 -15.78226474948824
;
param : ArcsFixedCost ArcsVariableCost ArcsCapacity :=
  1 10758.0 100.0 10631.0
  2 10113.0 38.0 807.0
  3 7854.0 33.0 1335.0
  4 7531.0 60.0 470.0
  5 7639.0 11.0 998.0
  6 8284.0 12.0 954.0
  7 1829.0 84.0 748.0
  8 6240.0 14.0 1115.0
  9 5057.0 75.0 1306.0
  10 9898.0 71.0 162.0
  11 3443.0 55.0 968.0
  12 2582.0 37.0 1408.0
  13 5917.0 21.0 1320.0
  14 9037.0 19.0 616.0
  15 9360.0 44.0 983.0
  16 10113.0 48.0 602.0
  17 7639.0 24.0 939.0
  18 10758.0 100.0 10631.0
  19 9037.0 13.0 1438.0
  20 4089.0 59.0 1320.0
  21 9145.0 96.0 616.0
  22 10436.0 45.0 1159.0
  23 5057.0 45.0 176.0
  24 4304.0 18.0 719.0
  25 8499.0 96.0 910.0
  26 6133.0 70.0 352.0
  27 9898.0 23.0 558.0
  28 7639.0 29.0 734.0
  29 2475.0 17.0 939.0
  30 6886.0 73.0 1042.0
  31 3335.0 22.0 1408.0
  32 5272.0 36.0 748.0
  33 1722.0 21.0 1306.0
  34 4734.0 67.0 602.0
  35 10758.0 100.0 10631.0
  36 3551.0 31.0 748.0
  37 4196.0 59.0 983.0
  38 7208.0 18.0 191.0
  39 5057.0 56.0 1188.0
  40 2152.0 25.0 206.0
  41 3120.0 23.0 1159.0
  42 7961.0 12.0 220.0
  43 4734.0 17.0 778.0
  44 4089.0 67.0 734.0
  45 4411.0 72.0 1027.0
  46 7424.0 44.0 323.0
  47 1507.0 72.0 910.0
  48 5702.0 10.0 338.0
  49 2260.0 93.0 543.0
  50 8930.0 16.0 426.0
  51 3120.0 34.0 880.0
  52 10758.0 100.0 10631.0
  53 7746.0 45.0 734.0
  54 4304.0 39.0 1320.0
  55 8284.0 13.0 1144.0
  56 5272.0 42.0 1130.0
  57 5917.0 44.0 895.0
  58 7531.0 72.0 279.0
  59 10328.0 43.0 1115.0
  60 7208.0 57.0 1086.0
  61 2152.0 75.0 308.0
  62 4842.0 89.0 382.0
  63 8499.0 71.0 528.0
  64 2260.0 48.0 352.0
  65 6133.0 37.0 719.0
  66 5702.0 27.0 675.0
  67 6025.0 75.0 983.0
  68 10758.0 100.0 10631.0
  69 9468.0 33.0 1115.0
  70 7639.0 72.0 558.0
  71 4089.0 10.0 1174.0
  72 10113.0 58.0 822.0
  73 9145.0 79.0 910.0
  74 3658.0 75.0 1100.0
  75 7101.0 26.0 1174.0
  76 7531.0 94.0 176.0
  77 5164.0 58.0 206.0
  78 5702.0 48.0 778.0
  79 6563.0 41.0 220.0
  80 4842.0 56.0 1394.0
  81 8177.0 83.0 1130.0
  82 10758.0 100.0 10631.0
  83 4734.0 81.0 558.0
  84 6455.0 42.0 470.0
  85 9575.0 18.0 690.0
  86 10221.0 79.0 382.0
  87 2367.0 55.0 734.0
  88 3228.0 31.0 1438.0
  89 9575.0 73.0 807.0
  90 1937.0 66.0 470.0
  91 7208.0 41.0 1086.0
  92 2798.0 13.0 1144.0
  93 1507.0 95.0 279.0
  94 10543.0 15.0 719.0
  95 10758.0 100.0 10631.0
  96 8392.0 34.0 631.0
  97 3120.0 47.0 1452.0
  98 6455.0 80.0 396.0
  99 4196.0 98.0 162.0
  100 6240.0 86.0 1232.0
  101 10651.0 29.0 426.0
  102 4411.0 36.0 235.0
  103 9898.0 88.0 279.0
  104 4196.0 34.0 1086.0
  105 1184.0 24.0 675.0
  106 8392.0 59.0 220.0
  107 1399.0 28.0 1247.0
  108 2690.0 73.0 807.0
  109 10758.0 100.0 10631.0
  110 8177.0 56.0 704.0
  111 8930.0 69.0 470.0
  112 3551.0 58.0 1159.0
  113 4196.0 37.0 1159.0
  114 9252.0 19.0 455.0
  115 10436.0 82.0 455.0
  116 2475.0 64.0 558.0
  117 5487.0 86.0 587.0
  118 1184.0 97.0 1394.0
  119 4842.0 55.0 264.0
  120 6348.0 53.0 235.0
  121 2582.0 21.0 206.0
  122 3981.0 55.0 1247.0
  123 10758.0 100.0 10631.0
  124 3443.0 64.0 499.0
  125 9790.0 62.0 1188.0
  126 8822.0 79.0 440.0
  127 7639.0 26.0 924.0
  128 5595.0 29.0 396.0
  129 1076.0 88.0 1188.0
  130 9898.0 74.0 1086.0
  131 5487.0 91.0 235.0
  132 9790.0 64.0 1218.0
  133 2045.0 88.0 235.0
  134 3120.0 16.0 690.0
  135 5810.0 80.0 470.0
  136 2905.0 99.0 1144.0
  137 3013.0 72.0 1408.0
  138 6778.0 70.0 396.0
  139 7639.0 63.0 1130.0
  140 10758.0 100.0 10631.0
  141 4304.0 32.0 191.0
  142 7316.0 35.0 880.0
  143 7531.0 37.0 396.0
  144 8714.0 25.0 866.0
  145 4089.0 36.0 1320.0
  146 5810.0 10.0 147.0
  147 6886.0 59.0 1056.0
  148 3013.0 88.0 792.0
  149 10221.0 24.0 1350.0
  150 8177.0 38.0 748.0
  151 3766.0 24.0 866.0
  152 6133.0 58.0 176.0
  153 9898.0 19.0 1379.0
  154 8822.0 25.0 998.0
  155 10758.0 100.0 10631.0
  156 6778.0 91.0 1262.0
  157 2152.0 70.0 1306.0
  158 2475.0 82.0 147.0
  159 5595.0 14.0 792.0
  160 6455.0 57.0 910.0
  161 1291.0 61.0 763.0
  162 5164.0 79.0 704.0
  163 4519.0 76.0 807.0
  164 5595.0 15.0 1203.0
  165 9575.0 78.0 1306.0
  166 9468.0 47.0 1423.0
  167 7208.0 70.0 1130.0
  168 7639.0 59.0 1379.0
  169 5487.0 88.0 1423.0
  170 2045.0 65.0 543.0
  171 5379.0 79.0 411.0
  172 10758.0 100.0 10631.0
  173 3013.0 60.0 660.0
  174 5702.0 19.0 866.0
  175 2367.0 10.0 734.0
  176 9898.0 41.0 822.0
  177 8499.0 41.0 587.0
  178 2475.0 35.0 1071.0
  179 4196.0 58.0 1335.0
  180 7746.0 16.0 1012.0
  181 5702.0 52.0 191.0
  182 5702.0 88.0 895.0
  183 2690.0 58.0 323.0
  184 3551.0 66.0 455.0
  185 10758.0 100.0 10631.0
  186 5272.0 56.0 367.0
  187 5487.0 18.0 279.0
  188 4411.0 45.0 778.0
  189 2582.0 29.0 1423.0
  190 7854.0 49.0 279.0
  191 3013.0 87.0 352.0
  192 1076.0 26.0 176.0
  193 4949.0 72.0 1027.0
  194 8499.0 90.0 822.0
  195 10328.0 65.0 528.0
  196 8607.0 24.0 1232.0
  197 9468.0 45.0 822.0
  198 2045.0 33.0 1247.0
  199 3766.0 30.0 1232.0
  200 5810.0 33.0 323.0
  201 6240.0 66.0 895.0
  202 10758.0 100.0 10631.0
  203 2582.0 93.0 851.0
  204 7531.0 49.0 1056.0
  205 3120.0 90.0 440.0
  206 8822.0 81.0 426.0
  207 5057.0 26.0 910.0
  208 5917.0 83.0 1159.0
  209 4519.0 99.0 1130.0
  210 6240.0 63.0 1291.0
  211 6563.0 25.0 338.0
  212 2798.0 55.0 1130.0
  213 6563.0 33.0 1012.0
  214 5702.0 77.0 1276.0
  215 1507.0 12.0 1086.0
  216 10436.0 10.0 998.0
  217 3981.0 97.0 411.0
  218 3013.0 53.0 778.0
  219 10651.0 50.0 1408.0
  220 10758.0 100.0 10631.0
  221 1614.0 64.0 352.0
  222 7639.0 13.0 426.0
  223 7101.0 97.0 455.0
  224 4626.0 72.0 1188.0
  225 4196.0 72.0 1408.0
  226 9575.0 72.0 1188.0
  227 7424.0 10.0 367.0
  228 6025.0 90.0 514.0
  229 2905.0 72.0 748.0
  230 6240.0 25.0 176.0
  231 10543.0 86.0 822.0
  232 10328.0 59.0 206.0
  233 1076.0 20.0 162.0
  234 7208.0 79.0 543.0
  235 2260.0 59.0 675.0
  236 8822.0 89.0 396.0
  237 10758.0 100.0 10631.0
  238 7316.0 39.0 1174.0
  239 4734.0 30.0 1042.0
  240 5595.0 42.0 294.0
  241 7639.0 18.0 528.0
  242 2905.0 64.0 587.0
  243 3658.0 34.0 1027.0
  244 9683.0 43.0 1306.0
  245 3120.0 29.0 1335.0
  246 1829.0 79.0 367.0
  247 8714.0 56.0 1203.0
  248 4411.0 55.0 1306.0
  249 6993.0 23.0 528.0
  250 10758.0 100.0 10631.0
  251 4411.0 84.0 1394.0
  252 5917.0 78.0 367.0
  253 5057.0 33.0 1174.0
  254 9575.0 78.0 572.0
  255 5164.0 72.0 426.0
  256 6025.0 30.0 587.0
  257 1722.0 40.0 616.0
  258 2260.0 54.0 294.0
  259 7531.0 80.0 1012.0
  260 4626.0 28.0 543.0
  261 3766.0 79.0 220.0
  262 3443.0 31.0 924.0
  263 6455.0 61.0 1335.0
  264 10758.0 100.0 10631.0
  265 3766.0 42.0 778.0
  266 7316.0 86.0 1379.0
  267 8284.0 35.0 1144.0
  268 7531.0 26.0 631.0
  269 10328.0 45.0 162.0
  270 7639.0 75.0 910.0
  271 6025.0 27.0 675.0
  272 5057.0 41.0 455.0
  273 1722.0 44.0 880.0
  274 1937.0 46.0 176.0
  275 1507.0 81.0 1335.0
  276 4949.0 21.0 484.0
  277 4196.0 88.0 1174.0
  278 10436.0 39.0 1012.0
  279 9898.0 90.0 426.0
  280 6993.0 18.0 587.0
  281 4734.0 65.0 1379.0
  282 8499.0 34.0 543.0
  283 10758.0 100.0 10631.0
  284 2690.0 83.0 484.0
  285 3981.0 96.0 206.0
  286 7101.0 89.0 382.0
  287 5595.0 94.0 1159.0
  288 2905.0 76.0 587.0
  289 8499.0 55.0 308.0
  290 6348.0 34.0 910.0
  291 1722.0 71.0 367.0
  292 5272.0 51.0 895.0
  293 3658.0 54.0 1159.0
  294 3335.0 22.0 1364.0
  295 8714.0 64.0 455.0
  296 10221.0 46.0 851.0
  297 2798.0 33.0 1130.0
  298 10758.0 100.0 10631.0
  299 5164.0 97.0 616.0
  300 7854.0 48.0 675.0
  301 6348.0 41.0 924.0
  302 4519.0 73.0 616.0
  303 3228.0 70.0 1232.0
  304 2260.0 37.0 499.0
  305 3551.0 77.0 1159.0
  306 6133.0 98.0 367.0
  307 4734.0 52.0 866.0
  308 1507.0 79.0 748.0
  309 5810.0 52.0 308.0
  310 2690.0 58.0 983.0
  311 8930.0 73.0 176.0
  312 1722.0 86.0 1027.0
  313 8284.0 67.0 954.0
  314 6670.0 19.0 543.0
  315 8930.0 25.0 910.0
;
