  295 (19, 5)
  296 (19, 10)
  297 (19, 14)
  298 (20, 1)
  299 (20, 19)
  300 (20, 12)
  301 (20, 5)
  302 (20, 4)
  303 (20, 18)
  304 (20, 13)
  305 (20, 14)
  306 (20, 11)
  307 (20, 7)
  308 (20, 8)
  309 (20, 3)
  310 (20, 6)
  311 (20, 10)
  312 (20, 9)
  313 (20, 17)
  314 (20, 16)
  315 (20, 15)
;
param NodesCommoditiesDemand :=
  12 1 64.26512216524479
  10 1 -64.26512216524479
  3 2 28.636189650680183
  10 2 -28.636189650680183
  12 3 71.19247995636029
  8 3 -71.19247995636029
  19 4 34.613781127892224
  18 4 -34.613781127892224
  1 5 49.419174574610565
  12 5 -49.419174574610565
  7 6 69.35275640785649
  4 6 -69.35275640785649
  13 7 51.38004088884901
  17 7 -51.38004088884901
  12 8 63.99850880549274
  13 8 -63.99850880549274
  6 9 50.44317682116275
  9 9 -50.44317682116275
  16 10 69.3089583167824
  1 10 -69.3089583167824
  7 11 32.83125756295195
  20 11 -32.83125756295195
  3 12 19.917726679413718
  14 12 -19.917726679413718
  17 13 87.73362097117975
  9 13 -87.73362097117975
  18 14 86.10561877996443
  8 14 -86.10561877996443
  14 15 24.170316388384506
  3 15 -24.170316388384506
  19 16 32.359783852887304
  11 16 -32.359783852887304
  3 17 30.08610673184395
  15 17 -30.08610673184395
  13 18 85.07530996292807
  7 18 -85.07530996292807
  8 19 17.16973083211687
  10 19 -17.16973083211687
  16 20 56.14750281064237
  7 20 -56.14750281064237
  20 21 14.947862997794086
  6 21 -14.947862997794086
  8 22 77.81121400717186
  19 22 -77.81121400717186
  20 23 45.773966537018154
  14 23 -45.773966537018154
  1 24 63.43021580808442
  3 24 -63.43021580808442
  12 25 47.654530851695675
  16 25 -47.654530851695675
  5 26 60.49995234999243
  8 26 -60.49995234999243
  10 27 85.73437139800694
  18 27 -85.73437139800694
  11 28 29.30926227763903
  2 28 -29.30926227763903
  4 29 40.411616534669825
  18 29 -40.411616534669825
  20 30 61.23931150415539
  10 30 -61.23931150415539
  4 31 23.82052745005956
  3 31 -23.82052745005956
  4 32 31.11617013298547
  11 32 -31.11617013298547
  10 33 32.18705806610029
  1 33 -32.18705806610029
  7 34 11.438005566746565
  13 34 -11.438005566746565
  12 35 65.39311102823946
  17 35 -65.39311102823946
  4 36 13.134404490958817
  7 36 -13.134404490958817
  14 37 42.85657268026252
  20 37 -42.85657268026252
  6 38 61.98965666295854
  7 38 -61.98965666295854
  5 39 88.3702256881214
  13 39 -88.3702256881214
  2 40 30.02973227283668
  20 40 -30.02973227283668
  20 41 61.04945867616824
  9 41 -61.04945867616824
  14 42 74.22535654485301
  17 42 -74.22535654485301
  14 43 11.934717644024051
  11 43 -11.934717644024051
  5 44 69.55276141396075
  17 44 -69.55276141396075
  7 45 77.29390728042192
  17 45 -77.29390728042192
  19 46 21.47842965092807
  8 46 -21.47842965092807
  14 47 22.81634654137363
  15 47 -22.81634654137363
  16 48 8.679548233640327
  8 48 -8.679548233640327
  10 49 24.98525656214722
  2 49 -24.98525656214722
  3 50 64.8639942687587
  1 50 -64.8639942687587
  5 51 15.337852957832332
  6 51 -15.337852957832332
  7 52 62.194464952009056
  19 52 -62.194464952009056
  13 53 41.29202726835725
  20 53 -41.29202726835725
  13 54 12.956015073353607
  6 54 -12.956015073353607
  13 55 78.63979245603265
  8 55 -78.63979245603265
  20 56 15.170880439662634
  3 56 -15.170880439662634
  3 57 51.60599677526512
  6 57 -51.60599677526512
  9 58 22.190794595299995
  20 58 -22.190794595299995
  20 59 61.65628050057034
  7 59 -61.65628050057034
  8 60 11.128236137785217
  20 60 -11.128236137785217
  17 61 94.33811962622322
  10 61 -94.33811962622322
  10 62 51.691407728102384
  5 62 -51.691407728102384
  18 63 58.50902987419163
  1 63 -58.50902987419163
  9 64 46.631304532929484
  5 64 -46.631304532929484
  14 65 47.66183669503684
  9 65 -47.66183669503684
  1 66 76.17261114104674
  7 66 -76.17261114104674
  1 67 28.634612643020883
  10 67 -28.634612643020883
  13 68 71.83727019995156
  16 68 -71.83727019995156
  5 69 17.770240971288285
  12 69 -17.770240971288285
  6 70 69.58920390776944
  16 70 -69.58920390776944
  9 71 30.36372785327562
  6 71 -30.36372785327562
  18 72 79.10640670983712
  3 72 -79.10640670983712
  8 73 37.13316500092237
  1 73 -37.13316500092237
  11 74 18.182860299441042
  15 74 -18.182860299441042
  20 75 39.45889268629538
  13 75 -39.45889268629538
  12 76 28.102186156328994
  19 76 -28.102186156328994
  7 77 67.83404202112548
  5 77 -67.83404202112548
  9 78 63.26041685836544
  4 78 -63.26041685836544
  20 79 22.548385540110683
  1 79 -22.548385540110683
  2 80 48.3700777682088
  3 80 -48.3700777682088
  15 81 56.4766685487259
  19 81 -56.4766685487259
  4 82 78.73465193183702
  16 82 -78.73465193183702
  6 83 48.38041559634565
  8 83 -48.38041559634565
  9 84 45.796557052331806
  16 84 -45.796557052331806
  11 85 21.139196580336208
  10 85 -21.139196580336208
  15 86 39.458356664483496
  13 86 -39.458356664483496
  7 87 68.7351703811814
  3 87 -68.7351703811814
  16 88 62.06848200587397
  15 88 -62.06848200587397
  8 89 10.997786528269717
  4 89 -10.997786528269717
  19 90 29.032253137923778
  1 90 -29.032253137923778
  11 91 54.268132111118845
  8 91 -54.268132111118845
  7 92 35.933310044814796
  2 92 -35.933310044814796
  10 93 26.085296198706672
  9 93 -26.085296198706672
  14 94 67.46299427541702
  13 94 -67.46299427541702
  14 95 55.240313361887054
  16 95 -55.240313361887054
  3 96 74.5031393514045
  18 96 -74.5031393514045
  5 97 45.30370936960255
  11 97 -45.30370936960255
  13 98 9.112193458771921
  10 98 -9.112193458771921
  10 99 32.44031406184094
  12 99 -32.44031406184094
  13 100 10.365724266543108
  9 100 -10.365724266543108
  9 101 42.115252737934036
  1 101 -42.115252737934036
  9 102 88.05270102160205
  19 102 -88.05270102160205
  15 103 84.20703592028914
  4 103 -84.20703592028914
  17 104 40.45522694891126
  13 104 -40.45522694891126
  3 105 68.88066834587362
  7 105 -68.88066834587362
  8 106 69.62937172954219
  12 106 -69.62937172954219
  3 107 40.37184421881525
  4 107 -40.37184421881525
  14 108 24.671364499195587
  18 108 -24.671364499195587
  1 109 86.31884869011844
  17 109 -86.31884869011844
  7 110 13.339689746984899
  10 110 -13.339689746984899
  3 111 57.73532433553475
  11 111 -57.73532433553475
  10 112 87.23737716881034
  20 112 -87.23737716881034
  15 113 43.87231696065967
  8 113 -43.87231696065967
  8 114 32.197866576521236
  13 114 -32.197866576521236
  8 115 36.86073083903578
  3 115 -36.86073083903578
  11 116 16.197789572192804
  9 116 -16.197789572192804
  8 117 37.45837199505271
  6 117 -37.45837199505271
  19 118 14.00058544724357
  15 118 -14.00058544724357
  1 119 28.551047674051826
  5 119 -28.551047674051826
  6 120 77.85479780551985
  18 120 -77.85479780551985
  3 121 17.770644479876363
  12 121 -17.770644479876363
  20 122 40.606254191575985
  8 122 -40.606254191575985
  19 123 60.310562736938266
  20 123 -60.310562736938266
  5 124 73.92530183902592
  3 124 -73.92530183902592
  12 125 39.623882676203316
  20 125 -39.623882676203316
  18 126 30.237821992444616
  15 126 -30.237821992444616
  18 127 61.162807269591134
  17 127 -61.162807269591134
  13 128 79.83578460531902
  5 128 -79.83578460531902
  10 129 55.30597389074288
  8 129 -55.30597389074288
  2 130 33.799526787355255
  17 130 -33.799526787355255
  7 131 52.7771145921641
  8 131 -52.7771145921641
  15 132 27.31981284021706
  16 132 -27.31981284021706
  6 133 69.78038606197113
  4 133 -69.78038606197113
  2 134 43.544527485228
  11 134 -43.544527485228
  4 135 10.691369820363347
  17 135 -10.691369820363347
  1 136 89.82343934087528
  13 136 -89.82343934087528
  19 137 37.250279553658885
  17 137 -37.250279553658885
  5 138 25.420220866763252
  16 138 -25.420220866763252
  20 139 53.1048749181725
  17 139 -53.1048749181725
  16 140 57.13108370766229
  5 140 -57.13108370766229
  1 141 78.30194826859815
  2 141 -78.30194826859815
  15 142 55.80618798312297
  3 142 -55.80618798312297
  3 143 81.93829469467539
  5 143 -81.93829469467539
  18 144 29.912388270014436
  14 144 -29.912388270014436
  13 145 81.70607328303245
  4 145 -81.70607328303245
  2 146 42.38271317416545
  16 146 -42.38271317416545
  17 147 68.13324791179218
  5 147 -68.13324791179218
  7 148 66.57231938536421
  11 148 -66.57231938536421
  3 149 71.194305793891
  19 149 -71.194305793891
  11 150 49.18497736756626
  7 150 -49.18497736756626
  15 151 59.75757469168093
  10 151 -59.75757469168093
  16 152 91.02499960036947
  4 152 -91.02499960036947
  4 153 58.48458130177443
  20 153 -58.48458130177443
  12 154 55.506871570087384
  6 154 -55.506871570087384
  9 155 36.150704090800204
  17 155 -36.150704090800204
  8 156 63.389667751762545
  14 156 -63.389667751762545
  10 157 73.90565569061258
  3 157 -73.90565569061258
  13 158 29.840803779962183
  14 158 -29.840803779962183
  5 159 51.45925746472321
  10 159 -51.45925746472321
  2 160 76.91662076698714
  4 160 -76.91662076698714
  1 161 58.355131422996045
  6 161 -58.355131422996045
  6 162 58.09666376704357
  14 162 -58.09666376704357
  9 163 67.42899438046608
  7 163 -67.42899438046608
  6 164 33.92632227753845
  20 164 -33.92632227753845
  8 165 88.6539295040067
  17 165 -88.6539295040067
  12 166 92.92848687988368
  1 166 -92.92848687988368
  4 167 29.051823023765365
  14 167 -29.051823023765365
  2 168 9.533601977934413
  8 168 -9.533601977934413
  18 169 34.45570751589061
  5 169 -34.45570751589061
  4 170 75.79458100080288
  1 170 -75.79458100080288
  2 171 31.730883259660846
  1 171 -31.730883259660846
  4 172 11.270836716971779
  15 172 -11.270836716971779
  12 173 12.669039277122945
  9 173 -12.669039277122945
  15 174 67.60503114008141
  12 174 -67.60503114008141
  7 175 33.79544810082634
  14 175 -33.79544810082634
  2 176 26.880554630393426
  12 176 -26.880554630393426
  19 177 66.50528056423244
  6 177 -66.50528056423244
  2 178 58.74224372483767
  18 178 -58.74224372483767
  19 179 63.71479086177998
  4 179 -63.71479086177998
  4 180 53.77151943505971
  5 180 -53.77151943505971
  7 181 72.36565628695377
  12 181 -72.36565628695377
  19 182 44.54276766873654
  9 182 -44.54276766873654
  17 183 28.617027629583482
  14 183 -28.617027629583482
  16 184 8.939442602501176
  6 184 -8.939442602501176
  15 185 21.442993538876348
  11 185 -21.442993538876348
  4 186 41.01763440151242
  10 186 -41.01763440151242
  1 187 70.61199411513468
  20 187 -70.61199411513468
  11 188 67.87523014610426
  3 188 -67.87523014610426
  11 189 16.82232472959758
  20 189 -16.82232472959758
  9 190 12.49407438563224
  11 190 -12.49407438563224
  10 191 62.98380463322793
  19 191 -62.98380463322793
  12 192 82.23486967037483
  11 192 -82.23486967037483
  8 193 13.407739721637233
  2 193 -13.407739721637233
  11 194 73.1196802704444
  17 194 -73.1196802704444
  18 195 83.01720494408633
  11 195 -83.01720494408633
  7 196 25.704150197122356
  15 196 -25.704150197122356
  5 197 43.86185910602469
  19 197 -43.86185910602469
  5 198 21.885025152493135
  20 198 -21.885025152493135
  16 199 10.524324240603189
  2 199 -10.524324240603189
  17 200 16.871541403768106
  3 200 -16.871541403768106
;
param : ArcsFixedCost ArcsVariableCost ArcsCapacity :=
  1 10758.0 100.0 10631.0
  2 10113.0 38.0 807.0
  3 7854.0 33.0 1335.0
  4 7531.0 60.0 470.0
  5 7639.0 11.0 998.0
  6 8284.0 12.0 954.0
  7 1829.0 84.0 748.0
  8 6240.0 14.0 1115.0
  9 5057.0 75.0 1306.0
  10 9898.0 71.0 162.0
  11 3443.0 55.0 968.0
  12 2582.0 37.0 1408.0
  13 5917.0 21.0 1320.0
  14 9037.0 19.0 616.0
  15 9360.0 44.0 983.0
  16 10113.0 48.0 602.0
  17 7639.0 24.0 939.0
  18 10758.0 100.0 10631.0
  19 9037.0 13.0 1438.0
  20 4089.0 59.0 1320.0
  21 9145.0 96.0 616.0
  22 10436.0 45.0 1159.0
  23 5057.0 45.0 176.0
  24 4304.0 18.0 719.0
  25 8499.0 96.0 910.0
  26 6133.0 70.0 352.0
  27 9898.0 23.0 558.0
  28 7639.0 29.0 734.0
  29 2475.0 17.0 939.0
  30 6886.0 73.0 1042.0
  31 3335.0 22.0 1408.0
  32 5272.0 36.0 748.0
  33 1722.0 21.0 1306.0
  34 4734.0 67.0 602.0
  35 10758.0 100.0 10631.0
  36 3551.0 31.0 748.0
  37 4196.0 59.0 983.0
  38 7208.0 18.0 191.0
  39 5057.0 56.0 1188.0
  40 2152.0 25.0 206.0
  41 3120.0 23.0 1159.0
  42 7961.0 12.0 220.0
  43 4734.0 17.0 778.0
  44 4089.0 67.0 734.0
  45 4411.0 72.0 1027.0
  46 7424.0 44.0 323.0
  47 1507.0 72.0 910.0
  48 5702.0 10.0 338.0
  49 2260.0 93.0 543.0
  50 8930.0 16.0 426.0
  51 3120.0 34.0 880.0
  52 10758.0 100.0 10631.0
  53 7746.0 45.0 734.0
  54 4304.0 39.0 1320.0
  55 8284.0 13.0 1144.0
  56 5272.0 42.0 1130.0
  57 5917.0 44.0 895.0
  58 7531.0 72.0 279.0
  59 10328.0 43.0 1115.0
  60 7208.0 57.0 1086.0
  61 2152.0 75.0 308.0
  62 4842.0 89.0 382.0
  63 8499.0 71.0 528.0
  64 2260.0 48.0 352.0
  65 6133.0 37.0 719.0
  66 5702.0 27.0 675.0
  67 6025.0 75.0 983.0
  68 10758.0 100.0 10631.0
  69 9468.0 33.0 1115.0
  70 7639.0 72.0 558.0
  71 4089.0 10.0 1174.0
  72 10113.0 58.0 822.0
  73 9145.0 79.0 910.0
  74 3658.0 75.0 1100.0
  75 7101.0 26.0 1174.0
  76 7531.0 94.0 176.0
  77 5164.0 58.0 206.0
  78 5702.0 48.0 778.0
  79 6563.0 41.0 220.0
  80 4842.0 56.0 1394.0
  81 8177.0 83.0 1130.0
  82 10758.0 100.0 10631.0
  83 4734.0 81.0 558.0
  84 6455.0 42.0 470.0
  85 9575.0 18.0 690.0
  86 10221.0 79.0 382.0
  87 2367.0 55.0 734.0
  88 3228.0 31.0 1438.0
  89 9575.0 73.0 807.0
  90 1937.0 66.0 470.0
  91 7208.0 41.0 1086.0
  92 2798.0 13.0 1144.0
  93 1507.0 95.0 279.0
  94 10543.0 15.0 719.0
  95 10758.0 100.0 10631.0
  96 8392.0 34.0 631.0
  97 3120.0 47.0 1452.0
  98 6455.0 80.0 396.0
  99 4196.0 98.0 162.0
  100 6240.0 86.0 1232.0
  101 10651.0 29.0 426.0
  102 4411.0 36.0 235.0
  103 9898.0 88.0 279.0
  104 4196.0 34.0 1086.0
  105 1184.0 24.0 675.0
  106 8392.0 59.0 220.0
  107 1399.0 28.0 1247.0
  108 2690.0 73.0 807.0
  109 10758.0 100.0 10631.0
  110 8177.0 56.0 704.0
  111 8930.0 69.0 470.0
  112 3551.0 58.0 1159.0
  113 4196.0 37.0 1159.0
  114 9252.0 19.0 455.0
  115 10436.0 82.0 455.0
  116 2475.0 64.0 558.0
  117 5487.0 86.0 587.0
  118 1184.0 97.0 1394.0
  119 4842.0 55.0 264.0
  120 6348.0 53.0 235.0
  121 2582.0 21.0 206.0
  122 3981.0 55.0 1247.0
  123 10758.0 100.0 10631.0
  124 3443.0 64.0 499.0
  125 9790.0 62.0 1188.0
  126 8822.0 79.0 440.0
  127 7639.0 26.0 924.0
  128 5595.0 29.0 396.0
  129 1076.0 88.0 1188.0
  130 9898.0 74.0 1086.0
  131 5487.0 91.0 235.0
  132 9790.0 64.0 1218.0
  133 2045.0 88.0 235.0
  134 3120.0 16.0 690.0
  135 5810.0 80.0 470.0
  136 2905.0 99.0 1144.0
  137 3013.0 72.0 1408.0
  138 6778.0 70.0 396.0
  139 7639.0 63.0 1130.0
  140 10758.0 100.0 10631.0
  141 4304.0 32.0 191.0
  142 7316.0 35.0 880.0
  143 7531.0 37.0 396.0
  144 8714.0 25.0 866.0
  145 4089.0 36.0 1320.0
  146 5810.0 10.0 147.0
  147 6886.0 59.0 1056.0
  148 3013.0 88.0 792.0
  149 10221.0 24.0 1350.0
  150 8177.0 38.0 748.0
  151 3766.0 24.0 866.0
  152 6133.0 58.0 176.0
  153 9898.0 19.0 1379.0
  154 8822.0 25.0 998.0
  155 10758.0 100.0 10631.0
  156 6778.0 91.0 1262.0
  157 2152.0 70.0 1306.0
  158 2475.0 82.0 147.0
  159 5595.0 14.0 792.0
  160 6455.0 57.0 910.0
  161 1291.0 61.0 763.0
  162 5164.0 79.0 704.0
  163 4519.0 76.0 807.0
  164 5595.0 15.0 1203.0
  165 9575.0 78.0 1306.0
  166 9468.0 47.0 1423.0
  167 7208.0 70.0 1130.0
  168 7639.0 59.0 1379.0
  169 5487.0 88.0 1423.0
  170 2045.0 65.0 543.0
  171 5379.0 79.0 411.0
  172 10758.0 100.0 10631.0
  173 3013.0 60.0 660.0
  174 5702.0 19.0 866.0
  175 2367.0 10.0 734.0
  176 9898.0 41.0 822.0
  177 8499.0 41.0 587.0
  178 2475.0 35.0 1071.0
  179 4196.0 58.0 1335.0
  180 7746.0 16.0 1012.0
  181 5702.0 52.0 191.0
  182 5702.0 88.0 895.0
  183 2690.0 58.0 323.0
  184 3551.0 66.0 455.0
  185 10758.0 100.0 10631.0
  186 5272.0 56.0 367.0
  187 5487.0 18.0 279.0
  188 4411.0 45.0 778.0
  189 2582.0 29.0 1423.0
  190 7854.0 49.0 279.0
  191 3013.0 87.0 352.0
  192 1076.0 26.0 176.0
  193 4949.0 72.0 1027.0
  194 8499.0 90.0 822.0
  195 10328.0 65.0 528.0
  196 8607.0 24.0 1232.0
  197 9468.0 45.0 822.0
  198 2045.0 33.0 1247.0
  199 3766.0 30.0 1232.0
  200 5810.0 33.0 323.0
  201 6240.0 66.0 895.0
  202 10758.0 100.0 10631.0
  203 2582.0 93.0 851.0
  204 7531.0 49.0 1056.0
  205 3120.0 90.0 440.0
  206 8822.0 81.0 426.0
  207 5057.0 26.0 910.0
  208 5917.0 83.0 1159.0
  209 4519.0 99.0 1130.0
  210 6240.0 63.0 1291.0
  211 6563.0 25.0 338.0
  212 2798.0 55.0 1130.0
  213 6563.0 33.0 1012.0
  214 5702.0 77.0 1276.0
  215 1507.0 12.0 1086.0
  216 10436.0 10.0 998.0
  217 3981.0 97.0 411.0
  218 3013.0 53.0 778.0
  219 10651.0 50.0 1408.0
  220 10758.0 100.0 10631.0
  221 1614.0 64.0 352.0
  222 7639.0 13.0 426.0
  223 7101.0 97.0 455.0
  224 4626.0 72.0 1188.0
  225 4196.0 72.0 1408.0
  226 9575.0 72.0 1188.0
  227 7424.0 10.0 367.0
  228 6025.0 90.0 514.0
  229 2905.0 72.0 748.0
  230 6240.0 25.0 176.0
  231 10543.0 86.0 822.0
  232 10328.0 59.0 206.0
  233 1076.0 20.0 162.0
  234 7208.0 79.0 543.0
  235 2260.0 59.0 675.0
  236 8822.0 89.0 396.0
  237 10758.0 100.0 10631.0
  238 7316.0 39.0 1174.0
  239 4734.0 30.0 1042.0
  240 5595.0 42.0 294.0
  241 7639.0 18.0 528.0
  242 2905.0 64.0 587.0
  243 3658.0 34.0 1027.0
  244 9683.0 43.0 1306.0
  245 3120.0 29.0 1335.0
  246 1829.0 79.0 367.0
  247 8714.0 56.0 1203.0
  248 4411.0 55.0 1306.0
  249 6993.0 23.0 528.0
  250 10758.0 100.0 10631.0
  251 4411.0 84.0 1394.0
  252 5917.0 78.0 367.0
  253 5057.0 33.0 1174.0
  254 9575.0 78.0 572.0
  255 5164.0 72.0 426.0
  256 6025.0 30.0 587.0
  257 1722.0 40.0 616.0
  258 2260.0 54.0 294.0
  259 7531.0 80.0 1012.0
  260 4626.0 28.0 543.0
  261 3766.0 79.0 220.0
  262 3443.0 31.0 924.0
  263 6455.0 61.0 1335.0
  264 10758.0 100.0 10631.0
  265 3766.0 42.0 778.0
  266 7316.0 86.0 1379.0
  267 8284.0 35.0 1144.0
  268 7531.0 26.0 631.0
  269 10328.0 45.0 162.0
  270 7639.0 75.0 910.0
  271 6025.0 27.0 675.0
  272 5057.0 41.0 455.0
  273 1722.0 44.0 880.0
  274 1937.0 46.0 176.0
  275 1507.0 81.0 1335.0
  276 4949.0 21.0 484.0
  277 4196.0 88.0 1174.0
  278 10436.0 39.0 1012.0
  279 9898.0 90.0 426.0
  280 6993.0 18.0 587.0
  281 4734.0 65.0 1379.0
  282 8499.0 34.0 543.0
  283 10758.0 100.0 10631.0
  284 2690.0 83.0 484.0
  285 3981.0 96.0 206.0
  286 7101.0 89.0 382.0
  287 5595.0 94.0 1159.0
  288 2905.0 76.0 587.0
  289 8499.0 55.0 308.0
  290 6348.0 34.0 910.0
  291 1722.0 71.0 367.0
  292 5272.0 51.0 895.0
  293 3658.0 54.0 1159.0
  294 3335.0 22.0 1364.0
  295 8714.0 64.0 455.0
  296 10221.0 46.0 851.0
  297 2798.0 33.0 1130.0
  298 10758.0 100.0 10631.0
  299 5164.0 97.0 616.0
  300 7854.0 48.0 675.0
  301 6348.0 41.0 924.0
  302 4519.0 73.0 616.0
  303 3228.0 70.0 1232.0
  304 2260.0 37.0 499.0
  305 3551.0 77.0 1159.0
  306 6133.0 98.0 367.0
  307 4734.0 52.0 866.0
  308 1507.0 79.0 748.0
  309 5810.0 52.0 308.0
  310 2690.0 58.0 983.0
  311 8930.0 73.0 176.0
  312 1722.0 86.0 1027.0
  313 8284.0 67.0 954.0
  314 6670.0 19.0 543.0
  315 8930.0 25.0 910.0
;
