  295 (19, 5)
  296 (19, 10)
  297 (19, 14)
  298 (20, 1)
  299 (20, 19)
  300 (20, 12)
  301 (20, 5)
  302 (20, 4)
  303 (20, 18)
  304 (20, 13)
  305 (20, 14)
  306 (20, 11)
  307 (20, 7)
  308 (20, 8)
  309 (20, 3)
  310 (20, 6)
  311 (20, 10)
  312 (20, 9)
  313 (20, 17)
  314 (20, 16)
  315 (20, 15)
;
param NodesCommoditiesDemand :=
  12 1 71.57291486061348
  10 1 -71.57291486061348
  3 2 29.20840794447975
  10 2 -29.20840794447975
  12 3 81.48896573250356
  8 3 -81.48896573250356
  19 4 37.48415596819847
  18 4 -37.48415596819847
  1 5 48.8897609890056
  12 5 -48.8897609890056
  7 6 75.35528330607157
  4 6 -75.35528330607157
  13 7 56.64116389305263
  17 7 -56.64116389305263
  12 8 69.73355276672876
  13 8 -69.73355276672876
  6 9 55.67794518979929
  9 9 -55.67794518979929
  16 10 67.46633572776723
  1 10 -67.46633572776723
  7 11 37.326582957490025
  20 11 -37.326582957490025
  3 12 22.734446073770947
  14 12 -22.734446073770947
  17 13 89.41418562648819
  9 13 -89.41418562648819
  18 14 98.778494529146
  8 14 -98.778494529146
  14 15 26.37360692772273
  3 15 -26.37360692772273
  19 16 35.50690122875801
  11 16 -35.50690122875801
  3 17 29.821035425459325
  15 17 -29.821035425459325
  13 18 90.7823285237912
  7 18 -90.7823285237912
  8 19 17.265463191477433
  10 19 -17.265463191477433
  16 20 53.26234017756407
  7 20 -53.26234017756407
  20 21 16.667623887342693
  6 21 -16.667623887342693
  8 22 83.01982659340239
  19 22 -83.01982659340239
  20 23 50.87686537354357
  14 23 -50.87686537354357
  1 24 74.1095065077859
  3 24 -74.1095065077859
  12 25 55.14475293744892
  16 25 -55.14475293744892
  5 26 65.9956226013734
  8 26 -65.9956226013734
  10 27 88.62067241747734
  18 27 -88.62067241747734
  11 28 30.811286974838957
  2 28 -30.811286974838957
  4 29 44.90392245618813
  18 29 -44.90392245618813
  20 30 66.8522208821419
  10 30 -66.8522208821419
  4 31 26.85004424291517
  3 31 -26.85004424291517
  4 32 36.30814106470919
  11 32 -36.30814106470919
  10 33 36.01068141238009
  1 33 -36.01068141238009
  7 34 13.280147291080752
  13 34 -13.280147291080752
  12 35 75.32754466658253
  17 35 -75.32754466658253
  4 36 14.96678837070771
  7 36 -14.96678837070771
  14 37 46.8262415354539
  20 37 -46.8262415354539
  6 38 71.50106714438076
  7 38 -71.50106714438076
  5 39 87.83092132048198
  13 39 -87.83092132048198
  2 40 27.7653706782921
  20 40 -27.7653706782921
  20 41 66.00500396938504
  9 41 -66.00500396938504
  14 42 74.45471314982301
  17 42 -74.45471314982301
  14 43 13.463424608166147
  11 43 -13.463424608166147
  5 44 68.69683900148536
  17 44 -68.69683900148536
  7 45 85.36362812195446
  17 45 -85.36362812195446
  19 46 23.42651643002867
  8 46 -23.42651643002867
  14 47 24.959576630691632
  15 47 -24.959576630691632
  16 48 10.16285699311936
  8 48 -10.16285699311936
  10 49 26.61709462360328
  2 49 -26.61709462360328
  3 50 69.18908692894207
  1 50 -69.18908692894207
  5 51 17.308420366053323
  6 51 -17.308420366053323
  7 52 70.99225811554041
  19 52 -70.99225811554041
  13 53 47.32535159362778
  20 53 -47.32535159362778
  13 54 15.037316761510368
  6 54 -15.037316761510368
  13 55 92.51642624735578
  8 55 -92.51642624735578
  20 56 16.57507680778121
  3 56 -16.57507680778121
  3 57 60.089939510257636
  6 57 -60.089939510257636
  9 58 22.592686806347114
  20 58 -22.592686806347114
  20 59 70.60742335263757
  7 59 -70.60742335263757
  8 60 11.46019266518443
  20 60 -11.46019266518443
  17 61 101.30563650882428
  10 61 -101.30563650882428
  10 62 59.91239865706211
  5 62 -59.91239865706211
  18 63 64.40744873840312
  1 63 -64.40744873840312
  9 64 53.7175203345579
  5 64 -53.7175203345579
  14 65 44.58087181098322
  9 65 -44.58087181098322
  1 66 84.06484357008561
  7 66 -84.06484357008561
  1 67 27.957770717052508
  10 67 -27.957770717052508
  13 68 69.18216561863447
  16 68 -69.18216561863447
  5 69 18.66286103871185
  12 69 -18.66286103871185
  6 70 72.8554729174026
  16 70 -72.8554729174026
  9 71 32.73624718292878
  6 71 -32.73624718292878
  18 72 84.64468982258798
  3 72 -84.64468982258798
  8 73 38.64401996667829
  1 73 -38.64401996667829
  11 74 20.30027265544021
  15 74 -20.30027265544021
  20 75 43.549782385380844
  13 75 -43.549782385380844
  12 76 31.952898231067252
  19 76 -31.952898231067252
  7 77 74.11198664932567
  5 77 -74.11198664932567
  9 78 70.02647889777458
  4 78 -70.02647889777458
  20 79 24.086607866692106
  1 79 -24.086607866692106
  2 80 49.576066876331296
  3 80 -49.576066876331296
  15 81 64.9851781705529
  19 81 -64.9851781705529
  4 82 80.3636989745453
  16 82 -80.3636989745453
  6 83 51.30263941666019
  8 83 -51.30263941666019
  9 84 48.03260026593877
  16 84 -48.03260026593877
  11 85 24.37470619037235
  10 85 -24.37470619037235
  15 86 41.55416287283142
  13 86 -41.55416287283142
  7 87 72.12425337036547
  3 87 -72.12425337036547
  16 88 67.37929452221931
  15 88 -67.37929452221931
  8 89 13.425861254875578
  4 89 -13.425861254875578
  19 90 33.04183372816553
  1 90 -33.04183372816553
  11 91 54.1209542227211
  8 91 -54.1209542227211
  7 92 36.33855937111488
  2 92 -36.33855937111488
  10 93 28.50097402479458
  9 93 -28.50097402479458
  14 94 73.86796501822161
  13 94 -73.86796501822161
  14 95 59.34939567057867
  16 95 -59.34939567057867
  3 96 85.37823224122369
  18 96 -85.37823224122369
  5 97 49.48117193488949
  11 97 -49.48117193488949
  13 98 9.53304361238189
  10 98 -9.53304361238189
  10 99 33.875023570825604
  12 99 -33.875023570825604
  13 100 11.781766133308786
  9 100 -11.781766133308786
  9 101 44.35773267230857
  1 101 -44.35773267230857
  9 102 91.3765556906583
  19 102 -91.3765556906583
  15 103 92.83676338284761
  4 103 -92.83676338284761
  17 104 43.76660858784422
  13 104 -43.76660858784422
  3 105 71.3167777434732
  7 105 -71.3167777434732
  8 106 71.66373316825619
  12 106 -71.66373316825619
  3 107 46.0225653425485
  4 107 -46.0225653425485
  14 108 28.603919288473932
  18 108 -28.603919288473932
  1 109 89.63801409096908
  17 109 -89.63801409096908
  7 110 14.480965307715248
  10 110 -14.480965307715248
  3 111 57.058189092682284
  11 111 -57.058189092682284
  10 112 94.42266437625653
  20 112 -94.42266437625653
  15 113 51.32211173768218
  8 113 -51.32211173768218
  8 114 36.53043399842146
  13 114 -36.53043399842146
  8 115 43.026480689132484
  3 115 -43.026480689132484
  11 116 16.843670794585424
  9 116 -16.843670794585424
  8 117 43.663624739984265
  6 117 -43.663624739984265
  19 118 15.921833225635371
  15 118 -15.921833225635371
  1 119 31.103551212643687
  5 119 -31.103551212643687
  6 120 86.19033058958549
  18 120 -86.19033058958549
  3 121 17.050444189140737
  12 121 -17.050444189140737
  20 122 43.76362538058948
  8 122 -43.76362538058948
  19 123 66.29656325551619
  20 123 -66.29656325551619
  5 124 88.96413200405426
  3 124 -88.96413200405426
  12 125 46.68497280601585
  20 125 -46.68497280601585
  18 126 33.239536075436874
  15 126 -33.239536075436874
  18 127 62.371653470215385
  17 127 -62.371653470215385
  13 128 80.41150138375578
  5 128 -80.41150138375578
  10 129 64.27571426848641
  8 129 -64.27571426848641
  2 130 37.02249613370094
  17 130 -37.02249613370094
  7 131 62.38476376943037
  8 131 -62.38476376943037
  15 132 30.95251383075537
  16 132 -30.95251383075537
  6 133 83.4664995143964
  4 133 -83.4664995143964
  2 134 46.473194784837965
  11 134 -46.473194784837965
  4 135 10.038405703004225
  17 135 -10.038405703004225
  1 136 100.01375191086582
  13 136 -100.01375191086582
  19 137 38.2091385885526
  17 137 -38.2091385885526
  5 138 28.07084736100708
  16 138 -28.07084736100708
  20 139 53.519036819993026
  17 139 -53.519036819993026
  16 140 67.89925907898045
  5 140 -67.89925907898045
  1 141 81.51552726264457
  2 141 -81.51552726264457
  15 142 62.0335421343146
  3 142 -62.0335421343146
  3 143 87.31479371729563
  5 143 -87.31479371729563
  18 144 29.583921254287848
  14 144 -29.583921254287848
  13 145 90.34165329327398
  4 145 -90.34165329327398
  2 146 43.76751210720963
  16 146 -43.76751210720963
  17 147 67.19827833107604
  5 147 -67.19827833107604
  7 148 71.929622449378
  11 148 -71.929622449378
  3 149 77.96056270600037
  19 149 -77.96056270600037
  11 150 50.06834215142537
  7 150 -50.06834215142537
  15 151 61.308534232387586
  10 151 -61.308534232387586
  16 152 98.640090606109
  4 152 -98.640090606109
  4 153 65.90083934177753
  20 153 -65.90083934177753
  12 154 59.01444774994701
  6 154 -59.01444774994701
  9 155 38.83197596864992
  17 155 -38.83197596864992
  8 156 71.65754397990521
  14 156 -71.65754397990521
  10 157 81.17426401003895
  3 157 -81.17426401003895
  13 158 29.809033148517795
  14 158 -29.809033148517795
  5 159 57.888484653880305
  10 159 -57.888484653880305
  2 160 79.89490784716786
  4 160 -79.89490784716786
  1 161 65.66516103293944
  6 161 -65.66516103293944
  6 162 62.92959876544147
  14 162 -62.92959876544147
  9 163 74.65173866035765
  7 163 -74.65173866035765
  6 164 35.98507439071792
  20 164 -35.98507439071792
  8 165 89.96142563304757
  17 165 -89.96142563304757
  12 166 95.7635358067515
  1 166 -95.7635358067515
  4 167 36.82066215652072
  14 167 -36.82066215652072
  2 168 10.164879868049143
  8 168 -10.164879868049143
  18 169 39.50649523541641
  5 169 -39.50649523541641
  4 170 86.2855920690277
  1 170 -86.2855920690277
  2 171 31.707999140875685
  1 171 -31.707999140875685
  4 172 12.320647599204465
  15 172 -12.320647599204465
  12 173 13.923339939055984
  9 173 -13.923339939055984
  15 174 77.86321797091306
  12 174 -77.86321797091306
  7 175 36.61094809984129
  14 175 -36.61094809984129
  2 176 26.12365953510527
  12 176 -26.12365953510527
  19 177 65.38704075591765
  6 177 -65.38704075591765
  2 178 67.47864132895174
  18 178 -67.47864132895174
  19 179 71.93847387850386
  4 179 -71.93847387850386
  4 180 55.532137692972846
  5 180 -55.532137692972846
  7 181 70.38568021424948
  12 181 -70.38568021424948
  19 182 42.5971544438975
  9 182 -42.5971544438975
  17 183 30.621729066967514
  14 183 -30.621729066967514
  16 184 9.308947207546074
  6 184 -9.308947207546074
  15 185 21.974633747196954
  11 185 -21.974633747196954
  4 186 44.70072597318006
  10 186 -44.70072597318006
  1 187 74.1820829382856
  20 187 -74.1820829382856
  11 188 75.35894940245305
  3 188 -75.35894940245305
  11 189 18.358214640717712
  20 189 -18.358214640717712
  9 190 14.428923159337478
  11 190 -14.428923159337478
  10 191 68.82760415585932
  19 191 -68.82760415585932
  12 192 91.08244639061414
  11 192 -91.08244639061414
  8 193 14.373591651048844
  2 193 -14.373591651048844
  11 194 82.27124303646401
  17 194 -82.27124303646401
  18 195 86.46219913729054
  11 195 -86.46219913729054
  7 196 27.851079059563077
  15 196 -27.851079059563077
  5 197 51.12629618317419
  19 197 -51.12629618317419
  5 198 27.20534985891447
  20 198 -27.20534985891447
  16 199 12.237202789167114
  2 199 -12.237202789167114
  17 200 17.85155273045753
  3 200 -17.85155273045753
;
param : ArcsFixedCost ArcsVariableCost ArcsCapacity :=
  1 10758.0 100.0 10631.0
  2 10113.0 38.0 807.0
  3 7854.0 33.0 1335.0
  4 7531.0 60.0 470.0
  5 7639.0 11.0 998.0
  6 8284.0 12.0 954.0
  7 1829.0 84.0 748.0
  8 6240.0 14.0 1115.0
  9 5057.0 75.0 1306.0
  10 9898.0 71.0 162.0
  11 3443.0 55.0 968.0
  12 2582.0 37.0 1408.0
  13 5917.0 21.0 1320.0
  14 9037.0 19.0 616.0
  15 9360.0 44.0 983.0
  16 10113.0 48.0 602.0
  17 7639.0 24.0 939.0
  18 10758.0 100.0 10631.0
  19 9037.0 13.0 1438.0
  20 4089.0 59.0 1320.0
  21 9145.0 96.0 616.0
  22 10436.0 45.0 1159.0
  23 5057.0 45.0 176.0
  24 4304.0 18.0 719.0
  25 8499.0 96.0 910.0
  26 6133.0 70.0 352.0
  27 9898.0 23.0 558.0
  28 7639.0 29.0 734.0
  29 2475.0 17.0 939.0
  30 6886.0 73.0 1042.0
  31 3335.0 22.0 1408.0
  32 5272.0 36.0 748.0
  33 1722.0 21.0 1306.0
  34 4734.0 67.0 602.0
  35 10758.0 100.0 10631.0
  36 3551.0 31.0 748.0
  37 4196.0 59.0 983.0
  38 7208.0 18.0 191.0
  39 5057.0 56.0 1188.0
  40 2152.0 25.0 206.0
  41 3120.0 23.0 1159.0
  42 7961.0 12.0 220.0
  43 4734.0 17.0 778.0
  44 4089.0 67.0 734.0
  45 4411.0 72.0 1027.0
  46 7424.0 44.0 323.0
  47 1507.0 72.0 910.0
  48 5702.0 10.0 338.0
  49 2260.0 93.0 543.0
  50 8930.0 16.0 426.0
  51 3120.0 34.0 880.0
  52 10758.0 100.0 10631.0
  53 7746.0 45.0 734.0
  54 4304.0 39.0 1320.0
  55 8284.0 13.0 1144.0
  56 5272.0 42.0 1130.0
  57 5917.0 44.0 895.0
  58 7531.0 72.0 279.0
  59 10328.0 43.0 1115.0
  60 7208.0 57.0 1086.0
  61 2152.0 75.0 308.0
  62 4842.0 89.0 382.0
  63 8499.0 71.0 528.0
  64 2260.0 48.0 352.0
  65 6133.0 37.0 719.0
  66 5702.0 27.0 675.0
  67 6025.0 75.0 983.0
  68 10758.0 100.0 10631.0
  69 9468.0 33.0 1115.0
  70 7639.0 72.0 558.0
  71 4089.0 10.0 1174.0
  72 10113.0 58.0 822.0
  73 9145.0 79.0 910.0
  74 3658.0 75.0 1100.0
  75 7101.0 26.0 1174.0
  76 7531.0 94.0 176.0
  77 5164.0 58.0 206.0
  78 5702.0 48.0 778.0
  79 6563.0 41.0 220.0
  80 4842.0 56.0 1394.0
  81 8177.0 83.0 1130.0
  82 10758.0 100.0 10631.0
  83 4734.0 81.0 558.0
  84 6455.0 42.0 470.0
  85 9575.0 18.0 690.0
  86 10221.0 79.0 382.0
  87 2367.0 55.0 734.0
  88 3228.0 31.0 1438.0
  89 9575.0 73.0 807.0
  90 1937.0 66.0 470.0
  91 7208.0 41.0 1086.0
  92 2798.0 13.0 1144.0
  93 1507.0 95.0 279.0
  94 10543.0 15.0 719.0
  95 10758.0 100.0 10631.0
  96 8392.0 34.0 631.0
  97 3120.0 47.0 1452.0
  98 6455.0 80.0 396.0
  99 4196.0 98.0 162.0
  100 6240.0 86.0 1232.0
  101 10651.0 29.0 426.0
  102 4411.0 36.0 235.0
  103 9898.0 88.0 279.0
  104 4196.0 34.0 1086.0
  105 1184.0 24.0 675.0
  106 8392.0 59.0 220.0
  107 1399.0 28.0 1247.0
  108 2690.0 73.0 807.0
  109 10758.0 100.0 10631.0
  110 8177.0 56.0 704.0
  111 8930.0 69.0 470.0
  112 3551.0 58.0 1159.0
  113 4196.0 37.0 1159.0
  114 9252.0 19.0 455.0
  115 10436.0 82.0 455.0
  116 2475.0 64.0 558.0
  117 5487.0 86.0 587.0
  118 1184.0 97.0 1394.0
  119 4842.0 55.0 264.0
  120 6348.0 53.0 235.0
  121 2582.0 21.0 206.0
  122 3981.0 55.0 1247.0
  123 10758.0 100.0 10631.0
  124 3443.0 64.0 499.0
  125 9790.0 62.0 1188.0
  126 8822.0 79.0 440.0
  127 7639.0 26.0 924.0
  128 5595.0 29.0 396.0
  129 1076.0 88.0 1188.0
  130 9898.0 74.0 1086.0
  131 5487.0 91.0 235.0
  132 9790.0 64.0 1218.0
  133 2045.0 88.0 235.0
  134 3120.0 16.0 690.0
  135 5810.0 80.0 470.0
  136 2905.0 99.0 1144.0
  137 3013.0 72.0 1408.0
  138 6778.0 70.0 396.0
  139 7639.0 63.0 1130.0
  140 10758.0 100.0 10631.0
  141 4304.0 32.0 191.0
  142 7316.0 35.0 880.0
  143 7531.0 37.0 396.0
  144 8714.0 25.0 866.0
  145 4089.0 36.0 1320.0
  146 5810.0 10.0 147.0
  147 6886.0 59.0 1056.0
  148 3013.0 88.0 792.0
  149 10221.0 24.0 1350.0
  150 8177.0 38.0 748.0
  151 3766.0 24.0 866.0
  152 6133.0 58.0 176.0
  153 9898.0 19.0 1379.0
  154 8822.0 25.0 998.0
  155 10758.0 100.0 10631.0
  156 6778.0 91.0 1262.0
  157 2152.0 70.0 1306.0
  158 2475.0 82.0 147.0
  159 5595.0 14.0 792.0
  160 6455.0 57.0 910.0
  161 1291.0 61.0 763.0
  162 5164.0 79.0 704.0
  163 4519.0 76.0 807.0
  164 5595.0 15.0 1203.0
  165 9575.0 78.0 1306.0
  166 9468.0 47.0 1423.0
  167 7208.0 70.0 1130.0
  168 7639.0 59.0 1379.0
  169 5487.0 88.0 1423.0
  170 2045.0 65.0 543.0
  171 5379.0 79.0 411.0
  172 10758.0 100.0 10631.0
  173 3013.0 60.0 660.0
  174 5702.0 19.0 866.0
  175 2367.0 10.0 734.0
  176 9898.0 41.0 822.0
  177 8499.0 41.0 587.0
  178 2475.0 35.0 1071.0
  179 4196.0 58.0 1335.0
  180 7746.0 16.0 1012.0
  181 5702.0 52.0 191.0
  182 5702.0 88.0 895.0
  183 2690.0 58.0 323.0
  184 3551.0 66.0 455.0
  185 10758.0 100.0 10631.0
  186 5272.0 56.0 367.0
  187 5487.0 18.0 279.0
  188 4411.0 45.0 778.0
  189 2582.0 29.0 1423.0
  190 7854.0 49.0 279.0
  191 3013.0 87.0 352.0
  192 1076.0 26.0 176.0
  193 4949.0 72.0 1027.0
  194 8499.0 90.0 822.0
  195 10328.0 65.0 528.0
  196 8607.0 24.0 1232.0
  197 9468.0 45.0 822.0
  198 2045.0 33.0 1247.0
  199 3766.0 30.0 1232.0
  200 5810.0 33.0 323.0
  201 6240.0 66.0 895.0
  202 10758.0 100.0 10631.0
  203 2582.0 93.0 851.0
  204 7531.0 49.0 1056.0
  205 3120.0 90.0 440.0
  206 8822.0 81.0 426.0
  207 5057.0 26.0 910.0
  208 5917.0 83.0 1159.0
  209 4519.0 99.0 1130.0
  210 6240.0 63.0 1291.0
  211 6563.0 25.0 338.0
  212 2798.0 55.0 1130.0
  213 6563.0 33.0 1012.0
  214 5702.0 77.0 1276.0
  215 1507.0 12.0 1086.0
  216 10436.0 10.0 998.0
  217 3981.0 97.0 411.0
  218 3013.0 53.0 778.0
  219 10651.0 50.0 1408.0
  220 10758.0 100.0 10631.0
  221 1614.0 64.0 352.0
  222 7639.0 13.0 426.0
  223 7101.0 97.0 455.0
  224 4626.0 72.0 1188.0
  225 4196.0 72.0 1408.0
  226 9575.0 72.0 1188.0
  227 7424.0 10.0 367.0
  228 6025.0 90.0 514.0
  229 2905.0 72.0 748.0
  230 6240.0 25.0 176.0
  231 10543.0 86.0 822.0
  232 10328.0 59.0 206.0
  233 1076.0 20.0 162.0
  234 7208.0 79.0 543.0
  235 2260.0 59.0 675.0
  236 8822.0 89.0 396.0
  237 10758.0 100.0 10631.0
  238 7316.0 39.0 1174.0
  239 4734.0 30.0 1042.0
  240 5595.0 42.0 294.0
  241 7639.0 18.0 528.0
  242 2905.0 64.0 587.0
  243 3658.0 34.0 1027.0
  244 9683.0 43.0 1306.0
  245 3120.0 29.0 1335.0
  246 1829.0 79.0 367.0
  247 8714.0 56.0 1203.0
  248 4411.0 55.0 1306.0
  249 6993.0 23.0 528.0
  250 10758.0 100.0 10631.0
  251 4411.0 84.0 1394.0
  252 5917.0 78.0 367.0
  253 5057.0 33.0 1174.0
  254 9575.0 78.0 572.0
  255 5164.0 72.0 426.0
  256 6025.0 30.0 587.0
  257 1722.0 40.0 616.0
  258 2260.0 54.0 294.0
  259 7531.0 80.0 1012.0
  260 4626.0 28.0 543.0
  261 3766.0 79.0 220.0
  262 3443.0 31.0 924.0
  263 6455.0 61.0 1335.0
  264 10758.0 100.0 10631.0
  265 3766.0 42.0 778.0
  266 7316.0 86.0 1379.0
  267 8284.0 35.0 1144.0
  268 7531.0 26.0 631.0
  269 10328.0 45.0 162.0
  270 7639.0 75.0 910.0
  271 6025.0 27.0 675.0
  272 5057.0 41.0 455.0
  273 1722.0 44.0 880.0
  274 1937.0 46.0 176.0
  275 1507.0 81.0 1335.0
  276 4949.0 21.0 484.0
  277 4196.0 88.0 1174.0
  278 10436.0 39.0 1012.0
  279 9898.0 90.0 426.0
  280 6993.0 18.0 587.0
  281 4734.0 65.0 1379.0
  282 8499.0 34.0 543.0
  283 10758.0 100.0 10631.0
  284 2690.0 83.0 484.0
  285 3981.0 96.0 206.0
  286 7101.0 89.0 382.0
  287 5595.0 94.0 1159.0
  288 2905.0 76.0 587.0
  289 8499.0 55.0 308.0
  290 6348.0 34.0 910.0
  291 1722.0 71.0 367.0
  292 5272.0 51.0 895.0
  293 3658.0 54.0 1159.0
  294 3335.0 22.0 1364.0
  295 8714.0 64.0 455.0
  296 10221.0 46.0 851.0
  297 2798.0 33.0 1130.0
  298 10758.0 100.0 10631.0
  299 5164.0 97.0 616.0
  300 7854.0 48.0 675.0
  301 6348.0 41.0 924.0
  302 4519.0 73.0 616.0
  303 3228.0 70.0 1232.0
  304 2260.0 37.0 499.0
  305 3551.0 77.0 1159.0
  306 6133.0 98.0 367.0
  307 4734.0 52.0 866.0
  308 1507.0 79.0 748.0
  309 5810.0 52.0 308.0
  310 2690.0 58.0 983.0
  311 8930.0 73.0 176.0
  312 1722.0 86.0 1027.0
  313 8284.0 67.0 954.0
  314 6670.0 19.0 543.0
  315 8930.0 25.0 910.0
;
