  295 (19, 5)
  296 (19, 10)
  297 (19, 14)
  298 (20, 1)
  299 (20, 19)
  300 (20, 12)
  301 (20, 5)
  302 (20, 4)
  303 (20, 18)
  304 (20, 13)
  305 (20, 14)
  306 (20, 11)
  307 (20, 7)
  308 (20, 8)
  309 (20, 3)
  310 (20, 6)
  311 (20, 10)
  312 (20, 9)
  313 (20, 17)
  314 (20, 16)
  315 (20, 15)
;
param NodesCommoditiesDemand :=
  12 1 66.50298717901124
  10 1 -66.50298717901124
  3 2 28.66825121809797
  10 2 -28.66825121809797
  12 3 75.65917988346112
  8 3 -75.65917988346112
  19 4 35.91244173099404
  18 4 -35.91244173099404
  1 5 50.06808370465128
  12 5 -50.06808370465128
  7 6 73.95048693991399
  4 6 -73.95048693991399
  13 7 51.7489024265357
  17 7 -51.7489024265357
  12 8 65.7861169777091
  13 8 -65.7861169777091
  6 9 52.41633955670567
  9 9 -52.41633955670567
  16 10 70.61985332948679
  1 10 -70.61985332948679
  7 11 36.07742694668045
  20 11 -36.07742694668045
  3 12 21.324127376378545
  14 12 -21.324127376378545
  17 13 83.44149727792306
  9 13 -83.44149727792306
  18 14 83.58690048473865
  8 14 -83.58690048473865
  14 15 24.996850718124907
  3 15 -24.996850718124907
  19 16 35.10126078944008
  11 16 -35.10126078944008
  3 17 32.7923734913456
  15 17 -32.7923734913456
  13 18 89.89609173608474
  7 18 -89.89609173608474
  8 19 18.230982268306843
  10 19 -18.230982268306843
  16 20 52.97076209667249
  7 20 -52.97076209667249
  20 21 18.03509940509271
  6 21 -18.03509940509271
  8 22 87.71572651418064
  19 22 -87.71572651418064
  20 23 47.123281238141296
  14 23 -47.123281238141296
  1 24 66.14324267612797
  3 24 -66.14324267612797
  12 25 51.18047758291057
  16 25 -51.18047758291057
  5 26 68.03064581377194
  8 26 -68.03064581377194
  10 27 83.53838654658146
  18 27 -83.53838654658146
  11 28 29.84306877202253
  2 28 -29.84306877202253
  4 29 41.581545082229624
  18 29 -41.581545082229624
  20 30 59.75090089550576
  10 30 -59.75090089550576
  4 31 23.0607968048044
  3 31 -23.0607968048044
  4 32 34.25239076453556
  11 32 -34.25239076453556
  10 33 33.26024616024837
  1 33 -33.26024616024837
  7 34 12.838107562377349
  13 34 -12.838107562377349
  12 35 69.15728443203064
  17 35 -69.15728443203064
  4 36 13.332651325155597
  7 36 -13.332651325155597
  14 37 44.29991524087378
  20 37 -44.29991524087378
  6 38 65.87611394134312
  7 38 -65.87611394134312
  5 39 92.87290869207428
  13 39 -92.87290869207428
  2 40 27.944893256039936
  20 40 -27.944893256039936
  20 41 55.12510117679309
  9 41 -55.12510117679309
  14 42 64.22855242176574
  17 42 -64.22855242176574
  14 43 13.167600969765516
  11 43 -13.167600969765516
  5 44 70.49270917245899
  17 44 -70.49270917245899
  7 45 71.49325525223243
  17 45 -71.49325525223243
  19 46 21.06899800861526
  8 46 -21.06899800861526
  14 47 22.851961637618114
  15 47 -22.851961637618114
  16 48 9.157452002448384
  8 48 -9.157452002448384
  10 49 25.399294097428825
  2 49 -25.399294097428825
  3 50 61.73059293372608
  1 50 -61.73059293372608
  5 51 16.128895818621213
  6 51 -16.128895818621213
  7 52 67.0353233897535
  19 52 -67.0353233897535
  13 53 41.10299063215481
  20 53 -41.10299063215481
  13 54 13.451634138662856
  6 54 -13.451634138662856
  13 55 85.57486575156086
  8 55 -85.57486575156086
  20 56 15.303743448563921
  3 56 -15.303743448563921
  3 57 56.20437321038504
  6 57 -56.20437321038504
  9 58 21.426631000586866
  20 58 -21.426631000586866
  20 59 64.85358673954161
  7 59 -64.85358673954161
  8 60 11.695201068951473
  20 60 -11.695201068951473
  17 61 89.15946746723246
  10 61 -89.15946746723246
  10 62 55.48179025823953
  5 62 -55.48179025823953
  18 63 61.65608833334894
  1 63 -61.65608833334894
  9 64 52.480408839057226
  5 64 -52.480408839057226
  14 65 44.53083176792889
  9 65 -44.53083176792889
  1 66 82.92707246476343
  7 66 -82.92707246476343
  1 67 28.285582540323706
  10 67 -28.285582540323706
  13 68 75.15000147926224
  16 68 -75.15000147926224
  5 69 18.05084576634406
  12 69 -18.05084576634406
  6 70 70.7865458170611
  16 70 -70.7865458170611
  9 71 31.61316276414797
  6 71 -31.61316276414797
  18 72 91.55286898854209
  3 72 -91.55286898854209
  8 73 34.93984900815288
  1 73 -34.93984900815288
  11 74 18.1529238276878
  15 74 -18.1529238276878
  20 75 40.05526614093684
  13 75 -40.05526614093684
  12 76 29.147467444726928
  19 76 -29.147467444726928
  7 77 71.3410986680452
  5 77 -71.3410986680452
  9 78 61.516199206324856
  4 78 -61.516199206324856
  20 79 21.805152292696793
  1 79 -21.805152292696793
  2 80 47.01771108176633
  3 80 -47.01771108176633
  15 81 62.22209903025077
  19 81 -62.22209903025077
  4 82 77.91506549738149
  16 82 -77.91506549738149
  6 83 53.19986491383128
  8 83 -53.19986491383128
  9 84 49.193951724770166
  16 84 -49.193951724770166
  11 85 22.578303390477494
  10 85 -22.578303390477494
  15 86 40.56467187788236
  13 86 -40.56467187788236
  7 87 66.65350877604737
  3 87 -66.65350877604737
  16 88 66.75285116243722
  15 88 -66.75285116243722
  8 89 11.939907342094815
  4 89 -11.939907342094815
  19 90 33.22677065878215
  1 90 -33.22677065878215
  11 91 51.15304989622414
  8 91 -51.15304989622414
  7 92 39.15214517503474
  2 92 -39.15214517503474
  10 93 29.582967791972873
  9 93 -29.582967791972873
  14 94 71.2043491397029
  13 94 -71.2043491397029
  14 95 55.961962265077325
  16 95 -55.961962265077325
  3 96 79.04979056618706
  18 96 -79.04979056618706
  5 97 47.42763391797933
  11 97 -47.42763391797933
  13 98 9.879483182688228
  10 98 -9.879483182688228
  10 99 30.989150715742156
  12 99 -30.989150715742156
  13 100 11.282159125312452
  9 100 -11.282159125312452
  9 101 44.41694478406077
  1 101 -44.41694478406077
  9 102 90.66720495245868
  19 102 -90.66720495245868
  15 103 98.1026189623372
  4 103 -98.1026189623372
  17 104 41.046941442902465
  13 104 -41.046941442902465
  3 105 65.17688167010608
  7 105 -65.17688167010608
  8 106 70.77397304119965
  12 106 -70.77397304119965
  3 107 43.84844162304929
  4 107 -43.84844162304929
  14 108 26.78152017425791
  18 108 -26.78152017425791
  1 109 81.23218485469083
  17 109 -81.23218485469083
  7 110 13.218842009691489
  10 110 -13.218842009691489
  3 111 52.759963260480525
  11 111 -52.759963260480525
  10 112 83.39935972384264
  20 112 -83.39935972384264
  15 113 45.40792747172048
  8 113 -45.40792747172048
  8 114 34.37905887803898
  13 114 -34.37905887803898
  8 115 35.72644412016519
  3 115 -35.72644412016519
  11 116 16.808546602412502
  9 116 -16.808546602412502
  8 117 39.925589291061236
  6 117 -39.925589291061236
  19 118 13.756742751923003
  15 118 -13.756742751923003
  1 119 30.873822781828093
  5 119 -30.873822781828093
  6 120 83.30008579496315
  18 120 -83.30008579496315
  3 121 18.010699130780566
  12 121 -18.010699130780566
  20 122 45.50540356473593
  8 122 -45.50540356473593
  19 123 57.698555852019666
  20 123 -57.698555852019666
  5 124 81.68492055511476
  3 124 -81.68492055511476
  12 125 42.38783731830155
  20 125 -42.38783731830155
  18 126 34.834888090902325
  15 126 -34.834888090902325
  18 127 63.550332544555225
  17 127 -63.550332544555225
  13 128 81.97342796715368
  5 128 -81.97342796715368
  10 129 57.60634794699637
  8 129 -57.60634794699637
  2 130 36.449140844928124
  17 130 -36.449140844928124
  7 131 55.824177938153454
  8 131 -55.824177938153454
  15 132 29.78502536358901
  16 132 -29.78502536358901
  6 133 78.65455002000064
  4 133 -78.65455002000064
  2 134 42.8352797413766
  11 134 -42.8352797413766
  4 135 9.475056745358408
  17 135 -9.475056745358408
  1 136 91.74042512044657
  13 136 -91.74042512044657
  19 137 37.41192879941572
  17 137 -37.41192879941572
  5 138 27.69544803410849
  16 138 -27.69544803410849
  20 139 51.06333781717561
  17 139 -51.06333781717561
  16 140 59.791402253584174
  5 140 -59.791402253584174
  1 141 86.24043336634415
  2 141 -86.24043336634415
  15 142 59.93508252904963
  3 142 -59.93508252904963
  3 143 77.50348974889184
  5 143 -77.50348974889184
  18 144 29.083418955601736
  14 144 -29.083418955601736
  13 145 83.25168803011825
  4 145 -83.25168803011825
  2 146 40.222652531639035
  16 146 -40.222652531639035
  17 147 68.89299116413667
  5 147 -68.89299116413667
  7 148 73.2736368914406
  11 148 -73.2736368914406
  3 149 70.4898766325131
  19 149 -70.4898766325131
  11 150 45.958496266317546
  7 150 -45.958496266317546
  15 151 57.27350809374971
  10 151 -57.27350809374971
  16 152 86.6517265180607
  4 152 -86.6517265180607
  4 153 64.47708299231147
  20 153 -64.47708299231147
  12 154 52.9240582019415
  6 154 -52.9240582019415
  9 155 34.58313287814097
  17 155 -34.58313287814097
  8 156 67.67322370257067
  14 156 -67.67322370257067
  10 157 73.94262107495516
  3 157 -73.94262107495516
  13 158 30.6883412647353
  14 158 -30.6883412647353
  5 159 51.349593488376655
  10 159 -51.349593488376655
  2 160 83.16213699732414
  4 160 -83.16213699732414
  1 161 63.58123061333233
  6 161 -63.58123061333233
  6 162 55.110831522138575
  14 162 -55.110831522138575
  9 163 71.55158248455594
  7 163 -71.55158248455594
  6 164 33.85094913585323
  20 164 -33.85094913585323
  8 165 87.6920745765452
  17 165 -87.6920745765452
  12 166 96.70172414459681
  1 166 -96.70172414459681
  4 167 31.440009369063272
  14 167 -31.440009369063272
  2 168 9.906762076252537
  8 168 -9.906762076252537
  18 169 34.30057673128204
  5 169 -34.30057673128204
  4 170 82.51443944633756
  1 170 -82.51443944633756
  2 171 35.112973723261256
  1 171 -35.112973723261256
  4 172 12.170402085631103
  15 172 -12.170402085631103
  12 173 12.439236175782174
  9 173 -12.439236175782174
  15 174 70.65606231267246
  12 174 -70.65606231267246
  7 175 36.594511703327775
  14 175 -36.594511703327775
  2 176 26.654640794418846
  12 176 -26.654640794418846
  19 177 70.61828976973715
  6 177 -70.61828976973715
  2 178 58.8761983922429
  18 178 -58.8761983922429
  19 179 68.23701221665168
  4 179 -68.23701221665168
  4 180 55.94304991366274
  5 180 -55.94304991366274
  7 181 75.90831757515123
  12 181 -75.90831757515123
  19 182 46.44510587436442
  9 182 -46.44510587436442
  17 183 27.141482391515844
  14 183 -27.141482391515844
  16 184 9.81734628853887
  6 184 -9.81734628853887
  15 185 23.56266439355325
  11 185 -23.56266439355325
  4 186 41.79960317394824
  10 186 -41.79960317394824
  1 187 67.82000318312357
  20 187 -67.82000318312357
  11 188 73.62952324852189
  3 188 -73.62952324852189
  11 189 18.265053669548347
  20 189 -18.265053669548347
  9 190 13.330282296799538
  11 190 -13.330282296799538
  10 191 58.34882824355508
  19 191 -58.34882824355508
  12 192 84.27747650568907
  11 192 -84.27747650568907
  8 193 13.735012415388832
  2 193 -13.735012415388832
  11 194 76.7751803497645
  17 194 -76.7751803497645
  18 195 88.41157466044605
  11 195 -88.41157466044605
  7 196 25.55839779573323
  15 196 -25.55839779573323
  5 197 49.61533392049058
  19 197 -49.61533392049058
  5 198 24.448511628936803
  20 198 -24.448511628936803
  16 199 12.083808485344374
  2 199 -12.083808485344374
  17 200 15.887485562801444
  3 200 -15.887485562801444
;
param : ArcsFixedCost ArcsVariableCost ArcsCapacity :=
  1 10758.0 100.0 10631.0
  2 10113.0 38.0 807.0
  3 7854.0 33.0 1335.0
  4 7531.0 60.0 470.0
  5 7639.0 11.0 998.0
  6 8284.0 12.0 954.0
  7 1829.0 84.0 748.0
  8 6240.0 14.0 1115.0
  9 5057.0 75.0 1306.0
  10 9898.0 71.0 162.0
  11 3443.0 55.0 968.0
  12 2582.0 37.0 1408.0
  13 5917.0 21.0 1320.0
  14 9037.0 19.0 616.0
  15 9360.0 44.0 983.0
  16 10113.0 48.0 602.0
  17 7639.0 24.0 939.0
  18 10758.0 100.0 10631.0
  19 9037.0 13.0 1438.0
  20 4089.0 59.0 1320.0
  21 9145.0 96.0 616.0
  22 10436.0 45.0 1159.0
  23 5057.0 45.0 176.0
  24 4304.0 18.0 719.0
  25 8499.0 96.0 910.0
  26 6133.0 70.0 352.0
  27 9898.0 23.0 558.0
  28 7639.0 29.0 734.0
  29 2475.0 17.0 939.0
  30 6886.0 73.0 1042.0
  31 3335.0 22.0 1408.0
  32 5272.0 36.0 748.0
  33 1722.0 21.0 1306.0
  34 4734.0 67.0 602.0
  35 10758.0 100.0 10631.0
  36 3551.0 31.0 748.0
  37 4196.0 59.0 983.0
  38 7208.0 18.0 191.0
  39 5057.0 56.0 1188.0
  40 2152.0 25.0 206.0
  41 3120.0 23.0 1159.0
  42 7961.0 12.0 220.0
  43 4734.0 17.0 778.0
  44 4089.0 67.0 734.0
  45 4411.0 72.0 1027.0
  46 7424.0 44.0 323.0
  47 1507.0 72.0 910.0
  48 5702.0 10.0 338.0
  49 2260.0 93.0 543.0
  50 8930.0 16.0 426.0
  51 3120.0 34.0 880.0
  52 10758.0 100.0 10631.0
  53 7746.0 45.0 734.0
  54 4304.0 39.0 1320.0
  55 8284.0 13.0 1144.0
  56 5272.0 42.0 1130.0
  57 5917.0 44.0 895.0
  58 7531.0 72.0 279.0
  59 10328.0 43.0 1115.0
  60 7208.0 57.0 1086.0
  61 2152.0 75.0 308.0
  62 4842.0 89.0 382.0
  63 8499.0 71.0 528.0
  64 2260.0 48.0 352.0
  65 6133.0 37.0 719.0
  66 5702.0 27.0 675.0
  67 6025.0 75.0 983.0
  68 10758.0 100.0 10631.0
  69 9468.0 33.0 1115.0
  70 7639.0 72.0 558.0
  71 4089.0 10.0 1174.0
  72 10113.0 58.0 822.0
  73 9145.0 79.0 910.0
  74 3658.0 75.0 1100.0
  75 7101.0 26.0 1174.0
  76 7531.0 94.0 176.0
  77 5164.0 58.0 206.0
  78 5702.0 48.0 778.0
  79 6563.0 41.0 220.0
  80 4842.0 56.0 1394.0
  81 8177.0 83.0 1130.0
  82 10758.0 100.0 10631.0
  83 4734.0 81.0 558.0
  84 6455.0 42.0 470.0
  85 9575.0 18.0 690.0
  86 10221.0 79.0 382.0
  87 2367.0 55.0 734.0
  88 3228.0 31.0 1438.0
  89 9575.0 73.0 807.0
  90 1937.0 66.0 470.0
  91 7208.0 41.0 1086.0
  92 2798.0 13.0 1144.0
  93 1507.0 95.0 279.0
  94 10543.0 15.0 719.0
  95 10758.0 100.0 10631.0
  96 8392.0 34.0 631.0
  97 3120.0 47.0 1452.0
  98 6455.0 80.0 396.0
  99 4196.0 98.0 162.0
  100 6240.0 86.0 1232.0
  101 10651.0 29.0 426.0
  102 4411.0 36.0 235.0
  103 9898.0 88.0 279.0
  104 4196.0 34.0 1086.0
  105 1184.0 24.0 675.0
  106 8392.0 59.0 220.0
  107 1399.0 28.0 1247.0
  108 2690.0 73.0 807.0
  109 10758.0 100.0 10631.0
  110 8177.0 56.0 704.0
  111 8930.0 69.0 470.0
  112 3551.0 58.0 1159.0
  113 4196.0 37.0 1159.0
  114 9252.0 19.0 455.0
  115 10436.0 82.0 455.0
  116 2475.0 64.0 558.0
  117 5487.0 86.0 587.0
  118 1184.0 97.0 1394.0
  119 4842.0 55.0 264.0
  120 6348.0 53.0 235.0
  121 2582.0 21.0 206.0
  122 3981.0 55.0 1247.0
  123 10758.0 100.0 10631.0
  124 3443.0 64.0 499.0
  125 9790.0 62.0 1188.0
  126 8822.0 79.0 440.0
  127 7639.0 26.0 924.0
  128 5595.0 29.0 396.0
  129 1076.0 88.0 1188.0
  130 9898.0 74.0 1086.0
  131 5487.0 91.0 235.0
  132 9790.0 64.0 1218.0
  133 2045.0 88.0 235.0
  134 3120.0 16.0 690.0
  135 5810.0 80.0 470.0
  136 2905.0 99.0 1144.0
  137 3013.0 72.0 1408.0
  138 6778.0 70.0 396.0
  139 7639.0 63.0 1130.0
  140 10758.0 100.0 10631.0
  141 4304.0 32.0 191.0
  142 7316.0 35.0 880.0
  143 7531.0 37.0 396.0
  144 8714.0 25.0 866.0
  145 4089.0 36.0 1320.0
  146 5810.0 10.0 147.0
  147 6886.0 59.0 1056.0
  148 3013.0 88.0 792.0
  149 10221.0 24.0 1350.0
  150 8177.0 38.0 748.0
  151 3766.0 24.0 866.0
  152 6133.0 58.0 176.0
  153 9898.0 19.0 1379.0
  154 8822.0 25.0 998.0
  155 10758.0 100.0 10631.0
  156 6778.0 91.0 1262.0
  157 2152.0 70.0 1306.0
  158 2475.0 82.0 147.0
  159 5595.0 14.0 792.0
  160 6455.0 57.0 910.0
  161 1291.0 61.0 763.0
  162 5164.0 79.0 704.0
  163 4519.0 76.0 807.0
  164 5595.0 15.0 1203.0
  165 9575.0 78.0 1306.0
  166 9468.0 47.0 1423.0
  167 7208.0 70.0 1130.0
  168 7639.0 59.0 1379.0
  169 5487.0 88.0 1423.0
  170 2045.0 65.0 543.0
  171 5379.0 79.0 411.0
  172 10758.0 100.0 10631.0
  173 3013.0 60.0 660.0
  174 5702.0 19.0 866.0
  175 2367.0 10.0 734.0
  176 9898.0 41.0 822.0
  177 8499.0 41.0 587.0
  178 2475.0 35.0 1071.0
  179 4196.0 58.0 1335.0
  180 7746.0 16.0 1012.0
  181 5702.0 52.0 191.0
  182 5702.0 88.0 895.0
  183 2690.0 58.0 323.0
  184 3551.0 66.0 455.0
  185 10758.0 100.0 10631.0
  186 5272.0 56.0 367.0
  187 5487.0 18.0 279.0
  188 4411.0 45.0 778.0
  189 2582.0 29.0 1423.0
  190 7854.0 49.0 279.0
  191 3013.0 87.0 352.0
  192 1076.0 26.0 176.0
  193 4949.0 72.0 1027.0
  194 8499.0 90.0 822.0
  195 10328.0 65.0 528.0
  196 8607.0 24.0 1232.0
  197 9468.0 45.0 822.0
  198 2045.0 33.0 1247.0
  199 3766.0 30.0 1232.0
  200 5810.0 33.0 323.0
  201 6240.0 66.0 895.0
  202 10758.0 100.0 10631.0
  203 2582.0 93.0 851.0
  204 7531.0 49.0 1056.0
  205 3120.0 90.0 440.0
  206 8822.0 81.0 426.0
  207 5057.0 26.0 910.0
  208 5917.0 83.0 1159.0
  209 4519.0 99.0 1130.0
  210 6240.0 63.0 1291.0
  211 6563.0 25.0 338.0
  212 2798.0 55.0 1130.0
  213 6563.0 33.0 1012.0
  214 5702.0 77.0 1276.0
  215 1507.0 12.0 1086.0
  216 10436.0 10.0 998.0
  217 3981.0 97.0 411.0
  218 3013.0 53.0 778.0
  219 10651.0 50.0 1408.0
  220 10758.0 100.0 10631.0
  221 1614.0 64.0 352.0
  222 7639.0 13.0 426.0
  223 7101.0 97.0 455.0
  224 4626.0 72.0 1188.0
  225 4196.0 72.0 1408.0
  226 9575.0 72.0 1188.0
  227 7424.0 10.0 367.0
  228 6025.0 90.0 514.0
  229 2905.0 72.0 748.0
  230 6240.0 25.0 176.0
  231 10543.0 86.0 822.0
  232 10328.0 59.0 206.0
  233 1076.0 20.0 162.0
  234 7208.0 79.0 543.0
  235 2260.0 59.0 675.0
  236 8822.0 89.0 396.0
  237 10758.0 100.0 10631.0
  238 7316.0 39.0 1174.0
  239 4734.0 30.0 1042.0
  240 5595.0 42.0 294.0
  241 7639.0 18.0 528.0
  242 2905.0 64.0 587.0
  243 3658.0 34.0 1027.0
  244 9683.0 43.0 1306.0
  245 3120.0 29.0 1335.0
  246 1829.0 79.0 367.0
  247 8714.0 56.0 1203.0
  248 4411.0 55.0 1306.0
  249 6993.0 23.0 528.0
  250 10758.0 100.0 10631.0
  251 4411.0 84.0 1394.0
  252 5917.0 78.0 367.0
  253 5057.0 33.0 1174.0
  254 9575.0 78.0 572.0
  255 5164.0 72.0 426.0
  256 6025.0 30.0 587.0
  257 1722.0 40.0 616.0
  258 2260.0 54.0 294.0
  259 7531.0 80.0 1012.0
  260 4626.0 28.0 543.0
  261 3766.0 79.0 220.0
  262 3443.0 31.0 924.0
  263 6455.0 61.0 1335.0
  264 10758.0 100.0 10631.0
  265 3766.0 42.0 778.0
  266 7316.0 86.0 1379.0
  267 8284.0 35.0 1144.0
  268 7531.0 26.0 631.0
  269 10328.0 45.0 162.0
  270 7639.0 75.0 910.0
  271 6025.0 27.0 675.0
  272 5057.0 41.0 455.0
  273 1722.0 44.0 880.0
  274 1937.0 46.0 176.0
  275 1507.0 81.0 1335.0
  276 4949.0 21.0 484.0
  277 4196.0 88.0 1174.0
  278 10436.0 39.0 1012.0
  279 9898.0 90.0 426.0
  280 6993.0 18.0 587.0
  281 4734.0 65.0 1379.0
  282 8499.0 34.0 543.0
  283 10758.0 100.0 10631.0
  284 2690.0 83.0 484.0
  285 3981.0 96.0 206.0
  286 7101.0 89.0 382.0
  287 5595.0 94.0 1159.0
  288 2905.0 76.0 587.0
  289 8499.0 55.0 308.0
  290 6348.0 34.0 910.0
  291 1722.0 71.0 367.0
  292 5272.0 51.0 895.0
  293 3658.0 54.0 1159.0
  294 3335.0 22.0 1364.0
  295 8714.0 64.0 455.0
  296 10221.0 46.0 851.0
  297 2798.0 33.0 1130.0
  298 10758.0 100.0 10631.0
  299 5164.0 97.0 616.0
  300 7854.0 48.0 675.0
  301 6348.0 41.0 924.0
  302 4519.0 73.0 616.0
  303 3228.0 70.0 1232.0
  304 2260.0 37.0 499.0
  305 3551.0 77.0 1159.0
  306 6133.0 98.0 367.0
  307 4734.0 52.0 866.0
  308 1507.0 79.0 748.0
  309 5810.0 52.0 308.0
  310 2690.0 58.0 983.0
  311 8930.0 73.0 176.0
  312 1722.0 86.0 1027.0
  313 8284.0 67.0 954.0
  314 6670.0 19.0 543.0
  315 8930.0 25.0 910.0
;
