  17 27 -95.0044627116404
  16 28 34.40418787159751
  20 28 -34.40418787159751
  2 29 44.70760930362098
  1 29 -44.70760930362098
  7 30 70.73719419441409
  14 30 -70.73719419441409
  2 31 30.48217207603238
  16 31 -30.48217207603238
  2 32 35.94587538701429
  6 32 -35.94587538701429
  12 33 37.51066708644496
  4 33 -37.51066708644496
  14 34 14.347681788832169
  11 34 -14.347681788832169
  4 35 67.40090288307982
  12 35 -67.40090288307982
  6 36 15.717713561004123
  20 36 -15.717713561004123
  12 37 47.95511722855616
  8 37 -47.95511722855616
  15 38 73.96587350702107
  6 38 -73.96587350702107
  12 39 97.162046985956
  9 39 -97.162046985956
  19 40 30.379599210466665
  1 40 -30.379599210466665
  11 41 60.43092015693799
  20 41 -60.43092015693799
  13 42 73.96237896924737
  4 42 -73.96237896924737
  9 43 13.75449509421953
  20 43 -13.75449509421953
  17 44 74.52569595794863
  18 44 -74.52569595794863
  6 45 82.56448585599516
  4 45 -82.56448585599516
  5 46 23.790279869848142
  13 46 -23.790279869848142
  7 47 25.76957664967757
  16 47 -25.76957664967757
  10 48 11.219258237636252
  9 48 -11.219258237636252
  3 49 27.372803973767994
  17 49 -27.372803973767994
  2 50 74.98269265848326
  4 50 -74.98269265848326
  6 51 18.672167266227316
  19 51 -18.672167266227316
  17 52 74.78961050858453
  19 52 -74.78961050858453
  12 53 47.68124405559864
  2 53 -47.68124405559864
  4 54 14.387332109624769
  16 54 -14.387332109624769
  9 55 95.11384461467298
  3 55 -95.11384461467298
  13 56 17.349193352578077
  19 56 -17.349193352578077
  12 57 59.96301771877969
  18 57 -59.96301771877969
  9 58 23.137249735196686
  13 58 -23.137249735196686
  5 59 71.97606497576712
  6 59 -71.97606497576712
  11 60 12.342348954334259
  1 60 -12.342348954334259
  18 61 106.80915972015887
  14 61 -106.80915972015887
  17 62 60.13680840642948
  8 62 -60.13680840642948
  1 63 64.9233720130784
  4 63 -64.9233720130784
  9 64 55.08449831035948
  15 64 -55.08449831035948
  18 65 49.317962911056654
  7 65 -49.317962911056654
  10 66 83.41769464897851
  12 66 -83.41769464897851
  2 67 31.918557740046452
  20 67 -31.918557740046452
  14 68 83.15016100107594
  5 68 -83.15016100107594
  5 69 20.106901170933767
  2 69 -20.106901170933767
  13 70 79.186968380067
  18 70 -79.186968380067
  7 71 31.33380460022908
  5 71 -31.33380460022908
  20 72 98.54140755160725
  13 72 -98.54140755160725
  13 73 41.57150636068651
  15 73 -41.57150636068651
  3 74 20.173449572264172
  18 74 -20.173449572264172
  2 75 45.29985779168028
  3 75 -45.29985779168028
  15 76 35.68792703916929
  13 76 -35.68792703916929
  16 77 81.30312912723298
  6 77 -81.30312912723298
  12 78 72.70826674250381
  7 78 -72.70826674250381
  6 79 25.06370252565484
  8 79 -25.06370252565484
  12 80 51.31095163075846
  15 80 -51.31095163075846
  16 81 63.4696207403067
  4 81 -63.4696207403067
  13 82 84.26658090326697
  8 82 -84.26658090326697
  16 83 53.36107206370662
  9 83 -53.36107206370662
  8 84 49.90912754992917
  6 84 -49.90912754992917
  20 85 23.57051043638773
  14 85 -23.57051043638773
  4 86 43.92251078143344
  15 86 -43.92251078143344
  9 87 78.84979240523062
  7 87 -78.84979240523062
  12 88 75.64576703787607
  14 88 -75.64576703787607
  17 89 12.9227217151334
  1 89 -12.9227217151334
  5 90 31.806480398280147
  15 90 -31.806480398280147
  18 91 59.3572941714888
  9 91 -59.3572941714888
  10 92 42.554966673486845
  18 92 -42.554966673486845
  7 93 31.205855364469457
  8 93 -31.205855364469457
  6 94 75.46623824702837
  14 94 -75.46623824702837
  8 95 70.04308193860066
  13 95 -70.04308193860066
  17 96 85.44545381751882
  4 96 -85.44545381751882
  3 97 52.64285583544656
  4 97 -52.64285583544656
  2 98 10.13678446733001
  8 98 -10.13678446733001
  5 99 32.47373156467015
  20 99 -32.47373156467015
  2 100 12.142912201343716
  9 100 -12.142912201343716
  6 101 45.21773414866738
  16 101 -45.21773414866738
  14 102 91.41378765381906
  1 102 -91.41378765381906
  16 103 94.72101737482944
  12 103 -94.72101737482944
  15 104 47.94474880534524
  17 104 -47.94474880534524
  12 105 77.76977693780509
  6 105 -77.76977693780509
  17 106 80.44088763954312
  12 106 -80.44088763954312
  3 107 51.12960361220587
  20 107 -51.12960361220587
  2 108 29.634841131163455
  7 108 -29.634841131163455
  3 109 89.99865329435458
  11 109 -89.99865329435458
  2 110 15.454694347047575
  18 110 -15.454694347047575
  14 111 63.43728334121106
  10 111 -63.43728334121106
  15 112 100.68832178444885
  7 112 -100.68832178444885
  16 113 52.7301508605877
  5 113 -52.7301508605877
  6 114 36.10003776431556
  2 114 -36.10003776431556
  13 115 46.98571652270246
  2 115 -46.98571652270246
  15 116 18.677508065248837
  19 116 -18.677508065248837
  16 117 46.32852362293151
  10 117 -46.32852362293151
  14 118 16.986706328721596
  3 118 -16.986706328721596
  9 119 30.824029332562635
  18 119 -30.824029332562635
  10 120 89.20198730284194
  3 120 -89.20198730284194
  1 121 20.646289994513793
  19 121 -20.646289994513793
  18 122 47.08199152745967
  1 122 -47.08199152745967
  16 123 61.4383444915074
  17 123 -61.4383444915074
  17 124 85.06078549343978
  13 124 -85.06078549343978
  14 125 52.69980850839761
  19 125 -52.69980850839761
  18 126 39.41246666841252
  3 126 -39.41246666841252
  10 127 69.78459843968835
  13 127 -69.78459843968835
  20 128 90.10152625797598
  8 128 -90.10152625797598
  17 129 60.88438603986657
  14 129 -60.88438603986657
  13 130 38.68132507143993
  7 130 -38.68132507143993
  14 131 62.540053544313295
  16 131 -62.540053544313295
  4 132 29.885594086645007
  20 132 -29.885594086645007
  11 133 82.16432272480503
  4 133 -82.16432272480503
  10 134 47.1326508280978
  6 134 -47.1326508280978
  1 135 10.603192236624512
  12 135 -10.603192236624512
  19 136 102.5299492851314
  16 136 -102.5299492851314
  13 137 41.26122216066769
  3 137 -41.26122216066769
  19 138 30.343985929576547
  9 138 -30.343985929576547
  4 139 54.9431788409688
  14 139 -54.9431788409688
  7 140 67.98798920292828
  1 140 -67.98798920292828
  20 141 91.90822281321044
  12 141 -91.90822281321044
  9 142 65.42944830057857
  11 142 -65.42944830057857
  12 143 87.73625655071073
  16 143 -87.73625655071073
  11 144 33.06655103276422
  16 144 -33.06655103276422
  1 145 97.11053765707271
  20 145 -97.11053765707271
  19 146 47.94513284607047
  6 146 -47.94513284607047
  3 147 90.0272770515664
  7 147 -90.0272770515664
  12 148 81.4563123914929
  20 148 -81.4563123914929
  3 149 85.78962087200198
  8 149 -85.78962087200198
  8 150 52.34062546570684
  18 150 -52.34062546570684
  9 151 64.96711804771891
  5 151 -64.96711804771891
  1 152 107.28674671777657
  14 152 -107.28674671777657
  5 153 62.591143167532486
  16 153 -62.591143167532486
  2 154 55.94274509604414
  13 154 -55.94274509604414
  7 155 37.212874806119146
  3 155 -37.212874806119146
  11 156 73.72841125858112
  8 156 -73.72841125858112
  15 157 82.29194250060849
  10 157 -82.29194250060849
  15 158 32.48470004019828
  9 158 -32.48470004019828
  5 159 59.071304628837005
  17 159 -59.071304628837005
  8 160 79.4030294714363
  20 160 -79.4030294714363
  15 161 65.32189396725958
  20 161 -65.32189396725958
  7 162 60.70452672811158
  4 162 -60.70452672811158
  1 163 81.12843559945397
  17 163 -81.12843559945397
  5 164 36.1502901316375
  3 164 -36.1502901316375
  5 165 91.12566892986504
  11 165 -91.12566892986504
  15 166 107.89463714916872
  14 166 -107.89463714916872
  12 167 34.0050480553665
  13 167 -34.0050480553665
  5 168 12.187789782844414
  10 168 -12.187789782844414
  10 169 42.6211752574013
  16 169 -42.6211752574013
  10 170 87.62752911391011
  19 170 -87.62752911391011
  4 171 36.82706835544856
  19 171 -36.82706835544856
  1 172 13.029377216342013
  13 172 -13.029377216342013
  18 173 14.80574820545733
  20 173 -14.80574820545733
  14 174 79.04310887707541
  12 174 -79.04310887707541
  8 175 39.357274607055516
  1 175 -39.357274607055516
  16 176 29.842281626898135
  19 176 -29.842281626898135
  20 177 74.32712190584218
  10 177 -74.32712190584218
  12 178 70.14129115420748
  10 178 -70.14129115420748
  19 179 75.88419587745113
  4 179 -75.88419587745113
  19 180 63.35369854258525
  18 180 -63.35369854258525
  11 181 79.53891211678886
  17 181 -79.53891211678886
  13 182 48.44128280675791
  10 182 -48.44128280675791
  11 183 30.665580324604438
  10 183 -30.665580324604438
  12 184 10.456860193377802
  11 184 -10.456860193377802
  8 185 24.786464101975344
  9 185 -24.786464101975344
  13 186 48.76182034343413
  6 186 -48.76182034343413
  20 187 81.2008691834668
  18 187 -81.2008691834668
  9 188 78.08633251158624
  19 188 -78.08633251158624
  1 189 18.98408741426234
  2 189 -18.98408741426234
  19 190 14.129022390879381
  8 190 -14.129022390879381
  4 191 68.62503076638913
  18 191 -68.62503076638913
  15 192 96.29414593061048
  2 192 -96.29414593061048
  11 193 15.256954405445654
  6 193 -15.256954405445654
  12 194 77.0110994865257
  1 194 -77.0110994865257
  18 195 99.1492697790911
  17 195 -99.1492697790911
  15 196 30.30540347822682
  12 196 -30.30540347822682
  4 197 54.03822510741463
  5 197 -54.03822510741463
  6 198 27.277064502561963
  7 198 -27.277064502561963
  1 199 12.404736721278843
  11 199 -12.404736721278843
  19 200 18.3568827073398
  2 200 -18.3568827073398
;
param : ArcsFixedCost ArcsVariableCost ArcsCapacity :=
  1 10936.0 100.0 10631.0
  2 10280.0 38.0 577.0
  3 7983.0 33.0 954.0
  4 7655.0 60.0 336.0
  5 7764.0 11.0 713.0
  6 8421.0 12.0 682.0
  7 1859.0 84.0 535.0
  8 6343.0 14.0 797.0
  9 5140.0 75.0 933.0
  10 10061.0 71.0 116.0
  11 3500.0 55.0 692.0
  12 2625.0 37.0 1007.0
  13 10936.0 100.0 10631.0
  14 9186.0 13.0 1028.0
  15 4156.0 59.0 944.0
  16 9295.0 96.0 441.0
  17 10608.0 45.0 829.0
  18 5140.0 45.0 126.0
  19 4375.0 18.0 514.0
  20 8639.0 96.0 650.0
  21 6234.0 70.0 252.0
  22 10061.0 23.0 399.0
  23 10936.0 100.0 10631.0
  24 3609.0 31.0 535.0
  25 4265.0 59.0 703.0
  26 7327.0 18.0 137.0
  27 5140.0 56.0 849.0
  28 2188.0 25.0 147.0
  29 3172.0 23.0 829.0
  30 8093.0 12.0 158.0
  31 4812.0 17.0 556.0
  32 4156.0 67.0 525.0
  33 4484.0 72.0 734.0
  34 7546.0 44.0 231.0
  35 1531.0 72.0 650.0
  36 5796.0 10.0 242.0
  37 10936.0 100.0 10631.0
  38 7874.0 45.0 525.0
  39 4375.0 39.0 944.0
  40 8421.0 13.0 818.0
  41 5359.0 42.0 808.0
  42 6015.0 44.0 640.0
  43 7655.0 72.0 200.0
  44 10498.0 43.0 797.0
  45 7327.0 57.0 776.0
  46 2188.0 75.0 221.0
  47 4921.0 89.0 273.0
  48 8639.0 71.0 378.0
  49 10936.0 100.0 10631.0
  50 9623.0 33.0 797.0
  51 7764.0 72.0 399.0
  52 4156.0 10.0 839.0
  53 10280.0 58.0 587.0
  54 9295.0 79.0 650.0
  55 3718.0 75.0 787.0
  56 7218.0 26.0 839.0
  57 10936.0 100.0 10631.0
  58 4812.0 81.0 399.0
  59 6562.0 42.0 336.0
  60 9733.0 18.0 493.0
  61 10389.0 79.0 273.0
  62 2406.0 55.0 525.0
  63 3281.0 31.0 1028.0
  64 9733.0 73.0 577.0
  65 10936.0 100.0 10631.0
  66 8530.0 34.0 451.0
  67 3172.0 47.0 1038.0
  68 6562.0 80.0 283.0
  69 4265.0 98.0 116.0
  70 6343.0 86.0 881.0
  71 10826.0 29.0 304.0
  72 4484.0 36.0 168.0
  73 10061.0 88.0 200.0
  74 4265.0 34.0 776.0
  75 1203.0 24.0 483.0
  76 8530.0 59.0 158.0
  77 10936.0 100.0 10631.0
  78 8311.0 56.0 504.0
  79 9077.0 69.0 336.0
  80 3609.0 58.0 829.0
  81 4265.0 37.0 829.0
  82 9405.0 19.0 325.0
  83 10608.0 82.0 325.0
  84 2516.0 64.0 399.0
  85 10936.0 100.0 10631.0
  86 3500.0 64.0 357.0
  87 9952.0 62.0 849.0
  88 8967.0 79.0 315.0
  89 7764.0 26.0 661.0
  90 5687.0 29.0 283.0
  91 1094.0 88.0 849.0
  92 10061.0 74.0 776.0
  93 5577.0 91.0 168.0
  94 9952.0 64.0 870.0
  95 2078.0 88.0 168.0
  96 3172.0 16.0 493.0
  97 5905.0 80.0 336.0
  98 2953.0 99.0 818.0
  99 10936.0 100.0 10631.0
  100 4375.0 32.0 137.0
  101 7436.0 35.0 629.0
  102 7655.0 37.0 283.0
  103 8858.0 25.0 619.0
  104 4156.0 36.0 944.0
  105 5905.0 10.0 105.0
  106 6999.0 59.0 755.0
  107 3062.0 88.0 566.0
  108 10389.0 24.0 965.0
  109 10936.0 100.0 10631.0
  110 6890.0 91.0 902.0
  111 2188.0 70.0 933.0
  112 2516.0 82.0 105.0
  113 5687.0 14.0 566.0
  114 6562.0 57.0 650.0
  115 1313.0 61.0 546.0
  116 5249.0 79.0 504.0
  117 4593.0 76.0 577.0
  118 5687.0 15.0 860.0
  119 10936.0 100.0 10631.0
  120 3062.0 60.0 472.0
  121 5796.0 19.0 619.0
  122 2406.0 10.0 525.0
  123 10061.0 41.0 587.0
  124 8639.0 41.0 420.0
  125 2516.0 35.0 766.0
  126 4265.0 58.0 954.0
  127 7874.0 16.0 724.0
  128 5796.0 52.0 137.0
  129 5796.0 88.0 640.0
  130 10936.0 100.0 10631.0
  131 5359.0 56.0 263.0
  132 5577.0 18.0 200.0
  133 4484.0 45.0 556.0
  134 2625.0 29.0 1017.0
  135 7983.0 49.0 200.0
  136 3062.0 87.0 252.0
  137 1094.0 26.0 126.0
  138 5031.0 72.0 734.0
  139 10936.0 100.0 10631.0
  140 2625.0 93.0 608.0
  141 7655.0 49.0 755.0
  142 3172.0 90.0 315.0
  143 8967.0 81.0 304.0
  144 5140.0 26.0 650.0
  145 6015.0 83.0 829.0
  146 4593.0 99.0 808.0
  147 6343.0 63.0 923.0
  148 6671.0 25.0 242.0
  149 2844.0 55.0 808.0
  150 6671.0 33.0 724.0
  151 5796.0 77.0 912.0
  152 1531.0 12.0 776.0
  153 10936.0 100.0 10631.0
  154 1641.0 64.0 252.0
  155 7764.0 13.0 304.0
  156 7218.0 97.0 325.0
  157 4703.0 72.0 849.0
  158 4265.0 72.0 1007.0
  159 9733.0 72.0 849.0
  160 7546.0 10.0 263.0
  161 6124.0 90.0 367.0
  162 2953.0 72.0 535.0
  163 10936.0 100.0 10631.0
  164 7436.0 39.0 839.0
  165 4812.0 30.0 745.0
  166 5687.0 42.0 210.0
  167 7764.0 18.0 378.0
  168 2953.0 64.0 420.0
  169 3718.0 34.0 734.0
  170 9842.0 43.0 933.0
  171 3172.0 29.0 954.0
  172 1859.0 79.0 263.0
  173 10936.0 100.0 10631.0
  174 4484.0 84.0 996.0
  175 6015.0 78.0 263.0
  176 5140.0 33.0 839.0
  177 9733.0 78.0 409.0
  178 5249.0 72.0 304.0
  179 6124.0 30.0 420.0
  180 1750.0 40.0 441.0
  181 2297.0 54.0 210.0
  182 7655.0 80.0 724.0
  183 4703.0 28.0 388.0
  184 10936.0 100.0 10631.0
  185 3828.0 42.0 556.0
  186 7436.0 86.0 986.0
  187 8421.0 35.0 818.0
  188 7655.0 26.0 451.0
  189 10498.0 45.0 116.0
  190 7764.0 75.0 650.0
  191 6124.0 27.0 483.0
  192 5140.0 41.0 325.0
  193 1750.0 44.0 629.0
  194 1969.0 46.0 126.0
  195 1531.0 81.0 954.0
  196 5031.0 21.0 346.0
  197 4265.0 88.0 839.0
  198 10936.0 100.0 10631.0
  199 2734.0 83.0 346.0
  200 4047.0 96.0 147.0
  201 7218.0 89.0 273.0
  202 5687.0 94.0 829.0
  203 2953.0 76.0 420.0
  204 8639.0 55.0 221.0
  205 6452.0 34.0 650.0
  206 1750.0 71.0 263.0
  207 5359.0 51.0 640.0
  208 3718.0 54.0 829.0
  209 10936.0 100.0 10631.0
  210 5249.0 97.0 441.0
  211 7983.0 48.0 483.0
  212 6452.0 41.0 661.0
  213 4593.0 73.0 441.0
  214 3281.0 70.0 881.0
  215 2297.0 37.0 357.0
  216 3609.0 77.0 829.0
  217 6234.0 98.0 263.0
  218 4812.0 52.0 619.0
  219 1531.0 79.0 535.0
  220 5905.0 52.0 221.0
;
