  17 27 -85.83739398728336
  16 28 29.51891498085246
  20 28 -29.51891498085246
  2 29 45.78086765912718
  1 29 -45.78086765912718
  7 30 64.18998962295906
  14 30 -64.18998962295906
  2 31 24.328736617809255
  16 31 -24.328736617809255
  2 32 36.72194248912845
  6 32 -36.72194248912845
  12 33 34.711379747263074
  4 33 -34.711379747263074
  14 34 11.66868071646761
  11 34 -11.66868071646761
  4 35 68.8570110541807
  12 35 -68.8570110541807
  6 36 14.241374925390277
  20 36 -14.241374925390277
  12 37 44.33812857253099
  8 37 -44.33812857253099
  15 38 69.2252371492014
  6 38 -69.2252371492014
  12 39 92.7245496433257
  9 39 -92.7245496433257
  19 40 28.576486395540705
  1 40 -28.576486395540705
  11 41 59.76025680341127
  20 41 -59.76025680341127
  13 42 70.6697602303193
  4 42 -70.6697602303193
  9 43 12.543816909255893
  20 43 -12.543816909255893
  17 44 70.4223948682844
  18 44 -70.4223948682844
  6 45 81.4036209630615
  4 45 -81.4036209630615
  5 46 23.09078876152264
  13 46 -23.09078876152264
  7 47 24.784921774768886
  16 47 -24.784921774768886
  10 48 10.017893311630772
  9 48 -10.017893311630772
  3 49 25.293249922597354
  17 49 -25.293249922597354
  2 50 71.19348398035865
  4 50 -71.19348398035865
  6 51 16.53308626672683
  19 51 -16.53308626672683
  17 52 67.74093003611601
  19 52 -67.74093003611601
  12 53 45.86399812275521
  2 53 -45.86399812275521
  4 54 14.721514514509408
  16 54 -14.721514514509408
  9 55 82.8822268003067
  3 55 -82.8822268003067
  13 56 17.378818778853432
  19 56 -17.378818778853432
  12 57 54.84135668024622
  18 57 -54.84135668024622
  9 58 22.867059580905085
  13 58 -22.867059580905085
  5 59 66.48897997106212
  6 59 -66.48897997106212
  11 60 10.658164403653418
  1 60 -10.658164403653418
  18 61 88.62115434840992
  14 61 -88.62115434840992
  17 62 53.83312257118643
  8 62 -53.83312257118643
  1 63 59.762116471380345
  4 63 -59.762116471380345
  9 64 51.889081011527736
  15 64 -51.889081011527736
  18 65 49.34294023383493
  7 65 -49.34294023383493
  10 66 86.57273832005272
  12 66 -86.57273832005272
  2 67 28.95011709669309
  20 67 -28.95011709669309
  14 68 70.06577973573341
  5 68 -70.06577973573341
  5 69 17.750638282245937
  2 69 -17.750638282245937
  13 70 71.87015547379173
  18 70 -71.87015547379173
  7 71 33.669276093455686
  5 71 -33.669276093455686
  20 72 87.0514235508872
  13 72 -87.0514235508872
  13 73 38.662809495112946
  15 73 -38.662809495112946
  3 74 18.334110004784467
  18 74 -18.334110004784467
  2 75 44.556616571793384
  3 75 -44.556616571793384
  15 76 34.265565000387504
  13 76 -34.265565000387504
  16 77 67.76369394941511
  6 77 -67.76369394941511
  12 78 64.45445588730603
  7 78 -64.45445588730603
  6 79 22.590941390122126
  8 79 -22.590941390122126
  12 80 52.82070191980718
  15 80 -52.82070191980718
  16 81 59.11824358514951
  4 81 -59.11824358514951
  13 82 82.59446917143426
  8 82 -82.59446917143426
  16 83 54.54525141392793
  9 83 -54.54525141392793
  8 84 50.55749777242053
  6 84 -50.55749777242053
  20 85 22.84714075810194
  14 85 -22.84714075810194
  4 86 41.342610481488805
  15 86 -41.342610481488805
  9 87 70.37158685647753
  7 87 -70.37158685647753
  12 88 61.88009511663601
  14 88 -61.88009511663601
  17 89 13.125764630228408
  1 89 -13.125764630228408
  5 90 29.199759060738756
  15 90 -29.199759060738756
  18 91 53.5465997165008
  9 91 -53.5465997165008
  10 92 39.4487266066634
  18 92 -39.4487266066634
  7 93 26.44992332820385
  8 93 -26.44992332820385
  6 94 78.38980547578316
  14 94 -78.38980547578316
  8 95 57.312279777592416
  13 95 -57.312279777592416
  17 96 83.16700397634166
  4 96 -83.16700397634166
  3 97 54.432006443542946
  4 97 -54.432006443542946
  2 98 9.965638365174273
  8 98 -9.965638365174273
  5 99 31.46282505734525
  20 99 -31.46282505734525
  2 100 11.090553556190105
  9 100 -11.090553556190105
  6 101 44.95177760541015
  16 101 -44.95177760541015
  14 102 90.89381019573462
  1 102 -90.89381019573462
  16 103 94.8397918508588
  12 103 -94.8397918508588
  15 104 44.97575484909868
  17 104 -44.97575484909868
  12 105 70.31131632936757
  6 105 -70.31131632936757
  17 106 75.34619615953014
  12 106 -75.34619615953014
  3 107 44.78616222986126
  20 107 -44.78616222986126
  2 108 26.996312991660805
  7 108 -26.996312991660805
  3 109 80.34621274371088
  11 109 -80.34621274371088
  2 110 13.572794967948408
  18 110 -13.572794967948408
  14 111 55.33023318147289
  10 111 -55.33023318147289
  15 112 96.73292399894899
  7 112 -96.73292399894899
  16 113 44.003557950387126
  5 113 -44.003557950387126
  6 114 33.32525418539969
  2 114 -33.32525418539969
  13 115 42.13998294649679
  2 115 -42.13998294649679
  15 116 18.640151831401262
  19 116 -18.640151831401262
  16 117 41.87979185037534
  10 117 -41.87979185037534
  14 118 14.881954713228843
  3 118 -14.881954713228843
  9 119 31.401496924549466
  18 119 -31.401496924549466
  10 120 86.45862872242735
  3 120 -86.45862872242735
  1 121 18.009278580494072
  19 121 -18.009278580494072
  18 122 43.740615944524826
  1 122 -43.740615944524826
  16 123 61.43984266438178
  17 123 -61.43984266438178
  17 124 77.8328961900497
  13 124 -77.8328961900497
  14 125 42.57222508064365
  19 125 -42.57222508064365
  18 126 33.10304010181516
  3 126 -33.10304010181516
  10 127 66.42917272296381
  13 127 -66.42917272296381
  20 128 87.84525751995618
  8 128 -87.84525751995618
  17 129 55.632773126962846
  14 129 -55.632773126962846
  13 130 36.866644526580465
  7 130 -36.866644526580465
  14 131 58.7981469806726
  16 131 -58.7981469806726
  4 132 28.540068117113517
  20 132 -28.540068117113517
  11 133 78.03942302846454
  4 133 -78.03942302846454
  10 134 45.15370322953553
  6 134 -45.15370322953553
  1 135 11.00295845521005
  12 135 -11.00295845521005
  19 136 93.94170833871681
  16 136 -93.94170833871681
  13 137 39.03290307208453
  3 137 -39.03290307208453
  19 138 27.40416342977812
  9 138 -27.40416342977812
  4 139 49.92484158837403
  14 139 -49.92484158837403
  7 140 64.45533933569966
  1 140 -64.45533933569966
  20 141 83.7636027670683
  12 141 -83.7636027670683
  9 142 60.759844708808295
  11 142 -60.759844708808295
  12 143 81.3340848479491
  16 143 -81.3340848479491
  11 144 31.605185299365395
  16 144 -31.605185299365395
  1 145 83.28802270631361
  20 145 -83.28802270631361
  19 146 46.28123604582094
  6 146 -46.28123604582094
  3 147 72.03473208446039
  7 147 -72.03473208446039
  12 148 73.48564083967854
  20 148 -73.48564083967854
  3 149 72.8270507210033
  8 149 -72.8270507210033
  8 150 48.28806937823376
  18 150 -48.28806937823376
  9 151 57.35858778792774
  5 151 -57.35858778792774
  1 152 87.77001477438824
  14 152 -87.77001477438824
  5 153 64.06454841758006
  16 153 -64.06454841758006
  2 154 54.89437545101516
  13 154 -54.89437545101516
  7 155 36.57602958793918
  3 155 -36.57602958793918
  11 156 68.48538694033394
  8 156 -68.48538694033394
  15 157 74.96274222681866
  10 157 -74.96274222681866
  15 158 29.073758293827204
  9 158 -29.073758293827204
  5 159 58.354669104712414
  17 159 -58.354669104712414
  8 160 80.85184051849693
  20 160 -80.85184051849693
  15 161 64.28001604923473
  20 161 -64.28001604923473
  7 162 58.928462344617174
  4 162 -58.928462344617174
  1 163 70.92728169532798
  17 163 -70.92728169532798
  5 164 34.8662873901718
  3 164 -34.8662873901718
  5 165 91.71805531132223
  11 165 -91.71805531132223
  15 166 88.63588774117477
  14 166 -88.63588774117477
  12 167 35.2898760072239
  13 167 -35.2898760072239
  5 168 10.05456277203414
  10 168 -10.05456277203414
  10 169 35.982661607087984
  16 169 -35.982661607087984
  10 170 86.6434853582002
  19 170 -86.6434853582002
  4 171 34.49066794173418
  19 171 -34.49066794173418
  1 172 12.329035202563329
  13 172 -12.329035202563329
  18 173 14.076669134657315
  20 173 -14.076669134657315
  14 174 71.96065972130575
  12 174 -71.96065972130575
  8 175 36.136482223215324
  1 175 -36.136482223215324
  16 176 25.9353157321101
  19 176 -25.9353157321101
  20 177 69.27326713075924
  10 177 -69.27326713075924
  12 178 69.03260990362904
  10 178 -69.03260990362904
  19 179 73.93343600980741
  4 179 -73.93343600980741
  19 180 58.07207380722151
  18 180 -58.07207380722151
  11 181 70.14773118317179
  17 181 -70.14773118317179
  13 182 44.65490416232691
  10 182 -44.65490416232691
  11 183 28.979271701502004
  10 183 -28.979271701502004
  12 184 9.955640755476972
  11 184 -9.955640755476972
  8 185 22.786199730386247
  9 185 -22.786199730386247
  13 186 40.97044532417652
  6 186 -40.97044532417652
  20 187 75.81004246586167
  18 187 -75.81004246586167
  9 188 76.71070772095354
  19 188 -76.71070772095354
  1 189 19.00505438885221
  2 189 -19.00505438885221
  19 190 13.644278092321478
  8 190 -13.644278092321478
  4 191 64.27318523992956
  18 191 -64.27318523992956
  15 192 90.10591260982106
  2 192 -90.10591260982106
  11 193 13.124048785740461
  6 193 -13.124048785740461
  12 194 79.49060652409524
  1 194 -79.49060652409524
  18 195 90.44409463437574
  17 195 -90.44409463437574
  15 196 26.95448014910345
  12 196 -26.95448014910345
  4 197 50.31812796352116
  5 197 -50.31812796352116
  6 198 25.751344325791415
  7 198 -25.751344325791415
  1 199 10.718066134590918
  11 199 -10.718066134590918
  19 200 16.27878693004526
  2 200 -16.27878693004526
;
param : ArcsFixedCost ArcsVariableCost ArcsCapacity :=
  1 10936.0 100.0 10631.0
  2 10280.0 38.0 577.0
  3 7983.0 33.0 954.0
  4 7655.0 60.0 336.0
  5 7764.0 11.0 713.0
  6 8421.0 12.0 682.0
  7 1859.0 84.0 535.0
  8 6343.0 14.0 797.0
  9 5140.0 75.0 933.0
  10 10061.0 71.0 116.0
  11 3500.0 55.0 692.0
  12 2625.0 37.0 1007.0
  13 10936.0 100.0 10631.0
  14 9186.0 13.0 1028.0
  15 4156.0 59.0 944.0
  16 9295.0 96.0 441.0
  17 10608.0 45.0 829.0
  18 5140.0 45.0 126.0
  19 4375.0 18.0 514.0
  20 8639.0 96.0 650.0
  21 6234.0 70.0 252.0
  22 10061.0 23.0 399.0
  23 10936.0 100.0 10631.0
  24 3609.0 31.0 535.0
  25 4265.0 59.0 703.0
  26 7327.0 18.0 137.0
  27 5140.0 56.0 849.0
  28 2188.0 25.0 147.0
  29 3172.0 23.0 829.0
  30 8093.0 12.0 158.0
  31 4812.0 17.0 556.0
  32 4156.0 67.0 525.0
  33 4484.0 72.0 734.0
  34 7546.0 44.0 231.0
  35 1531.0 72.0 650.0
  36 5796.0 10.0 242.0
  37 10936.0 100.0 10631.0
  38 7874.0 45.0 525.0
  39 4375.0 39.0 944.0
  40 8421.0 13.0 818.0
  41 5359.0 42.0 808.0
  42 6015.0 44.0 640.0
  43 7655.0 72.0 200.0
  44 10498.0 43.0 797.0
  45 7327.0 57.0 776.0
  46 2188.0 75.0 221.0
  47 4921.0 89.0 273.0
  48 8639.0 71.0 378.0
  49 10936.0 100.0 10631.0
  50 9623.0 33.0 797.0
  51 7764.0 72.0 399.0
  52 4156.0 10.0 839.0
  53 10280.0 58.0 587.0
  54 9295.0 79.0 650.0
  55 3718.0 75.0 787.0
  56 7218.0 26.0 839.0
  57 10936.0 100.0 10631.0
  58 4812.0 81.0 399.0
  59 6562.0 42.0 336.0
  60 9733.0 18.0 493.0
  61 10389.0 79.0 273.0
  62 2406.0 55.0 525.0
  63 3281.0 31.0 1028.0
  64 9733.0 73.0 577.0
  65 10936.0 100.0 10631.0
  66 8530.0 34.0 451.0
  67 3172.0 47.0 1038.0
  68 6562.0 80.0 283.0
  69 4265.0 98.0 116.0
  70 6343.0 86.0 881.0
  71 10826.0 29.0 304.0
  72 4484.0 36.0 168.0
  73 10061.0 88.0 200.0
  74 4265.0 34.0 776.0
  75 1203.0 24.0 483.0
  76 8530.0 59.0 158.0
  77 10936.0 100.0 10631.0
  78 8311.0 56.0 504.0
  79 9077.0 69.0 336.0
  80 3609.0 58.0 829.0
  81 4265.0 37.0 829.0
  82 9405.0 19.0 325.0
  83 10608.0 82.0 325.0
  84 2516.0 64.0 399.0
  85 10936.0 100.0 10631.0
  86 3500.0 64.0 357.0
  87 9952.0 62.0 849.0
  88 8967.0 79.0 315.0
  89 7764.0 26.0 661.0
  90 5687.0 29.0 283.0
  91 1094.0 88.0 849.0
  92 10061.0 74.0 776.0
  93 5577.0 91.0 168.0
  94 9952.0 64.0 870.0
  95 2078.0 88.0 168.0
  96 3172.0 16.0 493.0
  97 5905.0 80.0 336.0
  98 2953.0 99.0 818.0
  99 10936.0 100.0 10631.0
  100 4375.0 32.0 137.0
  101 7436.0 35.0 629.0
  102 7655.0 37.0 283.0
  103 8858.0 25.0 619.0
  104 4156.0 36.0 944.0
  105 5905.0 10.0 105.0
  106 6999.0 59.0 755.0
  107 3062.0 88.0 566.0
  108 10389.0 24.0 965.0
  109 10936.0 100.0 10631.0
  110 6890.0 91.0 902.0
  111 2188.0 70.0 933.0
  112 2516.0 82.0 105.0
  113 5687.0 14.0 566.0
  114 6562.0 57.0 650.0
  115 1313.0 61.0 546.0
  116 5249.0 79.0 504.0
  117 4593.0 76.0 577.0
  118 5687.0 15.0 860.0
  119 10936.0 100.0 10631.0
  120 3062.0 60.0 472.0
  121 5796.0 19.0 619.0
  122 2406.0 10.0 525.0
  123 10061.0 41.0 587.0
  124 8639.0 41.0 420.0
  125 2516.0 35.0 766.0
  126 4265.0 58.0 954.0
  127 7874.0 16.0 724.0
  128 5796.0 52.0 137.0
  129 5796.0 88.0 640.0
  130 10936.0 100.0 10631.0
  131 5359.0 56.0 263.0
  132 5577.0 18.0 200.0
  133 4484.0 45.0 556.0
  134 2625.0 29.0 1017.0
  135 7983.0 49.0 200.0
  136 3062.0 87.0 252.0
  137 1094.0 26.0 126.0
  138 5031.0 72.0 734.0
  139 10936.0 100.0 10631.0
  140 2625.0 93.0 608.0
  141 7655.0 49.0 755.0
  142 3172.0 90.0 315.0
  143 8967.0 81.0 304.0
  144 5140.0 26.0 650.0
  145 6015.0 83.0 829.0
  146 4593.0 99.0 808.0
  147 6343.0 63.0 923.0
  148 6671.0 25.0 242.0
  149 2844.0 55.0 808.0
  150 6671.0 33.0 724.0
  151 5796.0 77.0 912.0
  152 1531.0 12.0 776.0
  153 10936.0 100.0 10631.0
  154 1641.0 64.0 252.0
  155 7764.0 13.0 304.0
  156 7218.0 97.0 325.0
  157 4703.0 72.0 849.0
  158 4265.0 72.0 1007.0
  159 9733.0 72.0 849.0
  160 7546.0 10.0 263.0
  161 6124.0 90.0 367.0
  162 2953.0 72.0 535.0
  163 10936.0 100.0 10631.0
  164 7436.0 39.0 839.0
  165 4812.0 30.0 745.0
  166 5687.0 42.0 210.0
  167 7764.0 18.0 378.0
  168 2953.0 64.0 420.0
  169 3718.0 34.0 734.0
  170 9842.0 43.0 933.0
  171 3172.0 29.0 954.0
  172 1859.0 79.0 263.0
  173 10936.0 100.0 10631.0
  174 4484.0 84.0 996.0
  175 6015.0 78.0 263.0
  176 5140.0 33.0 839.0
  177 9733.0 78.0 409.0
  178 5249.0 72.0 304.0
  179 6124.0 30.0 420.0
  180 1750.0 40.0 441.0
  181 2297.0 54.0 210.0
  182 7655.0 80.0 724.0
  183 4703.0 28.0 388.0
  184 10936.0 100.0 10631.0
  185 3828.0 42.0 556.0
  186 7436.0 86.0 986.0
  187 8421.0 35.0 818.0
  188 7655.0 26.0 451.0
  189 10498.0 45.0 116.0
  190 7764.0 75.0 650.0
  191 6124.0 27.0 483.0
  192 5140.0 41.0 325.0
  193 1750.0 44.0 629.0
  194 1969.0 46.0 126.0
  195 1531.0 81.0 954.0
  196 5031.0 21.0 346.0
  197 4265.0 88.0 839.0
  198 10936.0 100.0 10631.0
  199 2734.0 83.0 346.0
  200 4047.0 96.0 147.0
  201 7218.0 89.0 273.0
  202 5687.0 94.0 829.0
  203 2953.0 76.0 420.0
  204 8639.0 55.0 221.0
  205 6452.0 34.0 650.0
  206 1750.0 71.0 263.0
  207 5359.0 51.0 640.0
  208 3718.0 54.0 829.0
  209 10936.0 100.0 10631.0
  210 5249.0 97.0 441.0
  211 7983.0 48.0 483.0
  212 6452.0 41.0 661.0
  213 4593.0 73.0 441.0
  214 3281.0 70.0 881.0
  215 2297.0 37.0 357.0
  216 3609.0 77.0 829.0
  217 6234.0 98.0 263.0
  218 4812.0 52.0 619.0
  219 1531.0 79.0 535.0
  220 5905.0 52.0 221.0
;
