  17 27 -80.76787504002958
  16 28 29.595957589337505
  20 28 -29.595957589337505
  2 29 41.956788535992004
  1 29 -41.956788535992004
  7 30 62.95962465523944
  14 30 -62.95962465523944
  2 31 25.157186283372738
  16 31 -25.157186283372738
  2 32 31.54705433078298
  6 32 -31.54705433078298
  12 33 32.93742582459485
  4 33 -32.93742582459485
  14 34 11.586631568790942
  11 34 -11.586631568790942
  4 35 67.27829905331248
  12 35 -67.27829905331248
  6 36 13.36333151062228
  20 36 -13.36333151062228
  12 37 42.599852047838596
  8 37 -42.599852047838596
  15 38 67.04580681048814
  6 38 -67.04580681048814
  12 39 89.78008720942293
  9 39 -89.78008720942293
  19 40 26.083382831746654
  1 40 -26.083382831746654
  11 41 56.94821996755434
  20 41 -56.94821996755434
  13 42 76.72255278637392
  4 42 -76.72255278637392
  9 43 11.718236089099104
  20 43 -11.718236089099104
  17 44 67.42135402455692
  18 44 -67.42135402455692
  6 45 77.11775350038249
  4 45 -77.11775350038249
  5 46 21.91319246129238
  13 46 -21.91319246129238
  7 47 24.531452951152726
  16 47 -24.531452951152726
  10 48 9.44989110741833
  9 48 -9.44989110741833
  3 49 25.078759005527324
  17 49 -25.078759005527324
  2 50 66.78046321368846
  4 50 -66.78046321368846
  6 51 15.616151168443611
  19 51 -15.616151168443611
  17 52 65.63289078919925
  19 52 -65.63289078919925
  12 53 44.20725387716607
  2 53 -44.20725387716607
  4 54 13.895809935001129
  16 54 -13.895809935001129
  9 55 78.44255433218231
  3 55 -78.44255433218231
  13 56 15.530576501274433
  19 56 -15.530576501274433
  12 57 50.72930514697865
  18 57 -50.72930514697865
  9 58 20.614730669939032
  13 58 -20.614730669939032
  5 59 61.15940121473914
  6 59 -61.15940121473914
  11 60 11.180723571748604
  1 60 -11.180723571748604
  18 61 86.21300630538042
  14 61 -86.21300630538042
  17 62 53.81377400251917
  8 62 -53.81377400251917
  1 63 54.592577163256685
  4 63 -54.592577163256685
  9 64 49.625126255689594
  15 64 -49.625126255689594
  18 65 43.90893313402853
  7 65 -43.90893313402853
  10 66 78.2963829705477
  12 66 -78.2963829705477
  2 67 27.738559112998974
  20 67 -27.738559112998974
  14 68 70.18930713940942
  5 68 -70.18930713940942
  5 69 19.304932292583892
  2 69 -19.304932292583892
  13 70 72.65469153446661
  18 70 -72.65469153446661
  7 71 31.172303735872504
  5 71 -31.172303735872504
  20 72 78.96517209490314
  13 72 -78.96517209490314
  13 73 38.69728586877463
  15 73 -38.69728586877463
  3 74 18.1700035556017
  18 74 -18.1700035556017
  2 75 42.12120267960307
  3 75 -42.12120267960307
  15 76 31.61164206943144
  13 76 -31.61164206943144
  16 77 68.4614681940007
  6 77 -68.4614681940007
  12 78 61.44313056515012
  7 78 -61.44313056515012
  6 79 21.795812329137163
  8 79 -21.795812329137163
  12 80 44.1083316954809
  15 80 -44.1083316954809
  16 81 57.63288840345903
  4 81 -57.63288840345903
  13 82 78.76049208971052
  8 82 -78.76049208971052
  16 83 46.77195942290884
  9 83 -46.77195942290884
  8 84 52.54616730234525
  6 84 -52.54616730234525
  20 85 22.109233484181214
  14 85 -22.109233484181214
  4 86 40.6482820354282
  15 86 -40.6482820354282
  9 87 66.9893975128548
  7 87 -66.9893975128548
  12 88 62.181026124987426
  14 88 -62.181026124987426
  17 89 11.124438248214053
  1 89 -11.124438248214053
  5 90 29.628974792028608
  15 90 -29.628974792028608
  18 91 52.259893092431234
  9 91 -52.259893092431234
  10 92 36.38781946592976
  18 92 -36.38781946592976
  7 93 27.619605029976345
  8 93 -27.619605029976345
  6 94 68.95351027612753
  14 94 -68.95351027612753
  8 95 59.1300749790693
  13 95 -59.1300749790693
  17 96 75.8720047755405
  4 96 -75.8720047755405
  3 97 49.034261715797065
  4 97 -49.034261715797065
  2 98 8.930449378022386
  8 98 -8.930449378022386
  5 99 32.15099802154274
  20 99 -32.15099802154274
  2 100 10.98331914143522
  9 100 -10.98331914143522
  6 101 38.430684805659304
  16 101 -38.430684805659304
  14 102 81.63587682090794
  1 102 -81.63587682090794
  16 103 88.89787202610061
  12 103 -88.89787202610061
  15 104 43.596460467919385
  17 104 -43.596460467919385
  12 105 67.94289787169048
  6 105 -67.94289787169048
  17 106 69.82650379169061
  12 106 -69.82650379169061
  3 107 41.872468918798354
  20 107 -41.872468918798354
  2 108 26.490217992616046
  7 108 -26.490217992616046
  3 109 87.59150296478279
  11 109 -87.59150296478279
  2 110 13.326165691253705
  18 110 -13.326165691253705
  14 111 59.20094667321514
  10 111 -59.20094667321514
  15 112 89.06658566981406
  7 112 -89.06658566981406
  16 113 45.06155628841078
  5 113 -45.06155628841078
  6 114 32.078123965205585
  2 114 -32.078123965205585
  13 115 36.7815034822485
  2 115 -36.7815034822485
  15 116 16.49171970228916
  19 116 -16.49171970228916
  16 117 40.82679927469369
  10 117 -40.82679927469369
  14 118 15.344379872335626
  3 118 -15.344379872335626
  9 119 28.455991370513438
  18 119 -28.455991370513438
  10 120 77.50190968944474
  3 120 -77.50190968944474
  1 121 17.962222691133295
  19 121 -17.962222691133295
  18 122 42.09469305229488
  1 122 -42.09469305229488
  16 123 58.42094968518167
  17 123 -58.42094968518167
  17 124 77.20494213754475
  13 124 -77.20494213754475
  14 125 39.918642379342145
  19 125 -39.918642379342145
  18 126 30.996199869807423
  3 126 -30.996199869807423
  10 127 60.8581381736018
  13 127 -60.8581381736018
  20 128 76.35922406320954
  8 128 -76.35922406320954
  17 129 52.95524703243998
  14 129 -52.95524703243998
  13 130 33.71366160369593
  7 130 -33.71366160369593
  14 131 55.96952986113333
  16 131 -55.96952986113333
  4 132 28.211087368891643
  20 132 -28.211087368891643
  11 133 73.37138766820726
  4 133 -73.37138766820726
  10 134 42.08838005247798
  6 134 -42.08838005247798
  1 135 9.641682886024336
  12 135 -9.641682886024336
  19 136 87.65304220969206
  16 136 -87.65304220969206
  13 137 37.737233956801965
  3 137 -37.737233956801965
  19 138 26.024559799273813
  9 138 -26.024559799273813
  4 139 47.63648377389728
  14 139 -47.63648377389728
  7 140 66.11504608970984
  1 140 -66.11504608970984
  20 141 80.22388059343636
  12 141 -80.22388059343636
  9 142 62.13576971010322
  11 142 -62.13576971010322
  12 143 77.1895965307343
  16 143 -77.1895965307343
  11 144 29.944490902141414
  16 144 -29.944490902141414
  1 145 82.6853537891329
  20 145 -82.6853537891329
  19 146 41.06722041161056
  6 146 -41.06722041161056
  3 147 70.50444670253671
  7 147 -70.50444670253671
  12 148 67.74274097212857
  20 148 -67.74274097212857
  3 149 71.79817133745502
  8 149 -71.79817133745502
  8 150 43.805870272921645
  18 150 -43.805870272921645
  9 151 54.987122140656744
  5 151 -54.987122140656744
  1 152 94.84002487343601
  14 152 -94.84002487343601
  5 153 56.5875872489384
  16 153 -56.5875872489384
  2 154 56.93460830912823
  13 154 -56.93460830912823
  7 155 32.86824902900975
  3 155 -32.86824902900975
  11 156 65.36034580720208
  8 156 -65.36034580720208
  15 157 67.73905750044834
  10 157 -67.73905750044834
  15 158 28.713448851276308
  9 158 -28.713448851276308
  5 159 55.10315065480777
  17 159 -55.10315065480777
  8 160 73.30798092315666
  20 160 -73.30798092315666
  15 161 64.34757087337832
  20 161 -64.34757087337832
  7 162 54.17370619004342
  4 162 -54.17370619004342
  1 163 67.25836260020782
  17 163 -67.25836260020782
  5 164 32.98203090609956
  3 164 -32.98203090609956
  5 165 83.21281167646434
  11 165 -83.21281167646434
  15 166 86.8902351653908
  14 166 -86.8902351653908
  12 167 30.3103745450463
  13 167 -30.3103745450463
  5 168 9.92514685997318
  10 168 -9.92514685997318
  10 169 35.20105051729945
  16 169 -35.20105051729945
  10 170 73.99528128362515
  19 170 -73.99528128362515
  4 171 32.43616111795104
  19 171 -32.43616111795104
  1 172 11.465532494953512
  13 172 -11.465532494953512
  18 173 12.773534103578745
  20 173 -12.773534103578745
  14 174 71.8159172092207
  12 174 -71.8159172092207
  8 175 33.793539809323256
  1 175 -33.793539809323256
  16 176 27.51619978332272
  19 176 -27.51619978332272
  20 177 62.804923492261324
  10 177 -62.804923492261324
  12 178 60.30968783959916
  10 178 -60.30968783959916
  19 179 66.34779579817659
  4 179 -66.34779579817659
  19 180 53.13503819554935
  18 180 -53.13503819554935
  11 181 69.33907504619724
  17 181 -69.33907504619724
  13 182 44.20462485714155
  10 182 -44.20462485714155
  11 183 27.920890037256015
  10 183 -27.920890037256015
  12 184 9.624621535381355
  11 184 -9.624621535381355
  8 185 21.553481510384938
  9 185 -21.553481510384938
  13 186 44.4591729066162
  6 186 -44.4591729066162
  20 187 71.94507819060328
  18 187 -71.94507819060328
  9 188 75.868443426464
  19 188 -75.868443426464
  1 189 16.64192782873593
  2 189 -16.64192782873593
  19 190 12.904338141223835
  8 190 -12.904338141223835
  4 191 58.56739237490412
  18 191 -58.56739237490412
  15 192 86.38920488466285
  2 192 -86.38920488466285
  11 193 13.06951840056772
  6 193 -13.06951840056772
  12 194 75.0780070332763
  1 194 -75.0780070332763
  18 195 87.0717077256461
  17 195 -87.0717077256461
  15 196 25.715286712721667
  12 196 -25.715286712721667
  4 197 45.44179118323128
  5 197 -45.44179118323128
  6 198 23.336759565013956
  7 198 -23.336759565013956
  1 199 11.117843915202643
  11 199 -11.117843915202643
  19 200 15.848205946973627
  2 200 -15.848205946973627
;
param : ArcsFixedCost ArcsVariableCost ArcsCapacity :=
  1 10936.0 100.0 10631.0
  2 10280.0 38.0 577.0
  3 7983.0 33.0 954.0
  4 7655.0 60.0 336.0
  5 7764.0 11.0 713.0
  6 8421.0 12.0 682.0
  7 1859.0 84.0 535.0
  8 6343.0 14.0 797.0
  9 5140.0 75.0 933.0
  10 10061.0 71.0 116.0
  11 3500.0 55.0 692.0
  12 2625.0 37.0 1007.0
  13 10936.0 100.0 10631.0
  14 9186.0 13.0 1028.0
  15 4156.0 59.0 944.0
  16 9295.0 96.0 441.0
  17 10608.0 45.0 829.0
  18 5140.0 45.0 126.0
  19 4375.0 18.0 514.0
  20 8639.0 96.0 650.0
  21 6234.0 70.0 252.0
  22 10061.0 23.0 399.0
  23 10936.0 100.0 10631.0
  24 3609.0 31.0 535.0
  25 4265.0 59.0 703.0
  26 7327.0 18.0 137.0
  27 5140.0 56.0 849.0
  28 2188.0 25.0 147.0
  29 3172.0 23.0 829.0
  30 8093.0 12.0 158.0
  31 4812.0 17.0 556.0
  32 4156.0 67.0 525.0
  33 4484.0 72.0 734.0
  34 7546.0 44.0 231.0
  35 1531.0 72.0 650.0
  36 5796.0 10.0 242.0
  37 10936.0 100.0 10631.0
  38 7874.0 45.0 525.0
  39 4375.0 39.0 944.0
  40 8421.0 13.0 818.0
  41 5359.0 42.0 808.0
  42 6015.0 44.0 640.0
  43 7655.0 72.0 200.0
  44 10498.0 43.0 797.0
  45 7327.0 57.0 776.0
  46 2188.0 75.0 221.0
  47 4921.0 89.0 273.0
  48 8639.0 71.0 378.0
  49 10936.0 100.0 10631.0
  50 9623.0 33.0 797.0
  51 7764.0 72.0 399.0
  52 4156.0 10.0 839.0
  53 10280.0 58.0 587.0
  54 9295.0 79.0 650.0
  55 3718.0 75.0 787.0
  56 7218.0 26.0 839.0
  57 10936.0 100.0 10631.0
  58 4812.0 81.0 399.0
  59 6562.0 42.0 336.0
  60 9733.0 18.0 493.0
  61 10389.0 79.0 273.0
  62 2406.0 55.0 525.0
  63 3281.0 31.0 1028.0
  64 9733.0 73.0 577.0
  65 10936.0 100.0 10631.0
  66 8530.0 34.0 451.0
  67 3172.0 47.0 1038.0
  68 6562.0 80.0 283.0
  69 4265.0 98.0 116.0
  70 6343.0 86.0 881.0
  71 10826.0 29.0 304.0
  72 4484.0 36.0 168.0
  73 10061.0 88.0 200.0
  74 4265.0 34.0 776.0
  75 1203.0 24.0 483.0
  76 8530.0 59.0 158.0
  77 10936.0 100.0 10631.0
  78 8311.0 56.0 504.0
  79 9077.0 69.0 336.0
  80 3609.0 58.0 829.0
  81 4265.0 37.0 829.0
  82 9405.0 19.0 325.0
  83 10608.0 82.0 325.0
  84 2516.0 64.0 399.0
  85 10936.0 100.0 10631.0
  86 3500.0 64.0 357.0
  87 9952.0 62.0 849.0
  88 8967.0 79.0 315.0
  89 7764.0 26.0 661.0
  90 5687.0 29.0 283.0
  91 1094.0 88.0 849.0
  92 10061.0 74.0 776.0
  93 5577.0 91.0 168.0
  94 9952.0 64.0 870.0
  95 2078.0 88.0 168.0
  96 3172.0 16.0 493.0
  97 5905.0 80.0 336.0
  98 2953.0 99.0 818.0
  99 10936.0 100.0 10631.0
  100 4375.0 32.0 137.0
  101 7436.0 35.0 629.0
  102 7655.0 37.0 283.0
  103 8858.0 25.0 619.0
  104 4156.0 36.0 944.0
  105 5905.0 10.0 105.0
  106 6999.0 59.0 755.0
  107 3062.0 88.0 566.0
  108 10389.0 24.0 965.0
  109 10936.0 100.0 10631.0
  110 6890.0 91.0 902.0
  111 2188.0 70.0 933.0
  112 2516.0 82.0 105.0
  113 5687.0 14.0 566.0
  114 6562.0 57.0 650.0
  115 1313.0 61.0 546.0
  116 5249.0 79.0 504.0
  117 4593.0 76.0 577.0
  118 5687.0 15.0 860.0
  119 10936.0 100.0 10631.0
  120 3062.0 60.0 472.0
  121 5796.0 19.0 619.0
  122 2406.0 10.0 525.0
  123 10061.0 41.0 587.0
  124 8639.0 41.0 420.0
  125 2516.0 35.0 766.0
  126 4265.0 58.0 954.0
  127 7874.0 16.0 724.0
  128 5796.0 52.0 137.0
  129 5796.0 88.0 640.0
  130 10936.0 100.0 10631.0
  131 5359.0 56.0 263.0
  132 5577.0 18.0 200.0
  133 4484.0 45.0 556.0
  134 2625.0 29.0 1017.0
  135 7983.0 49.0 200.0
  136 3062.0 87.0 252.0
  137 1094.0 26.0 126.0
  138 5031.0 72.0 734.0
  139 10936.0 100.0 10631.0
  140 2625.0 93.0 608.0
  141 7655.0 49.0 755.0
  142 3172.0 90.0 315.0
  143 8967.0 81.0 304.0
  144 5140.0 26.0 650.0
  145 6015.0 83.0 829.0
  146 4593.0 99.0 808.0
  147 6343.0 63.0 923.0
  148 6671.0 25.0 242.0
  149 2844.0 55.0 808.0
  150 6671.0 33.0 724.0
  151 5796.0 77.0 912.0
  152 1531.0 12.0 776.0
  153 10936.0 100.0 10631.0
  154 1641.0 64.0 252.0
  155 7764.0 13.0 304.0
  156 7218.0 97.0 325.0
  157 4703.0 72.0 849.0
  158 4265.0 72.0 1007.0
  159 9733.0 72.0 849.0
  160 7546.0 10.0 263.0
  161 6124.0 90.0 367.0
  162 2953.0 72.0 535.0
  163 10936.0 100.0 10631.0
  164 7436.0 39.0 839.0
  165 4812.0 30.0 745.0
  166 5687.0 42.0 210.0
  167 7764.0 18.0 378.0
  168 2953.0 64.0 420.0
  169 3718.0 34.0 734.0
  170 9842.0 43.0 933.0
  171 3172.0 29.0 954.0
  172 1859.0 79.0 263.0
  173 10936.0 100.0 10631.0
  174 4484.0 84.0 996.0
  175 6015.0 78.0 263.0
  176 5140.0 33.0 839.0
  177 9733.0 78.0 409.0
  178 5249.0 72.0 304.0
  179 6124.0 30.0 420.0
  180 1750.0 40.0 441.0
  181 2297.0 54.0 210.0
  182 7655.0 80.0 724.0
  183 4703.0 28.0 388.0
  184 10936.0 100.0 10631.0
  185 3828.0 42.0 556.0
  186 7436.0 86.0 986.0
  187 8421.0 35.0 818.0
  188 7655.0 26.0 451.0
  189 10498.0 45.0 116.0
  190 7764.0 75.0 650.0
  191 6124.0 27.0 483.0
  192 5140.0 41.0 325.0
  193 1750.0 44.0 629.0
  194 1969.0 46.0 126.0
  195 1531.0 81.0 954.0
  196 5031.0 21.0 346.0
  197 4265.0 88.0 839.0
  198 10936.0 100.0 10631.0
  199 2734.0 83.0 346.0
  200 4047.0 96.0 147.0
  201 7218.0 89.0 273.0
  202 5687.0 94.0 829.0
  203 2953.0 76.0 420.0
  204 8639.0 55.0 221.0
  205 6452.0 34.0 650.0
  206 1750.0 71.0 263.0
  207 5359.0 51.0 640.0
  208 3718.0 54.0 829.0
  209 10936.0 100.0 10631.0
  210 5249.0 97.0 441.0
  211 7983.0 48.0 483.0
  212 6452.0 41.0 661.0
  213 4593.0 73.0 441.0
  214 3281.0 70.0 881.0
  215 2297.0 37.0 357.0
  216 3609.0 77.0 829.0
  217 6234.0 98.0 263.0
  218 4812.0 52.0 619.0
  219 1531.0 79.0 535.0
  220 5905.0 52.0 221.0
;
