  17 27 -87.04358489799921
  16 28 30.469734194177313
  20 28 -30.469734194177313
  2 29 47.60846585768227
  1 29 -47.60846585768227
  7 30 76.03610868068719
  14 30 -76.03610868068719
  2 31 26.529469951345053
  16 31 -26.529469951345053
  2 32 36.68594239129906
  6 32 -36.68594239129906
  12 33 35.26282722566295
  4 33 -35.26282722566295
  14 34 13.123501615663358
  11 34 -13.123501615663358
  4 35 71.157918168167
  12 35 -71.157918168167
  6 36 15.388501811898404
  20 36 -15.388501811898404
  12 37 45.542743439700246
  8 37 -45.542743439700246
  15 38 79.10999169282893
  6 38 -79.10999169282893
  12 39 94.52180846603108
  9 39 -94.52180846603108
  19 40 30.132219720514122
  1 40 -30.132219720514122
  11 41 58.00561448549117
  20 41 -58.00561448549117
  13 42 76.68625849516195
  4 42 -76.68625849516195
  9 43 12.536313926702643
  20 43 -12.536313926702643
  17 44 70.66633455653925
  18 44 -70.66633455653925
  6 45 83.67803982410209
  4 45 -83.67803982410209
  5 46 24.002121760188444
  13 46 -24.002121760188444
  7 47 27.303912871945613
  16 47 -27.303912871945613
  10 48 9.705769770378046
  9 48 -9.705769770378046
  3 49 26.195731546266224
  17 49 -26.195731546266224
  2 50 74.43106127732133
  4 50 -74.43106127732133
  6 51 18.492612488086884
  19 51 -18.492612488086884
  17 52 69.42877206132978
  19 52 -69.42877206132978
  12 53 45.98261034430081
  2 53 -45.98261034430081
  4 54 15.859282043632843
  16 54 -15.859282043632843
  9 55 92.46269423680684
  3 55 -92.46269423680684
  13 56 16.615132656630824
  19 56 -16.615132656630824
  12 57 56.21338976666321
  18 57 -56.21338976666321
  9 58 22.91421730089986
  13 58 -22.91421730089986
  5 59 71.62004347268442
  6 59 -71.62004347268442
  11 60 11.757727401570992
  1 60 -11.757727401570992
  18 61 96.15064409143159
  14 61 -96.15064409143159
  17 62 56.03956958951867
  8 62 -56.03956958951867
  1 63 62.007202089514855
  4 63 -62.007202089514855
  9 64 57.86591165899836
  15 64 -57.86591165899836
  18 65 48.44052828694031
  7 65 -48.44052828694031
  10 66 85.11057634904387
  12 66 -85.11057634904387
  2 67 30.13309548718497
  20 67 -30.13309548718497
  14 68 89.71282473809703
  5 68 -89.71282473809703
  5 69 19.858014013775787
  2 69 -19.858014013775787
  13 70 77.63661320004465
  18 70 -77.63661320004465
  7 71 32.13001227337412
  5 71 -32.13001227337412
  20 72 95.05364502026
  13 72 -95.05364502026
  13 73 42.86673053321751
  15 73 -42.86673053321751
  3 74 20.29170557757169
  18 74 -20.29170557757169
  2 75 41.48858153610903
  3 75 -41.48858153610903
  15 76 33.16048949293132
  13 76 -33.16048949293132
  16 77 75.9749034692466
  6 77 -75.9749034692466
  12 78 72.80132001979405
  7 78 -72.80132001979405
  6 79 24.427647352479738
  8 79 -24.427647352479738
  12 80 52.14802749424463
  15 80 -52.14802749424463
  16 81 65.51189463801288
  4 81 -65.51189463801288
  13 82 82.02812577095195
  8 82 -82.02812577095195
  16 83 50.81928929599051
  9 83 -50.81928929599051
  8 84 50.49840888966854
  6 84 -50.49840888966854
  20 85 22.640507116605583
  14 85 -22.640507116605583
  4 86 50.40725960026825
  15 86 -50.40725960026825
  9 87 81.33237559600288
  7 87 -81.33237559600288
  12 88 73.17514045616822
  14 88 -73.17514045616822
  17 89 12.801318621244846
  1 89 -12.801318621244846
  5 90 29.51893416695564
  15 90 -29.51893416695564
  18 91 55.64951841337525
  9 91 -55.64951841337525
  10 92 37.57653959415843
  18 92 -37.57653959415843
  7 93 27.7741305937391
  8 93 -27.7741305937391
  6 94 75.04530095794948
  14 94 -75.04530095794948
  8 95 64.48990668459113
  13 95 -64.48990668459113
  17 96 86.57684280507081
  4 96 -86.57684280507081
  3 97 54.849770096644505
  4 97 -54.849770096644505
  2 98 11.154876540998306
  8 98 -11.154876540998306
  5 99 35.24025434420365
  20 99 -35.24025434420365
  2 100 11.868262788313231
  9 100 -11.868262788313231
  6 101 45.29875733203529
  16 101 -45.29875733203529
  14 102 90.35149967378942
  1 102 -90.35149967378942
  16 103 96.52285665047808
  12 103 -96.52285665047808
  15 104 45.29712959525676
  17 104 -45.29712959525676
  12 105 73.42618415290477
  6 105 -73.42618415290477
  17 106 80.23541794443032
  12 106 -80.23541794443032
  3 107 46.63365046870138
  20 107 -46.63365046870138
  2 108 26.411850334739725
  7 108 -26.411850334739725
  3 109 93.22042271174732
  11 109 -93.22042271174732
  2 110 14.965185567056409
  18 110 -14.965185567056409
  14 111 56.73873681383525
  10 111 -56.73873681383525
  15 112 99.50869470542877
  7 112 -99.50869470542877
  16 113 49.02295128273401
  5 113 -49.02295128273401
  6 114 40.10362956720476
  2 114 -40.10362956720476
  13 115 41.293258828497414
  2 115 -41.293258828497414
  15 116 18.9074277093063
  19 116 -18.9074277093063
  16 117 41.38447117929731
  10 117 -41.38447117929731
  14 118 15.658307847153418
  3 118 -15.658307847153418
  9 119 30.823993014661923
  18 119 -30.823993014661923
  10 120 88.4485531185346
  3 120 -88.4485531185346
  1 121 19.55280213747247
  19 121 -19.55280213747247
  18 122 47.777014360265156
  1 122 -47.777014360265156
  16 123 66.81571707169874
  17 123 -66.81571707169874
  17 124 90.15188399847007
  13 124 -90.15188399847007
  14 125 49.39745620134984
  19 125 -49.39745620134984
  18 126 36.260134511244765
  3 126 -36.260134511244765
  10 127 63.91487643482285
  13 127 -63.91487643482285
  20 128 91.27826631852786
  8 128 -91.27826631852786
  17 129 61.37060188526934
  14 129 -61.37060188526934
  13 130 36.30193823023035
  7 130 -36.30193823023035
  14 131 59.04163359724988
  16 131 -59.04163359724988
  4 132 29.93378973338133
  20 132 -29.93378973338133
  11 133 87.16611623983883
  4 133 -87.16611623983883
  10 134 46.40367902915971
  6 134 -46.40367902915971
  1 135 10.480947885103735
  12 135 -10.480947885103735
  19 136 97.40066128060799
  16 136 -97.40066128060799
  13 137 42.0437609442532
  3 137 -42.0437609442532
  19 138 29.24679122410196
  9 138 -29.24679122410196
  4 139 52.61415693300996
  14 139 -52.61415693300996
  7 140 69.54597581704965
  1 140 -69.54597581704965
  20 141 87.11297119229293
  12 141 -87.11297119229293
  9 142 56.00741168364168
  11 142 -56.00741168364168
  12 143 88.77120093904118
  16 143 -88.77120093904118
  11 144 34.59690985879264
  16 144 -34.59690985879264
  1 145 94.00119961141235
  20 145 -94.00119961141235
  19 146 46.43898103055906
  6 146 -46.43898103055906
  3 147 77.29613425316063
  7 147 -77.29613425316063
  12 148 78.76419878039225
  20 148 -78.76419878039225
  3 149 80.84508799697315
  8 149 -80.84508799697315
  8 150 50.811179848232406
  18 150 -50.811179848232406
  9 151 63.37884190095872
  5 151 -63.37884190095872
  1 152 100.05165992649037
  14 152 -100.05165992649037
  5 153 67.67883904875606
  16 153 -67.67883904875606
  2 154 59.47032034200359
  13 154 -59.47032034200359
  7 155 39.08251991963476
  3 155 -39.08251991963476
  11 156 76.27690807285272
  8 156 -76.27690807285272
  15 157 80.2644965857456
  10 157 -80.2644965857456
  15 158 30.90343679030513
  9 158 -30.90343679030513
  5 159 61.676865725226506
  17 159 -61.676865725226506
  8 160 81.76991635225028
  20 160 -81.76991635225028
  15 161 64.5422058533199
  20 161 -64.5422058533199
  7 162 57.7720663354786
  4 162 -57.7720663354786
  1 163 76.91577109669485
  17 163 -76.91577109669485
  5 164 38.62362630225664
  3 164 -38.62362630225664
  5 165 87.35839095920721
  11 165 -87.35839095920721
  15 166 93.40702778750067
  14 166 -93.40702778750067
  12 167 32.717996614268564
  13 167 -32.717996614268564
  5 168 11.145313832591334
  10 168 -11.145313832591334
  10 169 41.147407232058995
  16 169 -41.147407232058995
  10 170 87.62500130178621
  19 170 -87.62500130178621
  4 171 36.23011545099871
  19 171 -36.23011545099871
  1 172 13.08931647337206
  13 172 -13.08931647337206
  18 173 14.227562704012561
  20 173 -14.227562704012561
  14 174 79.40241736013759
  12 174 -79.40241736013759
  8 175 40.59239874968414
  1 175 -40.59239874968414
  16 176 31.01183746091013
  19 176 -31.01183746091013
  20 177 70.42714791445134
  10 177 -70.42714791445134
  12 178 69.52560178546088
  10 178 -69.52560178546088
  19 179 74.04536398336064
  4 179 -74.04536398336064
  19 180 60.01185545935026
  18 180 -60.01185545935026
  11 181 75.97714377814988
  17 181 -75.97714377814988
  13 182 45.46978550290647
  10 182 -45.46978550290647
  11 183 33.21129309416837
  10 183 -33.21129309416837
  12 184 10.08743401992607
  11 184 -10.08743401992607
  8 185 23.87946485684878
  9 185 -23.87946485684878
  13 186 49.637236596398125
  6 186 -49.637236596398125
  20 187 77.037788850734
  18 187 -77.037788850734
  9 188 79.98216605691682
  19 188 -79.98216605691682
  1 189 18.28335892002284
  2 189 -18.28335892002284
  19 190 13.908846423487057
  8 190 -13.908846423487057
  4 191 63.12766792086685
  18 191 -63.12766792086685
  15 192 90.25308309483322
  2 192 -90.25308309483322
  11 193 15.392370915258951
  6 193 -15.392370915258951
  12 194 80.91421806621582
  1 194 -80.91421806621582
  18 195 93.2904932193041
  17 195 -93.2904932193041
  15 196 32.0254603782445
  12 196 -32.0254603782445
  4 197 50.029674259743665
  5 197 -50.029674259743665
  6 198 24.915820338608064
  7 198 -24.915820338608064
  1 199 12.222562227569902
  11 199 -12.222562227569902
  19 200 17.926186874754354
  2 200 -17.926186874754354
;
param : ArcsFixedCost ArcsVariableCost ArcsCapacity :=
  1 10936.0 100.0 10631.0
  2 10280.0 38.0 577.0
  3 7983.0 33.0 954.0
  4 7655.0 60.0 336.0
  5 7764.0 11.0 713.0
  6 8421.0 12.0 682.0
  7 1859.0 84.0 535.0
  8 6343.0 14.0 797.0
  9 5140.0 75.0 933.0
  10 10061.0 71.0 116.0
  11 3500.0 55.0 692.0
  12 2625.0 37.0 1007.0
  13 10936.0 100.0 10631.0
  14 9186.0 13.0 1028.0
  15 4156.0 59.0 944.0
  16 9295.0 96.0 441.0
  17 10608.0 45.0 829.0
  18 5140.0 45.0 126.0
  19 4375.0 18.0 514.0
  20 8639.0 96.0 650.0
  21 6234.0 70.0 252.0
  22 10061.0 23.0 399.0
  23 10936.0 100.0 10631.0
  24 3609.0 31.0 535.0
  25 4265.0 59.0 703.0
  26 7327.0 18.0 137.0
  27 5140.0 56.0 849.0
  28 2188.0 25.0 147.0
  29 3172.0 23.0 829.0
  30 8093.0 12.0 158.0
  31 4812.0 17.0 556.0
  32 4156.0 67.0 525.0
  33 4484.0 72.0 734.0
  34 7546.0 44.0 231.0
  35 1531.0 72.0 650.0
  36 5796.0 10.0 242.0
  37 10936.0 100.0 10631.0
  38 7874.0 45.0 525.0
  39 4375.0 39.0 944.0
  40 8421.0 13.0 818.0
  41 5359.0 42.0 808.0
  42 6015.0 44.0 640.0
  43 7655.0 72.0 200.0
  44 10498.0 43.0 797.0
  45 7327.0 57.0 776.0
  46 2188.0 75.0 221.0
  47 4921.0 89.0 273.0
  48 8639.0 71.0 378.0
  49 10936.0 100.0 10631.0
  50 9623.0 33.0 797.0
  51 7764.0 72.0 399.0
  52 4156.0 10.0 839.0
  53 10280.0 58.0 587.0
  54 9295.0 79.0 650.0
  55 3718.0 75.0 787.0
  56 7218.0 26.0 839.0
  57 10936.0 100.0 10631.0
  58 4812.0 81.0 399.0
  59 6562.0 42.0 336.0
  60 9733.0 18.0 493.0
  61 10389.0 79.0 273.0
  62 2406.0 55.0 525.0
  63 3281.0 31.0 1028.0
  64 9733.0 73.0 577.0
  65 10936.0 100.0 10631.0
  66 8530.0 34.0 451.0
  67 3172.0 47.0 1038.0
  68 6562.0 80.0 283.0
  69 4265.0 98.0 116.0
  70 6343.0 86.0 881.0
  71 10826.0 29.0 304.0
  72 4484.0 36.0 168.0
  73 10061.0 88.0 200.0
  74 4265.0 34.0 776.0
  75 1203.0 24.0 483.0
  76 8530.0 59.0 158.0
  77 10936.0 100.0 10631.0
  78 8311.0 56.0 504.0
  79 9077.0 69.0 336.0
  80 3609.0 58.0 829.0
  81 4265.0 37.0 829.0
  82 9405.0 19.0 325.0
  83 10608.0 82.0 325.0
  84 2516.0 64.0 399.0
  85 10936.0 100.0 10631.0
  86 3500.0 64.0 357.0
  87 9952.0 62.0 849.0
  88 8967.0 79.0 315.0
  89 7764.0 26.0 661.0
  90 5687.0 29.0 283.0
  91 1094.0 88.0 849.0
  92 10061.0 74.0 776.0
  93 5577.0 91.0 168.0
  94 9952.0 64.0 870.0
  95 2078.0 88.0 168.0
  96 3172.0 16.0 493.0
  97 5905.0 80.0 336.0
  98 2953.0 99.0 818.0
  99 10936.0 100.0 10631.0
  100 4375.0 32.0 137.0
  101 7436.0 35.0 629.0
  102 7655.0 37.0 283.0
  103 8858.0 25.0 619.0
  104 4156.0 36.0 944.0
  105 5905.0 10.0 105.0
  106 6999.0 59.0 755.0
  107 3062.0 88.0 566.0
  108 10389.0 24.0 965.0
  109 10936.0 100.0 10631.0
  110 6890.0 91.0 902.0
  111 2188.0 70.0 933.0
  112 2516.0 82.0 105.0
  113 5687.0 14.0 566.0
  114 6562.0 57.0 650.0
  115 1313.0 61.0 546.0
  116 5249.0 79.0 504.0
  117 4593.0 76.0 577.0
  118 5687.0 15.0 860.0
  119 10936.0 100.0 10631.0
  120 3062.0 60.0 472.0
  121 5796.0 19.0 619.0
  122 2406.0 10.0 525.0
  123 10061.0 41.0 587.0
  124 8639.0 41.0 420.0
  125 2516.0 35.0 766.0
  126 4265.0 58.0 954.0
  127 7874.0 16.0 724.0
  128 5796.0 52.0 137.0
  129 5796.0 88.0 640.0
  130 10936.0 100.0 10631.0
  131 5359.0 56.0 263.0
  132 5577.0 18.0 200.0
  133 4484.0 45.0 556.0
  134 2625.0 29.0 1017.0
  135 7983.0 49.0 200.0
  136 3062.0 87.0 252.0
  137 1094.0 26.0 126.0
  138 5031.0 72.0 734.0
  139 10936.0 100.0 10631.0
  140 2625.0 93.0 608.0
  141 7655.0 49.0 755.0
  142 3172.0 90.0 315.0
  143 8967.0 81.0 304.0
  144 5140.0 26.0 650.0
  145 6015.0 83.0 829.0
  146 4593.0 99.0 808.0
  147 6343.0 63.0 923.0
  148 6671.0 25.0 242.0
  149 2844.0 55.0 808.0
  150 6671.0 33.0 724.0
  151 5796.0 77.0 912.0
  152 1531.0 12.0 776.0
  153 10936.0 100.0 10631.0
  154 1641.0 64.0 252.0
  155 7764.0 13.0 304.0
  156 7218.0 97.0 325.0
  157 4703.0 72.0 849.0
  158 4265.0 72.0 1007.0
  159 9733.0 72.0 849.0
  160 7546.0 10.0 263.0
  161 6124.0 90.0 367.0
  162 2953.0 72.0 535.0
  163 10936.0 100.0 10631.0
  164 7436.0 39.0 839.0
  165 4812.0 30.0 745.0
  166 5687.0 42.0 210.0
  167 7764.0 18.0 378.0
  168 2953.0 64.0 420.0
  169 3718.0 34.0 734.0
  170 9842.0 43.0 933.0
  171 3172.0 29.0 954.0
  172 1859.0 79.0 263.0
  173 10936.0 100.0 10631.0
  174 4484.0 84.0 996.0
  175 6015.0 78.0 263.0
  176 5140.0 33.0 839.0
  177 9733.0 78.0 409.0
  178 5249.0 72.0 304.0
  179 6124.0 30.0 420.0
  180 1750.0 40.0 441.0
  181 2297.0 54.0 210.0
  182 7655.0 80.0 724.0
  183 4703.0 28.0 388.0
  184 10936.0 100.0 10631.0
  185 3828.0 42.0 556.0
  186 7436.0 86.0 986.0
  187 8421.0 35.0 818.0
  188 7655.0 26.0 451.0
  189 10498.0 45.0 116.0
  190 7764.0 75.0 650.0
  191 6124.0 27.0 483.0
  192 5140.0 41.0 325.0
  193 1750.0 44.0 629.0
  194 1969.0 46.0 126.0
  195 1531.0 81.0 954.0
  196 5031.0 21.0 346.0
  197 4265.0 88.0 839.0
  198 10936.0 100.0 10631.0
  199 2734.0 83.0 346.0
  200 4047.0 96.0 147.0
  201 7218.0 89.0 273.0
  202 5687.0 94.0 829.0
  203 2953.0 76.0 420.0
  204 8639.0 55.0 221.0
  205 6452.0 34.0 650.0
  206 1750.0 71.0 263.0
  207 5359.0 51.0 640.0
  208 3718.0 54.0 829.0
  209 10936.0 100.0 10631.0
  210 5249.0 97.0 441.0
  211 7983.0 48.0 483.0
  212 6452.0 41.0 661.0
  213 4593.0 73.0 441.0
  214 3281.0 70.0 881.0
  215 2297.0 37.0 357.0
  216 3609.0 77.0 829.0
  217 6234.0 98.0 263.0
  218 4812.0 52.0 619.0
  219 1531.0 79.0 535.0
  220 5905.0 52.0 221.0
;
