  17 27 -100.19830483678133
  16 28 32.21631967577136
  20 28 -32.21631967577136
  2 29 47.82987918042896
  1 29 -47.82987918042896
  7 30 77.71772689163046
  14 30 -77.71772689163046
  2 31 26.988806521210872
  16 31 -26.988806521210872
  2 32 35.14195586799545
  6 32 -35.14195586799545
  12 33 40.61737162398437
  4 33 -40.61737162398437
  14 34 14.151300363800921
  11 34 -14.151300363800921
  4 35 79.05356644520599
  12 35 -79.05356644520599
  6 36 15.92103898823693
  20 36 -15.92103898823693
  12 37 51.5147302734309
  8 37 -51.5147302734309
  15 38 72.55014301581102
  6 38 -72.55014301581102
  12 39 110.71442501782022
  9 39 -110.71442501782022
  19 40 32.18441840192595
  1 40 -32.18441840192595
  11 41 64.27521466997456
  20 41 -64.27521466997456
  13 42 80.34947451746726
  4 42 -80.34947451746726
  9 43 12.989015149405613
  20 43 -12.989015149405613
  17 44 81.63278583822014
  18 44 -81.63278583822014
  6 45 91.88314700251053
  4 45 -91.88314700251053
  5 46 24.124818371587693
  13 46 -24.124818371587693
  7 47 29.486983947950748
  16 47 -29.486983947950748
  10 48 10.813308490119606
  9 48 -10.813308490119606
  3 49 29.469512633036533
  17 49 -29.469512633036533
  2 50 77.67713196675311
  4 50 -77.67713196675311
  6 51 18.59628532627076
  19 51 -18.59628532627076
  17 52 78.82323648432356
  19 52 -78.82323648432356
  12 53 49.06523427872102
  2 53 -49.06523427872102
  4 54 16.011785639590105
  16 54 -16.011785639590105
  9 55 103.70402965990223
  3 55 -103.70402965990223
  13 56 19.299028668955945
  19 56 -19.299028668955945
  12 57 59.727344884474945
  18 57 -59.727344884474945
  9 58 26.284361885488174
  13 58 -26.284361885488174
  5 59 78.12278634885897
  6 59 -78.12278634885897
  11 60 13.21613862961966
  1 60 -13.21613862961966
  18 61 102.61325481375155
  14 61 -102.61325481375155
  17 62 67.01118531900353
  8 62 -67.01118531900353
  1 63 70.76246070068855
  4 63 -70.76246070068855
  9 64 61.353248247967386
  15 64 -61.353248247967386
  18 65 49.79763414772924
  7 65 -49.79763414772924
  10 66 83.43455183744797
  12 66 -83.43455183744797
  2 67 34.17774247300616
  20 67 -34.17774247300616
  14 68 83.29821837850213
  5 68 -83.29821837850213
  5 69 20.881818642066442
  2 69 -20.881818642066442
  13 70 86.20073070134741
  18 70 -86.20073070134741
  7 71 36.84029410634198
  5 71 -36.84029410634198
  20 72 102.75587836708155
  13 72 -102.75587836708155
  13 73 47.82838440099725
  15 73 -47.82838440099725
  3 74 22.094515599474214
  18 74 -22.094515599474214
  2 75 47.5810111562099
  3 75 -47.5810111562099
  15 76 33.638114157495835
  13 76 -33.638114157495835
  16 77 78.65308194090993
  6 77 -78.65308194090993
  12 78 69.52330681173834
  7 78 -69.52330681173834
  6 79 26.691219153596464
  8 79 -26.691219153596464
  12 80 55.38093483250115
  15 80 -55.38093483250115
  16 81 66.71259006348816
  4 81 -66.71259006348816
  13 82 90.64116703178092
  8 82 -90.64116703178092
  16 83 55.986495939538415
  9 83 -55.986495939538415
  8 84 58.55828125850345
  6 84 -58.55828125850345
  20 85 26.768394821299605
  14 85 -26.768394821299605
  4 86 47.24169415691196
  15 86 -47.24169415691196
  9 87 77.64479547874582
  7 87 -77.64479547874582
  12 88 75.79354595296647
  14 88 -75.79354595296647
  17 89 13.317862725644819
  1 89 -13.317862725644819
  5 90 36.5728301465448
  15 90 -36.5728301465448
  18 91 62.92900901041095
  9 91 -62.92900901041095
  10 92 42.79617035710204
  18 92 -42.79617035710204
  7 93 34.378490288510285
  8 93 -34.378490288510285
  6 94 83.61928811377989
  14 94 -83.61928811377989
  8 95 70.0494637719034
  13 95 -70.0494637719034
  17 96 87.97413962650745
  4 96 -87.97413962650745
  3 97 57.83194353985672
  4 97 -57.83194353985672
  2 98 10.47507819550881
  8 98 -10.47507819550881
  5 99 41.48384821229509
  20 99 -41.48384821229509
  2 100 13.571996946535254
  9 100 -13.571996946535254
  6 101 47.78216746924606
  16 101 -47.78216746924606
  14 102 103.49895129539544
  1 102 -103.49895129539544
  16 103 105.61406341838972
  12 103 -105.61406341838972
  15 104 53.34930606475701
  17 104 -53.34930606475701
  12 105 83.62713520922378
  6 105 -83.62713520922378
  17 106 85.36193026219198
  12 106 -85.36193026219198
  3 107 49.284331251919944
  20 107 -49.284331251919944
  2 108 28.560852373282508
  7 108 -28.560852373282508
  3 109 102.30717805728746
  11 109 -102.30717805728746
  2 110 17.1115401888604
  18 110 -17.1115401888604
  14 111 64.55349851140983
  10 111 -64.55349851140983
  15 112 101.8779145216055
  7 112 -101.8779145216055
  16 113 55.30569375468536
  5 113 -55.30569375468536
  6 114 40.978649093850976
  2 114 -40.978649093850976
  13 115 45.57595808912464
  2 115 -45.57595808912464
  15 116 20.29557992068526
  19 116 -20.29557992068526
  16 117 45.81233014842708
  10 117 -45.81233014842708
  14 118 17.15523933986329
  3 118 -17.15523933986329
  9 119 33.751117586535365
  18 119 -33.751117586535365
  10 120 88.4896031899149
  3 120 -88.4896031899149
  1 121 20.275562296946195
  19 121 -20.275562296946195
  18 122 49.41660168611102
  1 122 -49.41660168611102
  16 123 73.28831117199186
  17 123 -73.28831117199186
  17 124 89.31461374899918
  13 124 -89.31461374899918
  14 125 48.465933877678864
  19 125 -48.465933877678864
  18 126 38.21309816856409
  3 126 -38.21309816856409
  10 127 72.90653826830734
  13 127 -72.90653826830734
  20 128 93.38450801810568
  8 128 -93.38450801810568
  17 129 60.35870659383083
  14 129 -60.35870659383083
  13 130 41.417375574873944
  7 130 -41.417375574873944
  14 131 62.47819277260218
  16 131 -62.47819277260218
  4 132 34.489279219735394
  20 132 -34.489279219735394
  11 133 90.15461309029301
  4 133 -90.15461309029301
  10 134 48.022337392317176
  6 134 -48.022337392317176
  1 135 11.36958902571078
  12 135 -11.36958902571078
  19 136 97.11458527455875
  16 136 -97.11458527455875
  13 137 45.16626074523765
  3 137 -45.16626074523765
  19 138 30.45357631146079
  9 138 -30.45357631146079
  4 139 61.63725245660154
  14 139 -61.63725245660154
  7 140 67.08431625231931
  1 140 -67.08431625231931
  20 141 88.11027115946916
  12 141 -88.11027115946916
  9 142 60.835094450902965
  11 142 -60.835094450902965
  12 143 94.06786457998697
  16 143 -94.06786457998697
  11 144 34.74199806345865
  16 144 -34.74199806345865
  1 145 94.01875158454689
  20 145 -94.01875158454689
  19 146 48.606995896080726
  6 146 -48.606995896080726
  3 147 81.3478078552086
  7 147 -81.3478078552086
  12 148 82.83382561000131
  20 148 -82.83382561000131
  3 149 85.94123100149356
  8 149 -85.94123100149356
  8 150 56.66887670225146
  18 150 -56.66887670225146
  9 151 72.21836307238976
  5 151 -72.21836307238976
  1 152 107.51683828167651
  14 152 -107.51683828167651
  5 153 68.1063440401657
  16 153 -68.1063440401657
  2 154 58.608519166287735
  13 154 -58.608519166287735
  7 155 44.943240526469936
  3 155 -44.943240526469936
  11 156 79.02724860264246
  8 156 -79.02724860264246
  15 157 91.21817364399831
  10 157 -91.21817364399831
  15 158 33.78521416053887
  9 158 -33.78521416053887
  5 159 61.43577946208303
  17 159 -61.43577946208303
  8 160 91.0261935582043
  20 160 -91.0261935582043
  15 161 70.65542122948848
  20 161 -70.65542122948848
  7 162 65.72608927492249
  4 162 -65.72608927492249
  1 163 74.79362549394193
  17 163 -74.79362549394193
  5 164 40.67768684661544
  3 164 -40.67768684661544
  5 165 106.92974188227039
  11 165 -106.92974188227039
  15 166 98.4966715430092
  14 166 -98.4966715430092
  12 167 36.8834957681232
  13 167 -36.8834957681232
  5 168 11.991203362745296
  10 168 -11.991203362745296
  10 169 42.94732103322724
  16 169 -42.94732103322724
  10 170 90.93562050797294
  19 170 -90.93562050797294
  4 171 38.57430406764373
  19 171 -38.57430406764373
  1 172 13.345385291343302
  13 172 -13.345385291343302
  18 173 14.875516828679308
  20 173 -14.875516828679308
  14 174 82.1596016135131
  12 174 -82.1596016135131
  8 175 41.951491869856376
  1 175 -41.951491869856376
  16 176 29.81591763471326
  19 176 -29.81591763471326
  20 177 69.53288541328787
  10 177 -69.53288541328787
  12 178 82.26779083471544
  10 178 -82.26779083471544
  19 179 77.88920074063282
  4 179 -77.88920074063282
  19 180 63.223427858039294
  18 180 -63.223427858039294
  11 181 89.82133343434768
  17 181 -89.82133343434768
  13 182 50.51016294087119
  10 182 -50.51016294087119
  11 183 34.958468974412355
  10 183 -34.958468974412355
  12 184 11.322483415822035
  11 184 -11.322483415822035
  8 185 27.884563192752267
  9 185 -27.884563192752267
  13 186 48.38471784588258
  6 186 -48.38471784588258
  20 187 84.51088956894549
  18 187 -84.51088956894549
  9 188 85.61175576376434
  19 188 -85.61175576376434
  1 189 19.205287911790094
  2 189 -19.205287911790094
  19 190 15.99308339614663
  8 190 -15.99308339614663
  4 191 76.02843677179966
  18 191 -76.02843677179966
  15 192 94.0796746375582
  2 192 -94.0796746375582
  11 193 15.07822817155725
  6 193 -15.07822817155725
  12 194 81.27540311984474
  1 194 -81.27540311984474
  18 195 100.60105950400913
  17 195 -100.60105950400913
  15 196 30.24048992939761
  12 196 -30.24048992939761
  4 197 54.2517303230821
  5 197 -54.2517303230821
  6 198 28.323686349684806
  7 198 -28.323686349684806
  1 199 13.188165148040168
  11 199 -13.188165148040168
  19 200 18.562303585455176
  2 200 -18.562303585455176
;
param : ArcsFixedCost ArcsVariableCost ArcsCapacity :=
  1 10936.0 100.0 10631.0
  2 10280.0 38.0 577.0
  3 7983.0 33.0 954.0
  4 7655.0 60.0 336.0
  5 7764.0 11.0 713.0
  6 8421.0 12.0 682.0
  7 1859.0 84.0 535.0
  8 6343.0 14.0 797.0
  9 5140.0 75.0 933.0
  10 10061.0 71.0 116.0
  11 3500.0 55.0 692.0
  12 2625.0 37.0 1007.0
  13 10936.0 100.0 10631.0
  14 9186.0 13.0 1028.0
  15 4156.0 59.0 944.0
  16 9295.0 96.0 441.0
  17 10608.0 45.0 829.0
  18 5140.0 45.0 126.0
  19 4375.0 18.0 514.0
  20 8639.0 96.0 650.0
  21 6234.0 70.0 252.0
  22 10061.0 23.0 399.0
  23 10936.0 100.0 10631.0
  24 3609.0 31.0 535.0
  25 4265.0 59.0 703.0
  26 7327.0 18.0 137.0
  27 5140.0 56.0 849.0
  28 2188.0 25.0 147.0
  29 3172.0 23.0 829.0
  30 8093.0 12.0 158.0
  31 4812.0 17.0 556.0
  32 4156.0 67.0 525.0
  33 4484.0 72.0 734.0
  34 7546.0 44.0 231.0
  35 1531.0 72.0 650.0
  36 5796.0 10.0 242.0
  37 10936.0 100.0 10631.0
  38 7874.0 45.0 525.0
  39 4375.0 39.0 944.0
  40 8421.0 13.0 818.0
  41 5359.0 42.0 808.0
  42 6015.0 44.0 640.0
  43 7655.0 72.0 200.0
  44 10498.0 43.0 797.0
  45 7327.0 57.0 776.0
  46 2188.0 75.0 221.0
  47 4921.0 89.0 273.0
  48 8639.0 71.0 378.0
  49 10936.0 100.0 10631.0
  50 9623.0 33.0 797.0
  51 7764.0 72.0 399.0
  52 4156.0 10.0 839.0
  53 10280.0 58.0 587.0
  54 9295.0 79.0 650.0
  55 3718.0 75.0 787.0
  56 7218.0 26.0 839.0
  57 10936.0 100.0 10631.0
  58 4812.0 81.0 399.0
  59 6562.0 42.0 336.0
  60 9733.0 18.0 493.0
  61 10389.0 79.0 273.0
  62 2406.0 55.0 525.0
  63 3281.0 31.0 1028.0
  64 9733.0 73.0 577.0
  65 10936.0 100.0 10631.0
  66 8530.0 34.0 451.0
  67 3172.0 47.0 1038.0
  68 6562.0 80.0 283.0
  69 4265.0 98.0 116.0
  70 6343.0 86.0 881.0
  71 10826.0 29.0 304.0
  72 4484.0 36.0 168.0
  73 10061.0 88.0 200.0
  74 4265.0 34.0 776.0
  75 1203.0 24.0 483.0
  76 8530.0 59.0 158.0
  77 10936.0 100.0 10631.0
  78 8311.0 56.0 504.0
  79 9077.0 69.0 336.0
  80 3609.0 58.0 829.0
  81 4265.0 37.0 829.0
  82 9405.0 19.0 325.0
  83 10608.0 82.0 325.0
  84 2516.0 64.0 399.0
  85 10936.0 100.0 10631.0
  86 3500.0 64.0 357.0
  87 9952.0 62.0 849.0
  88 8967.0 79.0 315.0
  89 7764.0 26.0 661.0
  90 5687.0 29.0 283.0
  91 1094.0 88.0 849.0
  92 10061.0 74.0 776.0
  93 5577.0 91.0 168.0
  94 9952.0 64.0 870.0
  95 2078.0 88.0 168.0
  96 3172.0 16.0 493.0
  97 5905.0 80.0 336.0
  98 2953.0 99.0 818.0
  99 10936.0 100.0 10631.0
  100 4375.0 32.0 137.0
  101 7436.0 35.0 629.0
  102 7655.0 37.0 283.0
  103 8858.0 25.0 619.0
  104 4156.0 36.0 944.0
  105 5905.0 10.0 105.0
  106 6999.0 59.0 755.0
  107 3062.0 88.0 566.0
  108 10389.0 24.0 965.0
  109 10936.0 100.0 10631.0
  110 6890.0 91.0 902.0
  111 2188.0 70.0 933.0
  112 2516.0 82.0 105.0
  113 5687.0 14.0 566.0
  114 6562.0 57.0 650.0
  115 1313.0 61.0 546.0
  116 5249.0 79.0 504.0
  117 4593.0 76.0 577.0
  118 5687.0 15.0 860.0
  119 10936.0 100.0 10631.0
  120 3062.0 60.0 472.0
  121 5796.0 19.0 619.0
  122 2406.0 10.0 525.0
  123 10061.0 41.0 587.0
  124 8639.0 41.0 420.0
  125 2516.0 35.0 766.0
  126 4265.0 58.0 954.0
  127 7874.0 16.0 724.0
  128 5796.0 52.0 137.0
  129 5796.0 88.0 640.0
  130 10936.0 100.0 10631.0
  131 5359.0 56.0 263.0
  132 5577.0 18.0 200.0
  133 4484.0 45.0 556.0
  134 2625.0 29.0 1017.0
  135 7983.0 49.0 200.0
  136 3062.0 87.0 252.0
  137 1094.0 26.0 126.0
  138 5031.0 72.0 734.0
  139 10936.0 100.0 10631.0
  140 2625.0 93.0 608.0
  141 7655.0 49.0 755.0
  142 3172.0 90.0 315.0
  143 8967.0 81.0 304.0
  144 5140.0 26.0 650.0
  145 6015.0 83.0 829.0
  146 4593.0 99.0 808.0
  147 6343.0 63.0 923.0
  148 6671.0 25.0 242.0
  149 2844.0 55.0 808.0
  150 6671.0 33.0 724.0
  151 5796.0 77.0 912.0
  152 1531.0 12.0 776.0
  153 10936.0 100.0 10631.0
  154 1641.0 64.0 252.0
  155 7764.0 13.0 304.0
  156 7218.0 97.0 325.0
  157 4703.0 72.0 849.0
  158 4265.0 72.0 1007.0
  159 9733.0 72.0 849.0
  160 7546.0 10.0 263.0
  161 6124.0 90.0 367.0
  162 2953.0 72.0 535.0
  163 10936.0 100.0 10631.0
  164 7436.0 39.0 839.0
  165 4812.0 30.0 745.0
  166 5687.0 42.0 210.0
  167 7764.0 18.0 378.0
  168 2953.0 64.0 420.0
  169 3718.0 34.0 734.0
  170 9842.0 43.0 933.0
  171 3172.0 29.0 954.0
  172 1859.0 79.0 263.0
  173 10936.0 100.0 10631.0
  174 4484.0 84.0 996.0
  175 6015.0 78.0 263.0
  176 5140.0 33.0 839.0
  177 9733.0 78.0 409.0
  178 5249.0 72.0 304.0
  179 6124.0 30.0 420.0
  180 1750.0 40.0 441.0
  181 2297.0 54.0 210.0
  182 7655.0 80.0 724.0
  183 4703.0 28.0 388.0
  184 10936.0 100.0 10631.0
  185 3828.0 42.0 556.0
  186 7436.0 86.0 986.0
  187 8421.0 35.0 818.0
  188 7655.0 26.0 451.0
  189 10498.0 45.0 116.0
  190 7764.0 75.0 650.0
  191 6124.0 27.0 483.0
  192 5140.0 41.0 325.0
  193 1750.0 44.0 629.0
  194 1969.0 46.0 126.0
  195 1531.0 81.0 954.0
  196 5031.0 21.0 346.0
  197 4265.0 88.0 839.0
  198 10936.0 100.0 10631.0
  199 2734.0 83.0 346.0
  200 4047.0 96.0 147.0
  201 7218.0 89.0 273.0
  202 5687.0 94.0 829.0
  203 2953.0 76.0 420.0
  204 8639.0 55.0 221.0
  205 6452.0 34.0 650.0
  206 1750.0 71.0 263.0
  207 5359.0 51.0 640.0
  208 3718.0 54.0 829.0
  209 10936.0 100.0 10631.0
  210 5249.0 97.0 441.0
  211 7983.0 48.0 483.0
  212 6452.0 41.0 661.0
  213 4593.0 73.0 441.0
  214 3281.0 70.0 881.0
  215 2297.0 37.0 357.0
  216 3609.0 77.0 829.0
  217 6234.0 98.0 263.0
  218 4812.0 52.0 619.0
  219 1531.0 79.0 535.0
  220 5905.0 52.0 221.0
;
