  18 6 76.28529456636967
  5 6 -76.28529456636967
  5 7 53.045739230023834
  6 7 -53.045739230023834
  4 8 70.27823690214123
  2 8 -70.27823690214123
  19 9 58.71645650758619
  11 9 -58.71645650758619
  16 10 71.62347835559908
  5 10 -71.62347835559908
  10 11 35.18520979327445
  13 11 -35.18520979327445
  17 12 19.992869239310302
  13 12 -19.992869239310302
  14 13 92.53861805028735
  8 13 -92.53861805028735
  11 14 85.1827110190654
  2 14 -85.1827110190654
  3 15 25.864854920113228
  14 15 -25.864854920113228
  3 16 33.29360987178508
  7 16 -33.29360987178508
  20 17 31.01633483147196
  19 17 -31.01633483147196
  4 18 96.36970217307409
  7 18 -96.36970217307409
  13 19 17.401610985306714
  1 19 -17.401610985306714
  14 20 58.4216806259325
  2 20 -58.4216806259325
  15 21 15.255794842255833
  6 21 -15.255794842255833
  3 22 86.37273628255322
  12 22 -86.37273628255322
  19 23 52.81690972454692
  6 23 -52.81690972454692
  4 24 70.69369054480225
  20 24 -70.69369054480225
  12 25 52.297686136071626
  9 25 -52.297686136071626
  15 26 64.1827260207194
  20 26 -64.1827260207194
  20 27 85.04133187261941
  14 27 -85.04133187261941
  20 28 32.755153663078104
  6 28 -32.755153663078104
  16 29 43.65527215789485
  3 29 -43.65527215789485
  1 30 62.308673061484456
  12 30 -62.308673061484456
  15 31 26.44152538580486
  16 31 -26.44152538580486
  13 32 35.05416774038851
  8 32 -35.05416774038851
  16 33 36.933637857363735
  8 33 -36.933637857363735
  18 34 11.933916066843414
  7 34 -11.933916066843414
  8 35 68.40301079412396
  17 35 -68.40301079412396
  10 36 14.335211803004912
  19 36 -14.335211803004912
  15 37 48.58324391829599
  1 37 -48.58324391829599
  10 38 66.80765682894145
  14 38 -66.80765682894145
  8 39 91.75245547431257
  10 39 -91.75245547431257
  11 40 29.68922963816068
  3 40 -29.68922963816068
  18 41 63.28213844196037
  9 41 -63.28213844196037
  2 42 71.64132653624563
  8 42 -71.64132653624563
  3 43 12.763094062358
  2 43 -12.763094062358
  4 44 75.01323777097429
  9 44 -75.01323777097429
  10 45 88.71862294767224
  2 45 -88.71862294767224
  13 46 25.091403463099045
  10 46 -25.091403463099045
  15 47 25.760791081794615
  14 47 -25.760791081794615
  14 48 10.066132734221277
  11 48 -10.066132734221277
  12 49 27.014788921284776
  13 49 -27.014788921284776
  18 50 67.20372345608132
  10 50 -67.20372345608132
  20 51 17.863908971049913
  9 51 -17.863908971049913
  15 52 62.109629119427225
  5 52 -62.109629119427225
  7 53 45.19025530617598
  9 53 -45.19025530617598
  16 54 14.686999427525631
  10 54 -14.686999427525631
  18 55 92.46313400499211
  16 55 -92.46313400499211
  15 56 16.021759389036273
  11 56 -16.021759389036273
  11 57 54.110220282858734
  18 57 -54.110220282858734
  7 58 21.855369287295026
  14 58 -21.855369287295026
  14 59 66.73084745053443
  19 59 -66.73084745053443
  3 60 12.2748495812652
  10 60 -12.2748495812652
  10 61 90.28729884310059
  11 61 -90.28729884310059
  11 62 57.38493099702656
  19 62 -57.38493099702656
  20 63 55.39646232823103
  4 63 -55.39646232823103
  3 64 52.77119799123018
  17 64 -52.77119799123018
  14 65 42.04012847444558
  18 65 -42.04012847444558
  18 66 87.90806863122887
  19 66 -87.90806863122887
  7 67 28.322320471975722
  16 67 -28.322320471975722
  3 68 76.86425540022768
  6 68 -76.86425540022768
  6 69 19.955347083556223
  8 69 -19.955347083556223
  14 70 71.09187637015182
  20 70 -71.09187637015182
  9 71 34.374024369666934
  5 71 -34.374024369666934
  9 72 91.31383608640128
  12 72 -91.31383608640128
  6 73 38.08416010977772
  14 73 -38.08416010977772
  15 74 19.417376617831362
  10 74 -19.417376617831362
  6 75 43.024057604375486
  12 75 -43.024057604375486
  2 76 31.724962132534912
  4 76 -31.724962132534912
  8 77 74.03729277250451
  16 77 -74.03729277250451
  10 78 66.40462352918966
  1 78 -66.40462352918966
  10 79 22.05498713164488
  12 79 -22.05498713164488
  3 80 48.3747835690753
  18 80 -48.3747835690753
  20 81 62.0844987549892
  18 81 -62.0844987549892
  17 82 73.14109273773923
  5 82 -73.14109273773923
  5 83 56.42395846343189
  9 83 -56.42395846343189
  19 84 47.41976019572852
  17 84 -47.41976019572852
  8 85 26.07723137268176
  7 85 -26.07723137268176
  1 86 45.57581207638913
  8 86 -45.57581207638913
  4 87 79.71380184902803
  3 87 -79.71380184902803
  8 88 64.43557523112437
  14 88 -64.43557523112437
  10 89 12.815062676969127
  15 89 -12.815062676969127
  11 90 28.76960373164149
  5 90 -28.76960373164149
  16 91 54.050323865598514
  20 91 -54.050323865598514
  12 92 42.90777536013198
  11 92 -42.90777536013198
  11 93 27.219695657055034
  13 93 -27.219695657055034
  10 94 73.34135469392497
  9 94 -73.34135469392497
  11 95 59.673338702216775
  14 95 -59.673338702216775
  9 96 83.4648916124183
  7 96 -83.4648916124183
  16 97 50.03622289265898
  14 97 -50.03622289265898
  1 98 10.528466916162618
  5 98 -10.528466916162618
  7 99 33.11529043901173
  6 99 -33.11529043901173
  17 100 11.22562495586439
  16 100 -11.22562495586439
;
param : ArcsFixedCost ArcsVariableCost ArcsCapacity :=
  1 5243.0 100.0 5135.0
  2 1259.0 23.0 249.0
  3 4876.0 71.0 824.0
  4 4404.0 60.0 338.0
  5 2307.0 26.0 685.0
  6 4299.0 14.0 378.0
  7 1049.0 29.0 646.0
  8 997.0 53.0 358.0
  9 4404.0 28.0 219.0
  10 577.0 46.0 427.0
  11 5243.0 100.0 5135.0
  12 1783.0 90.0 487.0
  13 1363.0 14.0 169.0
  14 4718.0 40.0 854.0
  15 3460.0 25.0 864.0
  16 4666.0 62.0 725.0
  17 1888.0 85.0 447.0
  18 1311.0 49.0 725.0
  19 2989.0 60.0 487.0
  20 4614.0 56.0 398.0
  21 2674.0 44.0 378.0
  22 2359.0 10.0 914.0
  23 3722.0 18.0 259.0
  24 3827.0 89.0 844.0
  25 5243.0 100.0 5135.0
  26 2622.0 27.0 437.0
  27 4718.0 55.0 407.0
  28 5085.0 69.0 854.0
  29 787.0 42.0 576.0
  30 3460.0 20.0 963.0
  31 1783.0 96.0 705.0
  32 2989.0 80.0 874.0
  33 2569.0 26.0 537.0
  34 1678.0 80.0 467.0
  35 525.0 65.0 735.0
  36 5243.0 100.0 5135.0
  37 2202.0 54.0 963.0
  38 2307.0 88.0 953.0
  39 5085.0 96.0 695.0
  40 1730.0 59.0 934.0
  41 2622.0 98.0 586.0
  42 1311.0 71.0 725.0
  43 4876.0 16.0 159.0
  44 2674.0 65.0 378.0
  45 3985.0 22.0 705.0
  46 3775.0 91.0 606.0
  47 3198.0 21.0 348.0
  48 1626.0 36.0 775.0
  49 2150.0 25.0 973.0
  50 2622.0 14.0 576.0
  51 5243.0 100.0 5135.0
  52 4614.0 77.0 209.0
  53 3093.0 65.0 388.0
  54 944.0 29.0 735.0
  55 2569.0 40.0 100.0
  56 4876.0 68.0 298.0
  57 682.0 25.0 288.0
  58 5033.0 57.0 626.0
  59 1154.0 20.0 487.0
  60 3775.0 64.0 219.0
  61 630.0 53.0 368.0
  62 1363.0 56.0 814.0
  63 5243.0 100.0 5135.0
  64 1626.0 14.0 963.0
  65 1573.0 15.0 914.0
  66 3985.0 35.0 358.0
  67 2517.0 62.0 616.0
  68 525.0 81.0 874.0
  69 1888.0 74.0 407.0
  70 4981.0 37.0 636.0
  71 1101.0 84.0 229.0
  72 944.0 16.0 814.0
  73 1993.0 20.0 189.0
  74 5243.0 100.0 5135.0
  75 2412.0 62.0 338.0
  76 1101.0 81.0 894.0
  77 2779.0 29.0 735.0
  78 3985.0 75.0 100.0
  79 2674.0 91.0 447.0
  80 1049.0 57.0 209.0
  81 630.0 65.0 765.0
  82 4142.0 67.0 388.0
  83 525.0 95.0 358.0
  84 1259.0 14.0 616.0
  85 5243.0 100.0 5135.0
  86 5085.0 74.0 457.0
  87 3303.0 47.0 487.0
  88 4089.0 66.0 239.0
  89 2412.0 69.0 288.0
  90 2097.0 25.0 447.0
  91 2255.0 44.0 735.0
  92 2202.0 20.0 695.0
  93 1730.0 30.0 666.0
  94 1521.0 52.0 626.0
  95 2936.0 11.0 596.0
  96 4247.0 72.0 120.0
  97 3198.0 19.0 765.0
  98 5243.0 100.0 5135.0
  99 1835.0 58.0 924.0
  100 3198.0 16.0 556.0
  101 2359.0 47.0 973.0
  102 3146.0 70.0 239.0
  103 3618.0 50.0 269.0
  104 1888.0 93.0 904.0
  105 2097.0 42.0 785.0
  106 1363.0 73.0 616.0
  107 3932.0 14.0 586.0
  108 5243.0 100.0 5135.0
  109 4404.0 37.0 934.0
  110 1154.0 48.0 338.0
  111 5190.0 80.0 219.0
  112 3565.0 39.0 884.0
  113 1888.0 42.0 517.0
  114 997.0 60.0 139.0
  115 1206.0 62.0 765.0
  116 5243.0 100.0 5135.0
  117 4194.0 91.0 755.0
  118 4247.0 60.0 675.0
  119 1259.0 24.0 626.0
  120 4299.0 28.0 120.0
  121 2779.0 52.0 249.0
  122 1416.0 69.0 874.0
  123 2255.0 91.0 864.0
  124 5243.0 100.0 5135.0
  125 3093.0 37.0 288.0
  126 4981.0 78.0 467.0
  127 4509.0 23.0 725.0
  128 4404.0 51.0 725.0
  129 3460.0 52.0 298.0
  130 4089.0 13.0 477.0
  131 3408.0 85.0 298.0
  132 5243.0 100.0 5135.0
  133 5033.0 22.0 785.0
  134 1154.0 86.0 576.0
  135 2831.0 11.0 636.0
  136 1783.0 81.0 973.0
  137 4037.0 97.0 705.0
  138 3722.0 75.0 120.0
  139 4876.0 69.0 179.0
  140 577.0 38.0 904.0
  141 4666.0 34.0 139.0
  142 1783.0 98.0 884.0
  143 944.0 49.0 100.0
  144 5243.0 100.0 5135.0
  145 1940.0 97.0 874.0
  146 4247.0 77.0 308.0
  147 2097.0 26.0 566.0
  148 3775.0 56.0 457.0
  149 2464.0 64.0 556.0
  150 630.0 95.0 249.0
  151 3775.0 69.0 507.0
  152 4718.0 47.0 348.0
  153 1993.0 27.0 378.0
  154 5243.0 100.0 5135.0
  155 3722.0 66.0 457.0
  156 4771.0 28.0 229.0
  157 787.0 44.0 775.0
  158 4037.0 98.0 487.0
  159 3513.0 17.0 685.0
  160 3775.0 29.0 814.0
  161 4247.0 61.0 259.0
  162 892.0 80.0 785.0
  163 5085.0 66.0 517.0
  164 5243.0 100.0 5135.0
  165 997.0 98.0 944.0
  166 4771.0 82.0 527.0
  167 2202.0 78.0 884.0
  168 944.0 10.0 398.0
  169 3251.0 41.0 417.0
  170 892.0 56.0 348.0
  171 1206.0 23.0 120.0
  172 1259.0 81.0 973.0
  173 5033.0 81.0 527.0
  174 5085.0 20.0 477.0
  175 1730.0 76.0 348.0
  176 2150.0 23.0 864.0
  177 4404.0 36.0 507.0
  178 5243.0 100.0 5135.0
  179 4404.0 62.0 288.0
  180 1206.0 84.0 755.0
  181 1259.0 51.0 616.0
  182 2464.0 97.0 209.0
  183 1468.0 53.0 407.0
  184 1730.0 70.0 130.0
  185 944.0 73.0 219.0
  186 2150.0 64.0 834.0
  187 4561.0 12.0 527.0
  188 4509.0 65.0 467.0
  189 1101.0 66.0 646.0
  190 5190.0 50.0 159.0
  191 5243.0 100.0 5135.0
  192 2569.0 45.0 894.0
  193 2045.0 72.0 278.0
  194 2989.0 11.0 983.0
  195 4876.0 50.0 656.0
  196 734.0 94.0 447.0
  197 5033.0 83.0 447.0
  198 525.0 41.0 199.0
  199 2464.0 41.0 308.0
  200 5243.0 100.0 5135.0
  201 3460.0 56.0 606.0
  202 3303.0 70.0 914.0
  203 5085.0 73.0 874.0
  204 4666.0 59.0 934.0
  205 1888.0 13.0 259.0
  206 3932.0 82.0 517.0
  207 1678.0 77.0 576.0
  208 3303.0 92.0 527.0
  209 1206.0 55.0 963.0
  210 3985.0 49.0 745.0
  211 5243.0 100.0 5135.0
  212 4876.0 49.0 755.0
  213 1888.0 85.0 705.0
  214 4561.0 76.0 616.0
  215 2097.0 49.0 666.0
  216 2359.0 73.0 269.0
  217 1678.0 66.0 348.0
  218 1940.0 54.0 785.0
  219 3093.0 10.0 269.0
  220 1521.0 26.0 775.0
;
