  18 6 91.12982950491767
  5 6 -91.12982950491767
  5 7 56.51594509077951
  6 7 -56.51594509077951
  4 8 76.8859562395932
  2 8 -76.8859562395932
  19 9 63.93421318338959
  11 9 -63.93421318338959
  16 10 80.49608292402978
  5 10 -80.49608292402978
  10 11 42.396163568251296
  13 11 -42.396163568251296
  17 12 22.957966277598306
  13 12 -22.957966277598306
  14 13 104.6884076514521
  8 13 -104.6884076514521
  11 14 98.06933132049832
  2 14 -98.06933132049832
  3 15 27.57409069907043
  14 15 -27.57409069907043
  3 16 42.52521975491487
  7 16 -42.52521975491487
  20 17 35.372335063783744
  19 17 -35.372335063783744
  4 18 98.90239169965268
  7 18 -98.90239169965268
  13 19 21.209487828223285
  1 19 -21.209487828223285
  14 20 63.22150586414169
  2 20 -63.22150586414169
  15 21 19.53569461480481
  6 21 -19.53569461480481
  3 22 95.13803526777009
  12 22 -95.13803526777009
  19 23 58.353267319250385
  6 23 -58.353267319250385
  4 24 79.23550168206263
  20 24 -79.23550168206263
  12 25 61.42089008264664
  9 25 -61.42089008264664
  15 26 79.38251446697025
  20 26 -79.38251446697025
  20 27 96.15125865036214
  14 27 -96.15125865036214
  20 28 36.89030844948191
  6 28 -36.89030844948191
  16 29 46.0682359403916
  3 29 -46.0682359403916
  1 30 74.00998929851819
  12 30 -74.00998929851819
  15 31 28.16353775423691
  16 31 -28.16353775423691
  13 32 39.55196392564635
  8 32 -39.55196392564635
  16 33 43.801396228520275
  8 33 -43.801396228520275
  18 34 13.713352187952482
  7 34 -13.713352187952482
  8 35 77.02533048009595
  17 35 -77.02533048009595
  10 36 16.644675911846736
  19 36 -16.644675911846736
  15 37 52.350914467707746
  1 37 -52.350914467707746
  10 38 75.41907901858686
  14 38 -75.41907901858686
  8 39 104.50601024233268
  10 39 -104.50601024233268
  11 40 33.0278097509356
  3 40 -33.0278097509356
  18 41 68.20875608291156
  9 41 -68.20875608291156
  2 42 87.74330464481494
  8 42 -87.74330464481494
  3 43 12.560433821293715
  2 43 -12.560433821293715
  4 44 79.66991659722522
  9 44 -79.66991659722522
  10 45 87.34910410232966
  2 45 -87.34910410232966
  13 46 26.217747474524824
  10 46 -26.217747474524824
  15 47 28.823597208115594
  14 47 -28.823597208115594
  14 48 10.845080242877755
  11 48 -10.845080242877755
  12 49 26.562749760537915
  13 49 -26.562749760537915
  18 50 83.8829985612534
  10 50 -83.8829985612534
  20 51 18.88613187231559
  9 51 -18.88613187231559
  15 52 82.06656725189013
  5 52 -82.06656725189013
  7 53 50.69313644423089
  9 53 -50.69313644423089
  16 54 15.650463128916197
  10 54 -15.650463128916197
  18 55 99.17022272608887
  16 55 -99.17022272608887
  15 56 19.7107605505564
  11 56 -19.7107605505564
  11 57 67.81515061996554
  18 57 -67.81515061996554
  7 58 25.875822897648117
  14 58 -25.875822897648117
  14 59 71.81658782023516
  19 59 -71.81658782023516
  3 60 12.999874078507384
  10 60 -12.999874078507384
  10 61 112.08084330062083
  11 61 -112.08084330062083
  11 62 56.82425708498752
  19 62 -56.82425708498752
  20 63 70.71261290001684
  4 63 -70.71261290001684
  3 64 58.4248689967142
  17 64 -58.4248689967142
  14 65 50.72241072159077
  18 65 -50.72241072159077
  18 66 98.74437499753279
  19 66 -98.74437499753279
  7 67 34.401259350944436
  16 67 -34.401259350944436
  3 68 89.5571692308599
  6 68 -89.5571692308599
  6 69 23.088121551055107
  8 69 -23.088121551055107
  14 70 87.37936489113876
  20 70 -87.37936489113876
  9 71 39.163631759476246
  5 71 -39.163631759476246
  9 72 99.39402545769347
  12 72 -99.39402545769347
  6 73 41.06792600263276
  14 73 -41.06792600263276
  15 74 21.519919462278295
  10 74 -21.519919462278295
  6 75 50.58536786075646
  12 75 -50.58536786075646
  2 76 36.733649727971134
  4 76 -36.733649727971134
  8 77 90.7858482890395
  16 77 -90.7858482890395
  10 78 79.97879532632918
  1 78 -79.97879532632918
  10 79 25.93310560000162
  12 79 -25.93310560000162
  3 80 51.023132473944216
  18 80 -51.023132473944216
  20 81 68.89510440866908
  18 81 -68.89510440866908
  17 82 99.50524581365107
  5 82 -99.50524581365107
  5 83 58.891547978794414
  9 83 -58.891547978794414
  19 84 51.087993486949976
  17 84 -51.087993486949976
  8 85 27.433515282626434
  7 85 -27.433515282626434
  1 86 46.4775163612182
  8 86 -46.4775163612182
  4 87 80.6317768056474
  3 87 -80.6317768056474
  8 88 80.52491129293446
  14 88 -80.52491129293446
  10 89 14.431051098627592
  15 89 -14.431051098627592
  11 90 37.305206455076856
  5 90 -37.305206455076856
  16 91 59.035663846229475
  20 91 -59.035663846229475
  12 92 48.165411490208456
  11 92 -48.165411490208456
  11 93 34.105702120765706
  13 93 -34.105702120765706
  10 94 75.22011827984575
  9 94 -75.22011827984575
  11 95 65.13122185617088
  14 95 -65.13122185617088
  9 96 93.82331612044716
  7 96 -93.82331612044716
  16 97 56.98501022031096
  14 97 -56.98501022031096
  1 98 10.769137967690602
  5 98 -10.769137967690602
  7 99 38.82499422997104
  6 99 -38.82499422997104
  17 100 12.681844913415834
  16 100 -12.681844913415834
;
param : ArcsFixedCost ArcsVariableCost ArcsCapacity :=
  1 5243.0 100.0 5135.0
  2 1259.0 23.0 249.0
  3 4876.0 71.0 824.0
  4 4404.0 60.0 338.0
  5 2307.0 26.0 685.0
  6 4299.0 14.0 378.0
  7 1049.0 29.0 646.0
  8 997.0 53.0 358.0
  9 4404.0 28.0 219.0
  10 577.0 46.0 427.0
  11 5243.0 100.0 5135.0
  12 1783.0 90.0 487.0
  13 1363.0 14.0 169.0
  14 4718.0 40.0 854.0
  15 3460.0 25.0 864.0
  16 4666.0 62.0 725.0
  17 1888.0 85.0 447.0
  18 1311.0 49.0 725.0
  19 2989.0 60.0 487.0
  20 4614.0 56.0 398.0
  21 2674.0 44.0 378.0
  22 2359.0 10.0 914.0
  23 3722.0 18.0 259.0
  24 3827.0 89.0 844.0
  25 5243.0 100.0 5135.0
  26 2622.0 27.0 437.0
  27 4718.0 55.0 407.0
  28 5085.0 69.0 854.0
  29 787.0 42.0 576.0
  30 3460.0 20.0 963.0
  31 1783.0 96.0 705.0
  32 2989.0 80.0 874.0
  33 2569.0 26.0 537.0
  34 1678.0 80.0 467.0
  35 525.0 65.0 735.0
  36 5243.0 100.0 5135.0
  37 2202.0 54.0 963.0
  38 2307.0 88.0 953.0
  39 5085.0 96.0 695.0
  40 1730.0 59.0 934.0
  41 2622.0 98.0 586.0
  42 1311.0 71.0 725.0
  43 4876.0 16.0 159.0
  44 2674.0 65.0 378.0
  45 3985.0 22.0 705.0
  46 3775.0 91.0 606.0
  47 3198.0 21.0 348.0
  48 1626.0 36.0 775.0
  49 2150.0 25.0 973.0
  50 2622.0 14.0 576.0
  51 5243.0 100.0 5135.0
  52 4614.0 77.0 209.0
  53 3093.0 65.0 388.0
  54 944.0 29.0 735.0
  55 2569.0 40.0 100.0
  56 4876.0 68.0 298.0
  57 682.0 25.0 288.0
  58 5033.0 57.0 626.0
  59 1154.0 20.0 487.0
  60 3775.0 64.0 219.0
  61 630.0 53.0 368.0
  62 1363.0 56.0 814.0
  63 5243.0 100.0 5135.0
  64 1626.0 14.0 963.0
  65 1573.0 15.0 914.0
  66 3985.0 35.0 358.0
  67 2517.0 62.0 616.0
  68 525.0 81.0 874.0
  69 1888.0 74.0 407.0
  70 4981.0 37.0 636.0
  71 1101.0 84.0 229.0
  72 944.0 16.0 814.0
  73 1993.0 20.0 189.0
  74 5243.0 100.0 5135.0
  75 2412.0 62.0 338.0
  76 1101.0 81.0 894.0
  77 2779.0 29.0 735.0
  78 3985.0 75.0 100.0
  79 2674.0 91.0 447.0
  80 1049.0 57.0 209.0
  81 630.0 65.0 765.0
  82 4142.0 67.0 388.0
  83 525.0 95.0 358.0
  84 1259.0 14.0 616.0
  85 5243.0 100.0 5135.0
  86 5085.0 74.0 457.0
  87 3303.0 47.0 487.0
  88 4089.0 66.0 239.0
  89 2412.0 69.0 288.0
  90 2097.0 25.0 447.0
  91 2255.0 44.0 735.0
  92 2202.0 20.0 695.0
  93 1730.0 30.0 666.0
  94 1521.0 52.0 626.0
  95 2936.0 11.0 596.0
  96 4247.0 72.0 120.0
  97 3198.0 19.0 765.0
  98 5243.0 100.0 5135.0
  99 1835.0 58.0 924.0
  100 3198.0 16.0 556.0
  101 2359.0 47.0 973.0
  102 3146.0 70.0 239.0
  103 3618.0 50.0 269.0
  104 1888.0 93.0 904.0
  105 2097.0 42.0 785.0
  106 1363.0 73.0 616.0
  107 3932.0 14.0 586.0
  108 5243.0 100.0 5135.0
  109 4404.0 37.0 934.0
  110 1154.0 48.0 338.0
  111 5190.0 80.0 219.0
  112 3565.0 39.0 884.0
  113 1888.0 42.0 517.0
  114 997.0 60.0 139.0
  115 1206.0 62.0 765.0
  116 5243.0 100.0 5135.0
  117 4194.0 91.0 755.0
  118 4247.0 60.0 675.0
  119 1259.0 24.0 626.0
  120 4299.0 28.0 120.0
  121 2779.0 52.0 249.0
  122 1416.0 69.0 874.0
  123 2255.0 91.0 864.0
  124 5243.0 100.0 5135.0
  125 3093.0 37.0 288.0
  126 4981.0 78.0 467.0
  127 4509.0 23.0 725.0
  128 4404.0 51.0 725.0
  129 3460.0 52.0 298.0
  130 4089.0 13.0 477.0
  131 3408.0 85.0 298.0
  132 5243.0 100.0 5135.0
  133 5033.0 22.0 785.0
  134 1154.0 86.0 576.0
  135 2831.0 11.0 636.0
  136 1783.0 81.0 973.0
  137 4037.0 97.0 705.0
  138 3722.0 75.0 120.0
  139 4876.0 69.0 179.0
  140 577.0 38.0 904.0
  141 4666.0 34.0 139.0
  142 1783.0 98.0 884.0
  143 944.0 49.0 100.0
  144 5243.0 100.0 5135.0
  145 1940.0 97.0 874.0
  146 4247.0 77.0 308.0
  147 2097.0 26.0 566.0
  148 3775.0 56.0 457.0
  149 2464.0 64.0 556.0
  150 630.0 95.0 249.0
  151 3775.0 69.0 507.0
  152 4718.0 47.0 348.0
  153 1993.0 27.0 378.0
  154 5243.0 100.0 5135.0
  155 3722.0 66.0 457.0
  156 4771.0 28.0 229.0
  157 787.0 44.0 775.0
  158 4037.0 98.0 487.0
  159 3513.0 17.0 685.0
  160 3775.0 29.0 814.0
  161 4247.0 61.0 259.0
  162 892.0 80.0 785.0
  163 5085.0 66.0 517.0
  164 5243.0 100.0 5135.0
  165 997.0 98.0 944.0
  166 4771.0 82.0 527.0
  167 2202.0 78.0 884.0
  168 944.0 10.0 398.0
  169 3251.0 41.0 417.0
  170 892.0 56.0 348.0
  171 1206.0 23.0 120.0
  172 1259.0 81.0 973.0
  173 5033.0 81.0 527.0
  174 5085.0 20.0 477.0
  175 1730.0 76.0 348.0
  176 2150.0 23.0 864.0
  177 4404.0 36.0 507.0
  178 5243.0 100.0 5135.0
  179 4404.0 62.0 288.0
  180 1206.0 84.0 755.0
  181 1259.0 51.0 616.0
  182 2464.0 97.0 209.0
  183 1468.0 53.0 407.0
  184 1730.0 70.0 130.0
  185 944.0 73.0 219.0
  186 2150.0 64.0 834.0
  187 4561.0 12.0 527.0
  188 4509.0 65.0 467.0
  189 1101.0 66.0 646.0
  190 5190.0 50.0 159.0
  191 5243.0 100.0 5135.0
  192 2569.0 45.0 894.0
  193 2045.0 72.0 278.0
  194 2989.0 11.0 983.0
  195 4876.0 50.0 656.0
  196 734.0 94.0 447.0
  197 5033.0 83.0 447.0
  198 525.0 41.0 199.0
  199 2464.0 41.0 308.0
  200 5243.0 100.0 5135.0
  201 3460.0 56.0 606.0
  202 3303.0 70.0 914.0
  203 5085.0 73.0 874.0
  204 4666.0 59.0 934.0
  205 1888.0 13.0 259.0
  206 3932.0 82.0 517.0
  207 1678.0 77.0 576.0
  208 3303.0 92.0 527.0
  209 1206.0 55.0 963.0
  210 3985.0 49.0 745.0
  211 5243.0 100.0 5135.0
  212 4876.0 49.0 755.0
  213 1888.0 85.0 705.0
  214 4561.0 76.0 616.0
  215 2097.0 49.0 666.0
  216 2359.0 73.0 269.0
  217 1678.0 66.0 348.0
  218 1940.0 54.0 785.0
  219 3093.0 10.0 269.0
  220 1521.0 26.0 775.0
;
