  18 6 74.09574024093652
  5 6 -74.09574024093652
  5 7 56.0430960060182
  6 7 -56.0430960060182
  4 8 68.39324938917431
  2 8 -68.39324938917431
  19 9 55.98278566708845
  11 9 -55.98278566708845
  16 10 75.42720165160628
  5 10 -75.42720165160628
  10 11 35.42455940064637
  13 11 -35.42455940064637
  17 12 22.621098131961396
  13 12 -22.621098131961396
  14 13 88.99607499774784
  8 13 -88.99607499774784
  11 14 95.02324750990553
  2 14 -95.02324750990553
  3 15 28.006345557496005
  14 15 -28.006345557496005
  3 16 38.59551274836471
  7 16 -38.59551274836471
  20 17 31.66660225060646
  19 17 -31.66660225060646
  4 18 93.29151905099341
  7 18 -93.29151905099341
  13 19 19.283625633177596
  1 19 -19.283625633177596
  14 20 56.30554069135716
  2 20 -56.30554069135716
  15 21 15.949668976055712
  6 21 -15.949668976055712
  3 22 89.68786542602714
  12 22 -89.68786542602714
  19 23 52.413345479574886
  6 23 -52.413345479574886
  4 24 70.87436641018863
  20 24 -70.87436641018863
  12 25 52.10012048294422
  9 25 -52.10012048294422
  15 26 72.04161377174565
  20 26 -72.04161377174565
  20 27 86.89630758078746
  14 27 -86.89630758078746
  20 28 31.922539434131128
  6 28 -31.922539434131128
  16 29 47.54219196007566
  3 29 -47.54219196007566
  1 30 63.84285867178474
  12 30 -63.84285867178474
  15 31 27.91986436765441
  16 31 -27.91986436765441
  13 32 34.9166184247112
  8 32 -34.9166184247112
  16 33 38.73709906882397
  8 33 -38.73709906882397
  18 34 13.254658709740646
  7 34 -13.254658709740646
  8 35 69.86231854571206
  17 35 -69.86231854571206
  10 36 14.514269370355546
  19 36 -14.514269370355546
  15 37 47.23148250702212
  1 37 -47.23148250702212
  10 38 71.81615578946085
  14 38 -71.81615578946085
  8 39 98.06927007214014
  10 39 -98.06927007214014
  11 40 28.839479675862982
  3 40 -28.839479675862982
  18 41 64.48861246512163
  9 41 -64.48861246512163
  2 42 75.48417818960326
  8 42 -75.48417818960326
  3 43 12.526238822100497
  2 43 -12.526238822100497
  4 44 81.29485542356976
  9 44 -81.29485542356976
  10 45 84.6971674132747
  2 45 -84.6971674132747
  13 46 22.576978969111227
  10 46 -22.576978969111227
  15 47 27.449394958513803
  14 47 -27.449394958513803
  14 48 8.830426803061478
  11 48 -8.830426803061478
  12 49 25.764217667281127
  13 49 -25.764217667281127
  18 50 70.02905938251739
  10 50 -70.02905938251739
  20 51 18.4425259806007
  9 51 -18.4425259806007
  15 52 71.02940291900546
  5 52 -71.02940291900546
  7 53 44.579562547595145
  9 53 -44.579562547595145
  16 54 14.540452635471365
  10 54 -14.540452635471365
  18 55 93.79223044357838
  16 55 -93.79223044357838
  15 56 17.022896689892377
  11 56 -17.022896689892377
  11 57 55.73388952179259
  18 57 -55.73388952179259
  7 58 23.024584289317005
  14 58 -23.024584289317005
  14 59 69.49717724281903
  19 59 -69.49717724281903
  3 60 11.558439669057302
  10 60 -11.558439669057302
  10 61 94.58402120394537
  11 61 -94.58402120394537
  11 62 56.39684537204527
  19 62 -56.39684537204527
  20 63 67.00611217547754
  4 63 -67.00611217547754
  3 64 53.75371968802356
  17 64 -53.75371968802356
  14 65 50.711924908938954
  18 65 -50.711924908938954
  18 66 88.60252639894722
  19 66 -88.60252639894722
  7 67 31.712530939524548
  16 67 -31.712530939524548
  3 68 71.45060498081189
  6 68 -71.45060498081189
  6 69 19.48944029922457
  8 69 -19.48944029922457
  14 70 79.29835137210262
  20 70 -79.29835137210262
  9 71 35.902466796101514
  5 71 -35.902466796101514
  9 72 83.87646026382325
  12 72 -83.87646026382325
  6 73 36.77750311777626
  14 73 -36.77750311777626
  15 74 19.532708077962102
  10 74 -19.532708077962102
  6 75 40.839623397618745
  12 75 -40.839623397618745
  2 76 30.807362844801656
  4 76 -30.807362844801656
  8 77 77.27611431300427
  16 77 -77.27611431300427
  10 78 73.26003556951704
  1 78 -73.26003556951704
  10 79 23.322393663416115
  12 79 -23.322393663416115
  3 80 47.41002719616824
  18 80 -47.41002719616824
  20 81 60.01575425431883
  18 81 -60.01575425431883
  17 82 87.97785428730703
  5 82 -87.97785428730703
  5 83 57.099678172432874
  9 83 -57.099678172432874
  19 84 47.946016951134496
  17 84 -47.946016951134496
  8 85 23.68690741291016
  7 85 -23.68690741291016
  1 86 45.614030227931366
  8 86 -45.614030227931366
  4 87 72.30596275970181
  3 87 -72.30596275970181
  8 88 71.93985162728853
  14 88 -71.93985162728853
  10 89 13.096134320808911
  15 89 -13.096134320808911
  11 90 32.658027937142094
  5 90 -32.658027937142094
  16 91 54.365068121142926
  20 91 -54.365068121142926
  12 92 37.413234004290004
  11 92 -37.413234004290004
  11 93 30.954613070403276
  13 93 -30.954613070403276
  10 94 83.13582180668621
  9 94 -83.13582180668621
  11 95 66.40118462178191
  14 95 -66.40118462178191
  9 96 86.70717233072476
  7 96 -86.70717233072476
  16 97 51.88422925197707
  14 97 -51.88422925197707
  1 98 9.794657297322372
  5 98 -9.794657297322372
  7 99 32.09396388388678
  6 99 -32.09396388388678
  17 100 12.494058372224618
  16 100 -12.494058372224618
;
param : ArcsFixedCost ArcsVariableCost ArcsCapacity :=
  1 5243.0 100.0 5135.0
  2 1259.0 23.0 249.0
  3 4876.0 71.0 824.0
  4 4404.0 60.0 338.0
  5 2307.0 26.0 685.0
  6 4299.0 14.0 378.0
  7 1049.0 29.0 646.0
  8 997.0 53.0 358.0
  9 4404.0 28.0 219.0
  10 577.0 46.0 427.0
  11 5243.0 100.0 5135.0
  12 1783.0 90.0 487.0
  13 1363.0 14.0 169.0
  14 4718.0 40.0 854.0
  15 3460.0 25.0 864.0
  16 4666.0 62.0 725.0
  17 1888.0 85.0 447.0
  18 1311.0 49.0 725.0
  19 2989.0 60.0 487.0
  20 4614.0 56.0 398.0
  21 2674.0 44.0 378.0
  22 2359.0 10.0 914.0
  23 3722.0 18.0 259.0
  24 3827.0 89.0 844.0
  25 5243.0 100.0 5135.0
  26 2622.0 27.0 437.0
  27 4718.0 55.0 407.0
  28 5085.0 69.0 854.0
  29 787.0 42.0 576.0
  30 3460.0 20.0 963.0
  31 1783.0 96.0 705.0
  32 2989.0 80.0 874.0
  33 2569.0 26.0 537.0
  34 1678.0 80.0 467.0
  35 525.0 65.0 735.0
  36 5243.0 100.0 5135.0
  37 2202.0 54.0 963.0
  38 2307.0 88.0 953.0
  39 5085.0 96.0 695.0
  40 1730.0 59.0 934.0
  41 2622.0 98.0 586.0
  42 1311.0 71.0 725.0
  43 4876.0 16.0 159.0
  44 2674.0 65.0 378.0
  45 3985.0 22.0 705.0
  46 3775.0 91.0 606.0
  47 3198.0 21.0 348.0
  48 1626.0 36.0 775.0
  49 2150.0 25.0 973.0
  50 2622.0 14.0 576.0
  51 5243.0 100.0 5135.0
  52 4614.0 77.0 209.0
  53 3093.0 65.0 388.0
  54 944.0 29.0 735.0
  55 2569.0 40.0 100.0
  56 4876.0 68.0 298.0
  57 682.0 25.0 288.0
  58 5033.0 57.0 626.0
  59 1154.0 20.0 487.0
  60 3775.0 64.0 219.0
  61 630.0 53.0 368.0
  62 1363.0 56.0 814.0
  63 5243.0 100.0 5135.0
  64 1626.0 14.0 963.0
  65 1573.0 15.0 914.0
  66 3985.0 35.0 358.0
  67 2517.0 62.0 616.0
  68 525.0 81.0 874.0
  69 1888.0 74.0 407.0
  70 4981.0 37.0 636.0
  71 1101.0 84.0 229.0
  72 944.0 16.0 814.0
  73 1993.0 20.0 189.0
  74 5243.0 100.0 5135.0
  75 2412.0 62.0 338.0
  76 1101.0 81.0 894.0
  77 2779.0 29.0 735.0
  78 3985.0 75.0 100.0
  79 2674.0 91.0 447.0
  80 1049.0 57.0 209.0
  81 630.0 65.0 765.0
  82 4142.0 67.0 388.0
  83 525.0 95.0 358.0
  84 1259.0 14.0 616.0
  85 5243.0 100.0 5135.0
  86 5085.0 74.0 457.0
  87 3303.0 47.0 487.0
  88 4089.0 66.0 239.0
  89 2412.0 69.0 288.0
  90 2097.0 25.0 447.0
  91 2255.0 44.0 735.0
  92 2202.0 20.0 695.0
  93 1730.0 30.0 666.0
  94 1521.0 52.0 626.0
  95 2936.0 11.0 596.0
  96 4247.0 72.0 120.0
  97 3198.0 19.0 765.0
  98 5243.0 100.0 5135.0
  99 1835.0 58.0 924.0
  100 3198.0 16.0 556.0
  101 2359.0 47.0 973.0
  102 3146.0 70.0 239.0
  103 3618.0 50.0 269.0
  104 1888.0 93.0 904.0
  105 2097.0 42.0 785.0
  106 1363.0 73.0 616.0
  107 3932.0 14.0 586.0
  108 5243.0 100.0 5135.0
  109 4404.0 37.0 934.0
  110 1154.0 48.0 338.0
  111 5190.0 80.0 219.0
  112 3565.0 39.0 884.0
  113 1888.0 42.0 517.0
  114 997.0 60.0 139.0
  115 1206.0 62.0 765.0
  116 5243.0 100.0 5135.0
  117 4194.0 91.0 755.0
  118 4247.0 60.0 675.0
  119 1259.0 24.0 626.0
  120 4299.0 28.0 120.0
  121 2779.0 52.0 249.0
  122 1416.0 69.0 874.0
  123 2255.0 91.0 864.0
  124 5243.0 100.0 5135.0
  125 3093.0 37.0 288.0
  126 4981.0 78.0 467.0
  127 4509.0 23.0 725.0
  128 4404.0 51.0 725.0
  129 3460.0 52.0 298.0
  130 4089.0 13.0 477.0
  131 3408.0 85.0 298.0
  132 5243.0 100.0 5135.0
  133 5033.0 22.0 785.0
  134 1154.0 86.0 576.0
  135 2831.0 11.0 636.0
  136 1783.0 81.0 973.0
  137 4037.0 97.0 705.0
  138 3722.0 75.0 120.0
  139 4876.0 69.0 179.0
  140 577.0 38.0 904.0
  141 4666.0 34.0 139.0
  142 1783.0 98.0 884.0
  143 944.0 49.0 100.0
  144 5243.0 100.0 5135.0
  145 1940.0 97.0 874.0
  146 4247.0 77.0 308.0
  147 2097.0 26.0 566.0
  148 3775.0 56.0 457.0
  149 2464.0 64.0 556.0
  150 630.0 95.0 249.0
  151 3775.0 69.0 507.0
  152 4718.0 47.0 348.0
  153 1993.0 27.0 378.0
  154 5243.0 100.0 5135.0
  155 3722.0 66.0 457.0
  156 4771.0 28.0 229.0
  157 787.0 44.0 775.0
  158 4037.0 98.0 487.0
  159 3513.0 17.0 685.0
  160 3775.0 29.0 814.0
  161 4247.0 61.0 259.0
  162 892.0 80.0 785.0
  163 5085.0 66.0 517.0
  164 5243.0 100.0 5135.0
  165 997.0 98.0 944.0
  166 4771.0 82.0 527.0
  167 2202.0 78.0 884.0
  168 944.0 10.0 398.0
  169 3251.0 41.0 417.0
  170 892.0 56.0 348.0
  171 1206.0 23.0 120.0
  172 1259.0 81.0 973.0
  173 5033.0 81.0 527.0
  174 5085.0 20.0 477.0
  175 1730.0 76.0 348.0
  176 2150.0 23.0 864.0
  177 4404.0 36.0 507.0
  178 5243.0 100.0 5135.0
  179 4404.0 62.0 288.0
  180 1206.0 84.0 755.0
  181 1259.0 51.0 616.0
  182 2464.0 97.0 209.0
  183 1468.0 53.0 407.0
  184 1730.0 70.0 130.0
  185 944.0 73.0 219.0
  186 2150.0 64.0 834.0
  187 4561.0 12.0 527.0
  188 4509.0 65.0 467.0
  189 1101.0 66.0 646.0
  190 5190.0 50.0 159.0
  191 5243.0 100.0 5135.0
  192 2569.0 45.0 894.0
  193 2045.0 72.0 278.0
  194 2989.0 11.0 983.0
  195 4876.0 50.0 656.0
  196 734.0 94.0 447.0
  197 5033.0 83.0 447.0
  198 525.0 41.0 199.0
  199 2464.0 41.0 308.0
  200 5243.0 100.0 5135.0
  201 3460.0 56.0 606.0
  202 3303.0 70.0 914.0
  203 5085.0 73.0 874.0
  204 4666.0 59.0 934.0
  205 1888.0 13.0 259.0
  206 3932.0 82.0 517.0
  207 1678.0 77.0 576.0
  208 3303.0 92.0 527.0
  209 1206.0 55.0 963.0
  210 3985.0 49.0 745.0
  211 5243.0 100.0 5135.0
  212 4876.0 49.0 755.0
  213 1888.0 85.0 705.0
  214 4561.0 76.0 616.0
  215 2097.0 49.0 666.0
  216 2359.0 73.0 269.0
  217 1678.0 66.0 348.0
  218 1940.0 54.0 785.0
  219 3093.0 10.0 269.0
  220 1521.0 26.0 775.0
;
