  18 6 88.26539006269351
  5 6 -88.26539006269351
  5 7 63.36230587940518
  6 7 -63.36230587940518
  4 8 82.81370730686757
  2 8 -82.81370730686757
  19 9 55.95820602821519
  11 9 -55.95820602821519
  16 10 79.3107090309128
  5 10 -79.3107090309128
  10 11 40.299908405030436
  13 11 -40.299908405030436
  17 12 24.354010436240014
  13 12 -24.354010436240014
  14 13 97.25289073131373
  8 13 -97.25289073131373
  11 14 104.14976129291355
  2 14 -104.14976129291355
  3 15 29.130378548720905
  14 15 -29.130378548720905
  3 16 44.76875612473991
  7 16 -44.76875612473991
  20 17 34.8138385273166
  19 17 -34.8138385273166
  4 18 108.33190222914479
  7 18 -108.33190222914479
  13 19 21.267830249764007
  1 19 -21.267830249764007
  14 20 65.15941290169317
  2 20 -65.15941290169317
  15 21 20.68247318026015
  6 21 -20.68247318026015
  3 22 97.35491890287837
  12 22 -97.35491890287837
  19 23 62.26354150549086
  6 23 -62.26354150549086
  4 24 83.10105564561992
  20 24 -83.10105564561992
  12 25 65.07051836259501
  9 25 -65.07051836259501
  15 26 76.4466426053022
  20 26 -76.4466426053022
  20 27 99.72768204730889
  14 27 -99.72768204730889
  20 28 37.09064036250101
  6 28 -37.09064036250101
  16 29 52.39083631634667
  3 29 -52.39083631634667
  1 30 79.09930868486353
  12 30 -79.09930868486353
  15 31 28.2549277967984
  16 31 -28.2549277967984
  13 32 37.53395143996318
  8 32 -37.53395143996318
  16 33 42.20579129546217
  8 33 -42.20579129546217
  18 34 14.95430626382434
  7 34 -14.95430626382434
  8 35 80.93585983864168
  17 35 -80.93585983864168
  10 36 17.31869793126276
  19 36 -17.31869793126276
  15 37 52.96671495039612
  1 37 -52.96671495039612
  10 38 72.28497114895112
  14 38 -72.28497114895112
  8 39 105.65397540125235
  10 39 -105.65397540125235
  11 40 33.86770150176452
  3 40 -33.86770150176452
  18 41 63.74401122996239
  9 41 -63.74401122996239
  2 42 82.71932420270704
  8 42 -82.71932420270704
  3 43 14.675652217854049
  2 43 -14.675652217854049
  4 44 82.02975589968479
  9 44 -82.02975589968479
  10 45 93.12229617430368
  2 45 -93.12229617430368
  13 46 26.36718606473074
  10 46 -26.36718606473074
  15 47 29.19573573573886
  14 47 -29.19573573573886
  14 48 10.958545299010066
  11 48 -10.958545299010066
  12 49 29.404862931989054
  13 49 -29.404862931989054
  18 50 78.06250584253472
  10 50 -78.06250584253472
  20 51 18.908724189617782
  9 51 -18.908724189617782
  15 52 77.83622943931545
  5 52 -77.83622943931545
  7 53 50.859480133933964
  9 53 -50.859480133933964
  16 54 16.14419074678904
  10 54 -16.14419074678904
  18 55 98.39549429754419
  16 55 -98.39549429754419
  15 56 19.017310875745224
  11 56 -19.017310875745224
  11 57 64.07673622056754
  18 57 -64.07673622056754
  7 58 26.61657016443415
  14 58 -26.61657016443415
  14 59 75.3202082457443
  19 59 -75.3202082457443
  3 60 13.55861155231187
  10 60 -13.55861155231187
  10 61 103.4171911952278
  11 61 -103.4171911952278
  11 62 62.685459558073816
  19 62 -62.685459558073816
  20 63 71.87292018778558
  4 63 -71.87292018778558
  3 64 55.383580829705814
  17 64 -55.383580829705814
  14 65 50.19863319194183
  18 65 -50.19863319194183
  18 66 90.42305990416968
  19 66 -90.42305990416968
  7 67 37.11785803498802
  16 67 -37.11785803498802
  3 68 86.34834447354919
  6 68 -86.34834447354919
  6 69 23.91451814153106
  8 69 -23.91451814153106
  14 70 90.32724530034085
  20 70 -90.32724530034085
  9 71 35.468235236701176
  5 71 -35.468235236701176
  9 72 106.50798602575512
  12 72 -106.50798602575512
  6 73 43.79121267407323
  14 73 -43.79121267407323
  15 74 22.420148583957562
  10 74 -22.420148583957562
  6 75 47.04487479189372
  12 75 -47.04487479189372
  2 76 35.04248323123256
  4 76 -35.04248323123256
  8 77 82.05981848162679
  16 77 -82.05981848162679
  10 78 74.2315029092251
  1 78 -74.2315029092251
  10 79 27.51429686309617
  12 79 -27.51429686309617
  3 80 60.881037629627066
  18 80 -60.881037629627066
  20 81 71.5404208718661
  18 81 -71.5404208718661
  17 82 96.0515840428346
  5 82 -96.0515840428346
  5 83 61.08108956444591
  9 83 -61.08108956444591
  19 84 57.72114825607824
  17 84 -57.72114825607824
  8 85 25.83844963544286
  7 85 -25.83844963544286
  1 86 48.81947478812831
  8 86 -48.81947478812831
  4 87 82.37642434068437
  3 87 -82.37642434068437
  8 88 73.69726435537294
  14 88 -73.69726435537294
  10 89 15.046536447733189
  15 89 -15.046536447733189
  11 90 34.209192897113695
  5 90 -34.209192897113695
  16 91 60.16943723004674
  20 91 -60.16943723004674
  12 92 45.25812971618394
  11 92 -45.25812971618394
  11 93 35.013707603117815
  13 93 -35.013707603117815
  10 94 79.20510073544041
  9 94 -79.20510073544041
  11 95 74.19417730316418
  14 95 -74.19417730316418
  9 96 93.8947542579703
  7 96 -93.8947542579703
  16 97 60.80525991642005
  14 97 -60.80525991642005
  1 98 11.670740278042633
  5 98 -11.670740278042633
  7 99 36.418402634031736
  6 99 -36.418402634031736
  17 100 13.937897707590288
  16 100 -13.937897707590288
;
param : ArcsFixedCost ArcsVariableCost ArcsCapacity :=
  1 5243.0 100.0 5135.0
  2 1259.0 23.0 249.0
  3 4876.0 71.0 824.0
  4 4404.0 60.0 338.0
  5 2307.0 26.0 685.0
  6 4299.0 14.0 378.0
  7 1049.0 29.0 646.0
  8 997.0 53.0 358.0
  9 4404.0 28.0 219.0
  10 577.0 46.0 427.0
  11 5243.0 100.0 5135.0
  12 1783.0 90.0 487.0
  13 1363.0 14.0 169.0
  14 4718.0 40.0 854.0
  15 3460.0 25.0 864.0
  16 4666.0 62.0 725.0
  17 1888.0 85.0 447.0
  18 1311.0 49.0 725.0
  19 2989.0 60.0 487.0
  20 4614.0 56.0 398.0
  21 2674.0 44.0 378.0
  22 2359.0 10.0 914.0
  23 3722.0 18.0 259.0
  24 3827.0 89.0 844.0
  25 5243.0 100.0 5135.0
  26 2622.0 27.0 437.0
  27 4718.0 55.0 407.0
  28 5085.0 69.0 854.0
  29 787.0 42.0 576.0
  30 3460.0 20.0 963.0
  31 1783.0 96.0 705.0
  32 2989.0 80.0 874.0
  33 2569.0 26.0 537.0
  34 1678.0 80.0 467.0
  35 525.0 65.0 735.0
  36 5243.0 100.0 5135.0
  37 2202.0 54.0 963.0
  38 2307.0 88.0 953.0
  39 5085.0 96.0 695.0
  40 1730.0 59.0 934.0
  41 2622.0 98.0 586.0
  42 1311.0 71.0 725.0
  43 4876.0 16.0 159.0
  44 2674.0 65.0 378.0
  45 3985.0 22.0 705.0
  46 3775.0 91.0 606.0
  47 3198.0 21.0 348.0
  48 1626.0 36.0 775.0
  49 2150.0 25.0 973.0
  50 2622.0 14.0 576.0
  51 5243.0 100.0 5135.0
  52 4614.0 77.0 209.0
  53 3093.0 65.0 388.0
  54 944.0 29.0 735.0
  55 2569.0 40.0 100.0
  56 4876.0 68.0 298.0
  57 682.0 25.0 288.0
  58 5033.0 57.0 626.0
  59 1154.0 20.0 487.0
  60 3775.0 64.0 219.0
  61 630.0 53.0 368.0
  62 1363.0 56.0 814.0
  63 5243.0 100.0 5135.0
  64 1626.0 14.0 963.0
  65 1573.0 15.0 914.0
  66 3985.0 35.0 358.0
  67 2517.0 62.0 616.0
  68 525.0 81.0 874.0
  69 1888.0 74.0 407.0
  70 4981.0 37.0 636.0
  71 1101.0 84.0 229.0
  72 944.0 16.0 814.0
  73 1993.0 20.0 189.0
  74 5243.0 100.0 5135.0
  75 2412.0 62.0 338.0
  76 1101.0 81.0 894.0
  77 2779.0 29.0 735.0
  78 3985.0 75.0 100.0
  79 2674.0 91.0 447.0
  80 1049.0 57.0 209.0
  81 630.0 65.0 765.0
  82 4142.0 67.0 388.0
  83 525.0 95.0 358.0
  84 1259.0 14.0 616.0
  85 5243.0 100.0 5135.0
  86 5085.0 74.0 457.0
  87 3303.0 47.0 487.0
  88 4089.0 66.0 239.0
  89 2412.0 69.0 288.0
  90 2097.0 25.0 447.0
  91 2255.0 44.0 735.0
  92 2202.0 20.0 695.0
  93 1730.0 30.0 666.0
  94 1521.0 52.0 626.0
  95 2936.0 11.0 596.0
  96 4247.0 72.0 120.0
  97 3198.0 19.0 765.0
  98 5243.0 100.0 5135.0
  99 1835.0 58.0 924.0
  100 3198.0 16.0 556.0
  101 2359.0 47.0 973.0
  102 3146.0 70.0 239.0
  103 3618.0 50.0 269.0
  104 1888.0 93.0 904.0
  105 2097.0 42.0 785.0
  106 1363.0 73.0 616.0
  107 3932.0 14.0 586.0
  108 5243.0 100.0 5135.0
  109 4404.0 37.0 934.0
  110 1154.0 48.0 338.0
  111 5190.0 80.0 219.0
  112 3565.0 39.0 884.0
  113 1888.0 42.0 517.0
  114 997.0 60.0 139.0
  115 1206.0 62.0 765.0
  116 5243.0 100.0 5135.0
  117 4194.0 91.0 755.0
  118 4247.0 60.0 675.0
  119 1259.0 24.0 626.0
  120 4299.0 28.0 120.0
  121 2779.0 52.0 249.0
  122 1416.0 69.0 874.0
  123 2255.0 91.0 864.0
  124 5243.0 100.0 5135.0
  125 3093.0 37.0 288.0
  126 4981.0 78.0 467.0
  127 4509.0 23.0 725.0
  128 4404.0 51.0 725.0
  129 3460.0 52.0 298.0
  130 4089.0 13.0 477.0
  131 3408.0 85.0 298.0
  132 5243.0 100.0 5135.0
  133 5033.0 22.0 785.0
  134 1154.0 86.0 576.0
  135 2831.0 11.0 636.0
  136 1783.0 81.0 973.0
  137 4037.0 97.0 705.0
  138 3722.0 75.0 120.0
  139 4876.0 69.0 179.0
  140 577.0 38.0 904.0
  141 4666.0 34.0 139.0
  142 1783.0 98.0 884.0
  143 944.0 49.0 100.0
  144 5243.0 100.0 5135.0
  145 1940.0 97.0 874.0
  146 4247.0 77.0 308.0
  147 2097.0 26.0 566.0
  148 3775.0 56.0 457.0
  149 2464.0 64.0 556.0
  150 630.0 95.0 249.0
  151 3775.0 69.0 507.0
  152 4718.0 47.0 348.0
  153 1993.0 27.0 378.0
  154 5243.0 100.0 5135.0
  155 3722.0 66.0 457.0
  156 4771.0 28.0 229.0
  157 787.0 44.0 775.0
  158 4037.0 98.0 487.0
  159 3513.0 17.0 685.0
  160 3775.0 29.0 814.0
  161 4247.0 61.0 259.0
  162 892.0 80.0 785.0
  163 5085.0 66.0 517.0
  164 5243.0 100.0 5135.0
  165 997.0 98.0 944.0
  166 4771.0 82.0 527.0
  167 2202.0 78.0 884.0
  168 944.0 10.0 398.0
  169 3251.0 41.0 417.0
  170 892.0 56.0 348.0
  171 1206.0 23.0 120.0
  172 1259.0 81.0 973.0
  173 5033.0 81.0 527.0
  174 5085.0 20.0 477.0
  175 1730.0 76.0 348.0
  176 2150.0 23.0 864.0
  177 4404.0 36.0 507.0
  178 5243.0 100.0 5135.0
  179 4404.0 62.0 288.0
  180 1206.0 84.0 755.0
  181 1259.0 51.0 616.0
  182 2464.0 97.0 209.0
  183 1468.0 53.0 407.0
  184 1730.0 70.0 130.0
  185 944.0 73.0 219.0
  186 2150.0 64.0 834.0
  187 4561.0 12.0 527.0
  188 4509.0 65.0 467.0
  189 1101.0 66.0 646.0
  190 5190.0 50.0 159.0
  191 5243.0 100.0 5135.0
  192 2569.0 45.0 894.0
  193 2045.0 72.0 278.0
  194 2989.0 11.0 983.0
  195 4876.0 50.0 656.0
  196 734.0 94.0 447.0
  197 5033.0 83.0 447.0
  198 525.0 41.0 199.0
  199 2464.0 41.0 308.0
  200 5243.0 100.0 5135.0
  201 3460.0 56.0 606.0
  202 3303.0 70.0 914.0
  203 5085.0 73.0 874.0
  204 4666.0 59.0 934.0
  205 1888.0 13.0 259.0
  206 3932.0 82.0 517.0
  207 1678.0 77.0 576.0
  208 3303.0 92.0 527.0
  209 1206.0 55.0 963.0
  210 3985.0 49.0 745.0
  211 5243.0 100.0 5135.0
  212 4876.0 49.0 755.0
  213 1888.0 85.0 705.0
  214 4561.0 76.0 616.0
  215 2097.0 49.0 666.0
  216 2359.0 73.0 269.0
  217 1678.0 66.0 348.0
  218 1940.0 54.0 785.0
  219 3093.0 10.0 269.0
  220 1521.0 26.0 775.0
;
