  18 6 79.93478730739338
  5 6 -79.93478730739338
  5 7 54.99518898123119
  6 7 -54.99518898123119
  4 8 71.3195481755157
  2 8 -71.3195481755157
  19 9 52.45371259285666
  11 9 -52.45371259285666
  16 10 70.01516801151563
  5 10 -70.01516801151563
  10 11 35.02037907954822
  13 11 -35.02037907954822
  17 12 20.489104152573503
  13 12 -20.489104152573503
  14 13 92.97758010305039
  8 13 -92.97758010305039
  11 14 91.7732156410039
  2 14 -91.7732156410039
  3 15 24.8672290127392
  14 15 -24.8672290127392
  3 16 34.90322757751503
  7 16 -34.90322757751503
  20 17 30.40945584477367
  19 17 -30.40945584477367
  4 18 85.64295534150911
  7 18 -85.64295534150911
  13 19 17.57333018861293
  1 19 -17.57333018861293
  14 20 55.41746485352682
  2 20 -55.41746485352682
  15 21 15.112505952427686
  6 21 -15.112505952427686
  3 22 85.56563109026892
  12 22 -85.56563109026892
  19 23 51.59089682169419
  6 23 -51.59089682169419
  4 24 72.11241310096328
  20 24 -72.11241310096328
  12 25 51.83642989196894
  9 25 -51.83642989196894
  15 26 67.09442853296706
  20 26 -67.09442853296706
  20 27 80.26242292387919
  14 27 -80.26242292387919
  20 28 30.179280062671477
  6 28 -30.179280062671477
  16 29 45.88874810879513
  3 29 -45.88874810879513
  1 30 68.73509149770183
  12 30 -68.73509149770183
  15 31 25.80215762933487
  16 31 -25.80215762933487
  13 32 33.50709605998394
  8 32 -33.50709605998394
  16 33 38.14422191393828
  8 33 -38.14422191393828
  18 34 12.249760212750264
  7 34 -12.249760212750264
  8 35 65.47273716531596
  17 35 -65.47273716531596
  10 36 14.039593709307866
  19 36 -14.039593709307866
  15 37 45.31385590227766
  1 37 -45.31385590227766
  10 38 67.67249985471932
  14 38 -67.67249985471932
  8 39 97.69353523211393
  10 39 -97.69353523211393
  11 40 27.82679897587338
  3 40 -27.82679897587338
  18 41 61.989264230143874
  9 41 -61.989264230143874
  2 42 73.51884017563178
  8 42 -73.51884017563178
  3 43 12.2736231214405
  2 43 -12.2736231214405
  4 44 71.2325592481106
  9 44 -71.2325592481106
  10 45 83.93788058270961
  2 45 -83.93788058270961
  13 46 22.163687274073332
  10 46 -22.163687274073332
  15 47 23.07815459027513
  14 47 -23.07815459027513
  14 48 9.157226534859085
  11 48 -9.157226534859085
  12 49 25.84757807323076
  13 49 -25.84757807323076
  18 50 68.60466362381892
  10 50 -68.60466362381892
  20 51 16.661613211358006
  9 51 -16.661613211358006
  15 52 69.66714470154766
  5 52 -69.66714470154766
  7 53 43.62533919338807
  9 53 -43.62533919338807
  16 54 14.66015748812193
  10 54 -14.66015748812193
  18 55 86.42965296217065
  16 55 -86.42965296217065
  15 56 16.569777560261077
  11 56 -16.569777560261077
  11 57 58.97930982895835
  18 57 -58.97930982895835
  7 58 22.08891033121298
  14 58 -22.08891033121298
  14 59 63.21713125612489
  19 59 -63.21713125612489
  3 60 11.279001972629658
  10 60 -11.279001972629658
  10 61 87.00439748683316
  11 61 -87.00439748683316
  11 62 55.31401624322121
  19 62 -55.31401624322121
  20 63 59.56932998232178
  4 63 -59.56932998232178
  3 64 51.37562580782507
  17 64 -51.37562580782507
  14 65 45.994638908509174
  18 65 -45.994638908509174
  18 66 82.80278224086746
  19 66 -82.80278224086746
  7 67 29.105232553683344
  16 67 -29.105232553683344
  3 68 70.48547253886763
  6 68 -70.48547253886763
  6 69 20.189358424445835
  8 69 -20.189358424445835
  14 70 78.08065434613337
  20 70 -78.08065434613337
  9 71 33.623218088981574
  5 71 -33.623218088981574
  9 72 88.90477205619695
  12 72 -88.90477205619695
  6 73 38.31380662905587
  14 73 -38.31380662905587
  15 74 18.651157797997516
  10 74 -18.651157797997516
  6 75 41.19738390265244
  12 75 -41.19738390265244
  2 76 33.425602013460676
  4 76 -33.425602013460676
  8 77 79.96840810960171
  16 77 -79.96840810960171
  10 78 64.56125545537958
  1 78 -64.56125545537958
  10 79 22.373779335005793
  12 79 -22.373779335005793
  3 80 46.94886711072959
  18 80 -46.94886711072959
  20 81 58.04089247055011
  18 81 -58.04089247055011
  17 82 80.17840793687637
  5 82 -80.17840793687637
  5 83 52.82472299799546
  9 83 -52.82472299799546
  19 84 48.415460000091805
  17 84 -48.415460000091805
  8 85 22.46432156120086
  7 85 -22.46432156120086
  1 86 40.545141629246054
  8 86 -40.545141629246054
  4 87 70.9192526045436
  3 87 -70.9192526045436
  8 88 66.23643323301111
  14 88 -66.23643323301111
  10 89 12.792666630518989
  15 89 -12.792666630518989
  11 90 29.761366095482078
  5 90 -29.761366095482078
  16 91 56.38755753336586
  20 91 -56.38755753336586
  12 92 39.359081470926235
  11 92 -39.359081470926235
  11 93 27.242127765919992
  13 93 -27.242127765919992
  10 94 71.36937834176166
  9 94 -71.36937834176166
  11 95 56.54479445230523
  14 95 -56.54479445230523
  9 96 82.59338008040295
  7 96 -82.59338008040295
  16 97 46.0829781807002
  14 97 -46.0829781807002
  1 98 9.380387454058708
  5 98 -9.380387454058708
  7 99 33.014489996178575
  6 99 -33.014489996178575
  17 100 11.019545996953612
  16 100 -11.019545996953612
;
param : ArcsFixedCost ArcsVariableCost ArcsCapacity :=
  1 5243.0 100.0 5135.0
  2 1259.0 23.0 249.0
  3 4876.0 71.0 824.0
  4 4404.0 60.0 338.0
  5 2307.0 26.0 685.0
  6 4299.0 14.0 378.0
  7 1049.0 29.0 646.0
  8 997.0 53.0 358.0
  9 4404.0 28.0 219.0
  10 577.0 46.0 427.0
  11 5243.0 100.0 5135.0
  12 1783.0 90.0 487.0
  13 1363.0 14.0 169.0
  14 4718.0 40.0 854.0
  15 3460.0 25.0 864.0
  16 4666.0 62.0 725.0
  17 1888.0 85.0 447.0
  18 1311.0 49.0 725.0
  19 2989.0 60.0 487.0
  20 4614.0 56.0 398.0
  21 2674.0 44.0 378.0
  22 2359.0 10.0 914.0
  23 3722.0 18.0 259.0
  24 3827.0 89.0 844.0
  25 5243.0 100.0 5135.0
  26 2622.0 27.0 437.0
  27 4718.0 55.0 407.0
  28 5085.0 69.0 854.0
  29 787.0 42.0 576.0
  30 3460.0 20.0 963.0
  31 1783.0 96.0 705.0
  32 2989.0 80.0 874.0
  33 2569.0 26.0 537.0
  34 1678.0 80.0 467.0
  35 525.0 65.0 735.0
  36 5243.0 100.0 5135.0
  37 2202.0 54.0 963.0
  38 2307.0 88.0 953.0
  39 5085.0 96.0 695.0
  40 1730.0 59.0 934.0
  41 2622.0 98.0 586.0
  42 1311.0 71.0 725.0
  43 4876.0 16.0 159.0
  44 2674.0 65.0 378.0
  45 3985.0 22.0 705.0
  46 3775.0 91.0 606.0
  47 3198.0 21.0 348.0
  48 1626.0 36.0 775.0
  49 2150.0 25.0 973.0
  50 2622.0 14.0 576.0
  51 5243.0 100.0 5135.0
  52 4614.0 77.0 209.0
  53 3093.0 65.0 388.0
  54 944.0 29.0 735.0
  55 2569.0 40.0 100.0
  56 4876.0 68.0 298.0
  57 682.0 25.0 288.0
  58 5033.0 57.0 626.0
  59 1154.0 20.0 487.0
  60 3775.0 64.0 219.0
  61 630.0 53.0 368.0
  62 1363.0 56.0 814.0
  63 5243.0 100.0 5135.0
  64 1626.0 14.0 963.0
  65 1573.0 15.0 914.0
  66 3985.0 35.0 358.0
  67 2517.0 62.0 616.0
  68 525.0 81.0 874.0
  69 1888.0 74.0 407.0
  70 4981.0 37.0 636.0
  71 1101.0 84.0 229.0
  72 944.0 16.0 814.0
  73 1993.0 20.0 189.0
  74 5243.0 100.0 5135.0
  75 2412.0 62.0 338.0
  76 1101.0 81.0 894.0
  77 2779.0 29.0 735.0
  78 3985.0 75.0 100.0
  79 2674.0 91.0 447.0
  80 1049.0 57.0 209.0
  81 630.0 65.0 765.0
  82 4142.0 67.0 388.0
  83 525.0 95.0 358.0
  84 1259.0 14.0 616.0
  85 5243.0 100.0 5135.0
  86 5085.0 74.0 457.0
  87 3303.0 47.0 487.0
  88 4089.0 66.0 239.0
  89 2412.0 69.0 288.0
  90 2097.0 25.0 447.0
  91 2255.0 44.0 735.0
  92 2202.0 20.0 695.0
  93 1730.0 30.0 666.0
  94 1521.0 52.0 626.0
  95 2936.0 11.0 596.0
  96 4247.0 72.0 120.0
  97 3198.0 19.0 765.0
  98 5243.0 100.0 5135.0
  99 1835.0 58.0 924.0
  100 3198.0 16.0 556.0
  101 2359.0 47.0 973.0
  102 3146.0 70.0 239.0
  103 3618.0 50.0 269.0
  104 1888.0 93.0 904.0
  105 2097.0 42.0 785.0
  106 1363.0 73.0 616.0
  107 3932.0 14.0 586.0
  108 5243.0 100.0 5135.0
  109 4404.0 37.0 934.0
  110 1154.0 48.0 338.0
  111 5190.0 80.0 219.0
  112 3565.0 39.0 884.0
  113 1888.0 42.0 517.0
  114 997.0 60.0 139.0
  115 1206.0 62.0 765.0
  116 5243.0 100.0 5135.0
  117 4194.0 91.0 755.0
  118 4247.0 60.0 675.0
  119 1259.0 24.0 626.0
  120 4299.0 28.0 120.0
  121 2779.0 52.0 249.0
  122 1416.0 69.0 874.0
  123 2255.0 91.0 864.0
  124 5243.0 100.0 5135.0
  125 3093.0 37.0 288.0
  126 4981.0 78.0 467.0
  127 4509.0 23.0 725.0
  128 4404.0 51.0 725.0
  129 3460.0 52.0 298.0
  130 4089.0 13.0 477.0
  131 3408.0 85.0 298.0
  132 5243.0 100.0 5135.0
  133 5033.0 22.0 785.0
  134 1154.0 86.0 576.0
  135 2831.0 11.0 636.0
  136 1783.0 81.0 973.0
  137 4037.0 97.0 705.0
  138 3722.0 75.0 120.0
  139 4876.0 69.0 179.0
  140 577.0 38.0 904.0
  141 4666.0 34.0 139.0
  142 1783.0 98.0 884.0
  143 944.0 49.0 100.0
  144 5243.0 100.0 5135.0
  145 1940.0 97.0 874.0
  146 4247.0 77.0 308.0
  147 2097.0 26.0 566.0
  148 3775.0 56.0 457.0
  149 2464.0 64.0 556.0
  150 630.0 95.0 249.0
  151 3775.0 69.0 507.0
  152 4718.0 47.0 348.0
  153 1993.0 27.0 378.0
  154 5243.0 100.0 5135.0
  155 3722.0 66.0 457.0
  156 4771.0 28.0 229.0
  157 787.0 44.0 775.0
  158 4037.0 98.0 487.0
  159 3513.0 17.0 685.0
  160 3775.0 29.0 814.0
  161 4247.0 61.0 259.0
  162 892.0 80.0 785.0
  163 5085.0 66.0 517.0
  164 5243.0 100.0 5135.0
  165 997.0 98.0 944.0
  166 4771.0 82.0 527.0
  167 2202.0 78.0 884.0
  168 944.0 10.0 398.0
  169 3251.0 41.0 417.0
  170 892.0 56.0 348.0
  171 1206.0 23.0 120.0
  172 1259.0 81.0 973.0
  173 5033.0 81.0 527.0
  174 5085.0 20.0 477.0
  175 1730.0 76.0 348.0
  176 2150.0 23.0 864.0
  177 4404.0 36.0 507.0
  178 5243.0 100.0 5135.0
  179 4404.0 62.0 288.0
  180 1206.0 84.0 755.0
  181 1259.0 51.0 616.0
  182 2464.0 97.0 209.0
  183 1468.0 53.0 407.0
  184 1730.0 70.0 130.0
  185 944.0 73.0 219.0
  186 2150.0 64.0 834.0
  187 4561.0 12.0 527.0
  188 4509.0 65.0 467.0
  189 1101.0 66.0 646.0
  190 5190.0 50.0 159.0
  191 5243.0 100.0 5135.0
  192 2569.0 45.0 894.0
  193 2045.0 72.0 278.0
  194 2989.0 11.0 983.0
  195 4876.0 50.0 656.0
  196 734.0 94.0 447.0
  197 5033.0 83.0 447.0
  198 525.0 41.0 199.0
  199 2464.0 41.0 308.0
  200 5243.0 100.0 5135.0
  201 3460.0 56.0 606.0
  202 3303.0 70.0 914.0
  203 5085.0 73.0 874.0
  204 4666.0 59.0 934.0
  205 1888.0 13.0 259.0
  206 3932.0 82.0 517.0
  207 1678.0 77.0 576.0
  208 3303.0 92.0 527.0
  209 1206.0 55.0 963.0
  210 3985.0 49.0 745.0
  211 5243.0 100.0 5135.0
  212 4876.0 49.0 755.0
  213 1888.0 85.0 705.0
  214 4561.0 76.0 616.0
  215 2097.0 49.0 666.0
  216 2359.0 73.0 269.0
  217 1678.0 66.0 348.0
  218 1940.0 54.0 785.0
  219 3093.0 10.0 269.0
  220 1521.0 26.0 775.0
;
