  18 6 69.21659498458537
  5 6 -69.21659498458537
  5 7 53.78815689454407
  6 7 -53.78815689454407
  4 8 67.03736598651894
  2 8 -67.03736598651894
  19 9 49.785469178532004
  11 9 -49.785469178532004
  16 10 67.92376882845709
  5 10 -67.92376882845709
  10 11 33.750120692996106
  13 11 -33.750120692996106
  17 12 20.610241882580947
  13 12 -20.610241882580947
  14 13 81.87467840389708
  8 13 -81.87467840389708
  11 14 94.27654457177628
  2 14 -94.27654457177628
  3 15 27.2695740275416
  14 15 -27.2695740275416
  3 16 34.6949937906126
  7 16 -34.6949937906126
  20 17 30.3210585174739
  19 17 -30.3210585174739
  4 18 92.52217662174577
  7 18 -92.52217662174577
  13 19 17.695927251536876
  1 19 -17.695927251536876
  14 20 53.63996371814362
  2 20 -53.63996371814362
  15 21 16.314870509899315
  6 21 -16.314870509899315
  3 22 87.11905122670188
  12 22 -87.11905122670188
  19 23 49.711866964008415
  6 23 -49.711866964008415
  4 24 67.02627240382459
  20 24 -67.02627240382459
  12 25 49.22499985838677
  9 25 -49.22499985838677
  15 26 69.3803763151301
  20 26 -69.3803763151301
  20 27 87.96430593088388
  14 27 -87.96430593088388
  20 28 28.012837401880205
  6 28 -28.012837401880205
  16 29 40.71935910057162
  3 29 -40.71935910057162
  1 30 62.976984749973546
  12 30 -62.976984749973546
  15 31 26.394411839446814
  16 31 -26.394411839446814
  13 32 32.49747864528387
  8 32 -32.49747864528387
  16 33 35.20310039092656
  8 33 -35.20310039092656
  18 34 11.93479983262259
  7 34 -11.93479983262259
  8 35 62.23016281243951
  17 35 -62.23016281243951
  10 36 13.774290094873164
  19 36 -13.774290094873164
  15 37 44.75558520293974
  1 37 -44.75558520293974
  10 38 68.09887227314834
  14 38 -68.09887227314834
  8 39 90.05323045981784
  10 39 -90.05323045981784
  11 40 26.84196417119567
  3 40 -26.84196417119567
  18 41 58.586209826755855
  9 41 -58.586209826755855
  2 42 72.37325997966764
  8 42 -72.37325997966764
  3 43 12.69600117335208
  2 43 -12.69600117335208
  4 44 68.67555236593257
  9 44 -68.67555236593257
  10 45 74.14648486449836
  2 45 -74.14648486449836
  13 46 21.34855225815144
  10 46 -21.34855225815144
  15 47 23.99831280129019
  14 47 -23.99831280129019
  14 48 9.48552084224692
  11 48 -9.48552084224692
  12 49 25.77290504204722
  13 49 -25.77290504204722
  18 50 67.33922139081591
  10 50 -67.33922139081591
  20 51 16.244922845238477
  9 51 -16.244922845238477
  15 52 65.94272379020448
  5 52 -65.94272379020448
  7 53 44.1224480959569
  9 53 -44.1224480959569
  16 54 14.855548819944595
  10 54 -14.855548819944595
  18 55 85.80366429515271
  16 55 -85.80366429515271
  15 56 15.948607756286016
  11 56 -15.948607756286016
  11 57 55.23862462491439
  18 57 -55.23862462491439
  7 58 21.979313231067547
  14 58 -21.979313231067547
  14 59 63.67228098813266
  19 59 -63.67228098813266
  3 60 10.406510461205288
  10 60 -10.406510461205288
  10 61 89.74614610158068
  11 61 -89.74614610158068
  11 62 55.224265298047484
  19 62 -55.224265298047484
  20 63 59.41672245561948
  4 63 -59.41672245561948
  3 64 50.95554543371979
  17 64 -50.95554543371979
  14 65 43.91812152528706
  18 65 -43.91812152528706
  18 66 81.63006413075938
  19 66 -81.63006413075938
  7 67 29.26786494675395
  16 67 -29.26786494675395
  3 68 71.47160546905657
  6 68 -71.47160546905657
  6 69 18.865869615250386
  8 69 -18.865869615250386
  14 70 72.53186911565355
  20 70 -72.53186911565355
  9 71 31.45986814809162
  5 71 -31.45986814809162
  9 72 83.85814327951444
  12 72 -83.85814327951444
  6 73 37.309717169747415
  14 73 -37.309717169747415
  15 74 17.685124125964165
  10 74 -17.685124125964165
  6 75 39.923008992786315
  12 75 -39.923008992786315
  2 76 29.878208633669107
  4 76 -29.878208633669107
  8 77 76.53244445699498
  16 77 -76.53244445699498
  10 78 65.29823807203861
  1 78 -65.29823807203861
  10 79 22.09498207942309
  12 79 -22.09498207942309
  3 80 47.5133882040675
  18 80 -47.5133882040675
  20 81 59.370933859710675
  18 81 -59.370933859710675
  17 82 75.34968817012442
  5 82 -75.34968817012442
  5 83 51.28788085061044
  9 83 -51.28788085061044
  19 84 45.787085840407826
  17 84 -45.787085840407826
  8 85 23.352123712912242
  7 85 -23.352123712912242
  1 86 42.94748692840031
  8 86 -42.94748692840031
  4 87 68.76380627531375
  3 87 -68.76380627531375
  8 88 64.83823265942715
  14 88 -64.83823265942715
  10 89 11.759379280445849
  15 89 -11.759379280445849
  11 90 28.225398477809634
  5 90 -28.225398477809634
  16 91 49.72421884936392
  20 91 -49.72421884936392
  12 92 38.44387612712314
  11 92 -38.44387612712314
  11 93 29.27275613413322
  13 93 -29.27275613413322
  10 94 69.77811471564499
  9 94 -69.77811471564499
  11 95 57.86119194407351
  14 95 -57.86119194407351
  9 96 76.13380553380793
  7 96 -76.13380553380793
  16 97 50.287421603455705
  14 97 -50.287421603455705
  1 98 8.921609330832284
  5 98 -8.921609330832284
  7 99 30.729384296694445
  6 99 -30.729384296694445
  17 100 11.255796237198057
  16 100 -11.255796237198057
;
param : ArcsFixedCost ArcsVariableCost ArcsCapacity :=
  1 5243.0 100.0 5135.0
  2 1259.0 23.0 249.0
  3 4876.0 71.0 824.0
  4 4404.0 60.0 338.0
  5 2307.0 26.0 685.0
  6 4299.0 14.0 378.0
  7 1049.0 29.0 646.0
  8 997.0 53.0 358.0
  9 4404.0 28.0 219.0
  10 577.0 46.0 427.0
  11 5243.0 100.0 5135.0
  12 1783.0 90.0 487.0
  13 1363.0 14.0 169.0
  14 4718.0 40.0 854.0
  15 3460.0 25.0 864.0
  16 4666.0 62.0 725.0
  17 1888.0 85.0 447.0
  18 1311.0 49.0 725.0
  19 2989.0 60.0 487.0
  20 4614.0 56.0 398.0
  21 2674.0 44.0 378.0
  22 2359.0 10.0 914.0
  23 3722.0 18.0 259.0
  24 3827.0 89.0 844.0
  25 5243.0 100.0 5135.0
  26 2622.0 27.0 437.0
  27 4718.0 55.0 407.0
  28 5085.0 69.0 854.0
  29 787.0 42.0 576.0
  30 3460.0 20.0 963.0
  31 1783.0 96.0 705.0
  32 2989.0 80.0 874.0
  33 2569.0 26.0 537.0
  34 1678.0 80.0 467.0
  35 525.0 65.0 735.0
  36 5243.0 100.0 5135.0
  37 2202.0 54.0 963.0
  38 2307.0 88.0 953.0
  39 5085.0 96.0 695.0
  40 1730.0 59.0 934.0
  41 2622.0 98.0 586.0
  42 1311.0 71.0 725.0
  43 4876.0 16.0 159.0
  44 2674.0 65.0 378.0
  45 3985.0 22.0 705.0
  46 3775.0 91.0 606.0
  47 3198.0 21.0 348.0
  48 1626.0 36.0 775.0
  49 2150.0 25.0 973.0
  50 2622.0 14.0 576.0
  51 5243.0 100.0 5135.0
  52 4614.0 77.0 209.0
  53 3093.0 65.0 388.0
  54 944.0 29.0 735.0
  55 2569.0 40.0 100.0
  56 4876.0 68.0 298.0
  57 682.0 25.0 288.0
  58 5033.0 57.0 626.0
  59 1154.0 20.0 487.0
  60 3775.0 64.0 219.0
  61 630.0 53.0 368.0
  62 1363.0 56.0 814.0
  63 5243.0 100.0 5135.0
  64 1626.0 14.0 963.0
  65 1573.0 15.0 914.0
  66 3985.0 35.0 358.0
  67 2517.0 62.0 616.0
  68 525.0 81.0 874.0
  69 1888.0 74.0 407.0
  70 4981.0 37.0 636.0
  71 1101.0 84.0 229.0
  72 944.0 16.0 814.0
  73 1993.0 20.0 189.0
  74 5243.0 100.0 5135.0
  75 2412.0 62.0 338.0
  76 1101.0 81.0 894.0
  77 2779.0 29.0 735.0
  78 3985.0 75.0 100.0
  79 2674.0 91.0 447.0
  80 1049.0 57.0 209.0
  81 630.0 65.0 765.0
  82 4142.0 67.0 388.0
  83 525.0 95.0 358.0
  84 1259.0 14.0 616.0
  85 5243.0 100.0 5135.0
  86 5085.0 74.0 457.0
  87 3303.0 47.0 487.0
  88 4089.0 66.0 239.0
  89 2412.0 69.0 288.0
  90 2097.0 25.0 447.0
  91 2255.0 44.0 735.0
  92 2202.0 20.0 695.0
  93 1730.0 30.0 666.0
  94 1521.0 52.0 626.0
  95 2936.0 11.0 596.0
  96 4247.0 72.0 120.0
  97 3198.0 19.0 765.0
  98 5243.0 100.0 5135.0
  99 1835.0 58.0 924.0
  100 3198.0 16.0 556.0
  101 2359.0 47.0 973.0
  102 3146.0 70.0 239.0
  103 3618.0 50.0 269.0
  104 1888.0 93.0 904.0
  105 2097.0 42.0 785.0
  106 1363.0 73.0 616.0
  107 3932.0 14.0 586.0
  108 5243.0 100.0 5135.0
  109 4404.0 37.0 934.0
  110 1154.0 48.0 338.0
  111 5190.0 80.0 219.0
  112 3565.0 39.0 884.0
  113 1888.0 42.0 517.0
  114 997.0 60.0 139.0
  115 1206.0 62.0 765.0
  116 5243.0 100.0 5135.0
  117 4194.0 91.0 755.0
  118 4247.0 60.0 675.0
  119 1259.0 24.0 626.0
  120 4299.0 28.0 120.0
  121 2779.0 52.0 249.0
  122 1416.0 69.0 874.0
  123 2255.0 91.0 864.0
  124 5243.0 100.0 5135.0
  125 3093.0 37.0 288.0
  126 4981.0 78.0 467.0
  127 4509.0 23.0 725.0
  128 4404.0 51.0 725.0
  129 3460.0 52.0 298.0
  130 4089.0 13.0 477.0
  131 3408.0 85.0 298.0
  132 5243.0 100.0 5135.0
  133 5033.0 22.0 785.0
  134 1154.0 86.0 576.0
  135 2831.0 11.0 636.0
  136 1783.0 81.0 973.0
  137 4037.0 97.0 705.0
  138 3722.0 75.0 120.0
  139 4876.0 69.0 179.0
  140 577.0 38.0 904.0
  141 4666.0 34.0 139.0
  142 1783.0 98.0 884.0
  143 944.0 49.0 100.0
  144 5243.0 100.0 5135.0
  145 1940.0 97.0 874.0
  146 4247.0 77.0 308.0
  147 2097.0 26.0 566.0
  148 3775.0 56.0 457.0
  149 2464.0 64.0 556.0
  150 630.0 95.0 249.0
  151 3775.0 69.0 507.0
  152 4718.0 47.0 348.0
  153 1993.0 27.0 378.0
  154 5243.0 100.0 5135.0
  155 3722.0 66.0 457.0
  156 4771.0 28.0 229.0
  157 787.0 44.0 775.0
  158 4037.0 98.0 487.0
  159 3513.0 17.0 685.0
  160 3775.0 29.0 814.0
  161 4247.0 61.0 259.0
  162 892.0 80.0 785.0
  163 5085.0 66.0 517.0
  164 5243.0 100.0 5135.0
  165 997.0 98.0 944.0
  166 4771.0 82.0 527.0
  167 2202.0 78.0 884.0
  168 944.0 10.0 398.0
  169 3251.0 41.0 417.0
  170 892.0 56.0 348.0
  171 1206.0 23.0 120.0
  172 1259.0 81.0 973.0
  173 5033.0 81.0 527.0
  174 5085.0 20.0 477.0
  175 1730.0 76.0 348.0
  176 2150.0 23.0 864.0
  177 4404.0 36.0 507.0
  178 5243.0 100.0 5135.0
  179 4404.0 62.0 288.0
  180 1206.0 84.0 755.0
  181 1259.0 51.0 616.0
  182 2464.0 97.0 209.0
  183 1468.0 53.0 407.0
  184 1730.0 70.0 130.0
  185 944.0 73.0 219.0
  186 2150.0 64.0 834.0
  187 4561.0 12.0 527.0
  188 4509.0 65.0 467.0
  189 1101.0 66.0 646.0
  190 5190.0 50.0 159.0
  191 5243.0 100.0 5135.0
  192 2569.0 45.0 894.0
  193 2045.0 72.0 278.0
  194 2989.0 11.0 983.0
  195 4876.0 50.0 656.0
  196 734.0 94.0 447.0
  197 5033.0 83.0 447.0
  198 525.0 41.0 199.0
  199 2464.0 41.0 308.0
  200 5243.0 100.0 5135.0
  201 3460.0 56.0 606.0
  202 3303.0 70.0 914.0
  203 5085.0 73.0 874.0
  204 4666.0 59.0 934.0
  205 1888.0 13.0 259.0
  206 3932.0 82.0 517.0
  207 1678.0 77.0 576.0
  208 3303.0 92.0 527.0
  209 1206.0 55.0 963.0
  210 3985.0 49.0 745.0
  211 5243.0 100.0 5135.0
  212 4876.0 49.0 755.0
  213 1888.0 85.0 705.0
  214 4561.0 76.0 616.0
  215 2097.0 49.0 666.0
  216 2359.0 73.0 269.0
  217 1678.0 66.0 348.0
  218 1940.0 54.0 785.0
  219 3093.0 10.0 269.0
  220 1521.0 26.0 775.0
;
