  182 (17, 18)
  183 (17, 5)
  184 (17, 14)
  185 (17, 12)
  186 (17, 6)
  187 (17, 4)
  188 (17, 3)
  189 (17, 8)
  190 (17, 15)
  191 (17, 9)
  192 (17, 13)
  193 (18, 19)
  194 (18, 4)
  195 (18, 7)
  196 (18, 1)
  197 (18, 20)
  198 (18, 3)
  199 (18, 9)
  200 (19, 20)
  201 (19, 12)
  202 (19, 1)
  203 (19, 16)
  204 (19, 5)
  205 (19, 17)
  206 (19, 18)
  207 (19, 8)
  208 (19, 4)
  209 (20, 1)
  210 (20, 19)
  211 (20, 18)
  212 (20, 11)
  213 (20, 6)
  214 (20, 2)
  215 (20, 4)
  216 (20, 9)
  217 (20, 17)
  218 (20, 10)
  219 (20, 3)
  220 (20, 7)
;
param NodesCommoditiesDemand :=
  14 1 83.93261918971072
  6 1 -83.93261918971072
  4 2 34.067052692376976
  1 2 -34.067052692376976
  17 3 84.36834288398953
  18 3 -84.36834288398953
  19 4 45.042534926521995
  7 4 -45.042534926521995
  6 5 64.27194839963907
  17 5 -64.27194839963907
  7 6 87.10150494441623
  16 6 -87.10150494441623
  17 7 62.48212135241994
  1 7 -62.48212135241994
  11 8 83.59513327357254
  9 8 -83.59513327357254
  10 9 67.23412754320343
  16 9 -67.23412754320343
  7 10 81.87018152202573
  10 10 -81.87018152202573
  8 11 40.89180438098915
  4 11 -40.89180438098915
  17 12 25.475524708864526
  6 12 -25.475524708864526
  15 13 103.45891158752264
  9 13 -103.45891158752264
  9 14 109.70818307074894
  17 14 -109.70818307074894
  16 15 30.187900864854505
  1 15 -30.187900864854505
  18 16 42.26841698144892
  13 16 -42.26841698144892
  2 17 36.853490334072234
  16 17 -36.853490334072234
  6 18 107.82018429930619
  20 18 -107.82018429930619
  19 19 20.59447529163846
  4 19 -20.59447529163846
  2 20 69.30322909273269
  19 20 -69.30322909273269
  1 21 19.065696725975485
  18 21 -19.065696725975485
  2 22 103.99106665705094
  1 22 -103.99106665705094
  3 23 54.72568282717219
  20 23 -54.72568282717219
  7 24 82.98428840692887
  4 24 -82.98428840692887
  14 25 62.40571327508692
  18 25 -62.40571327508692
  16 26 74.1876911466696
  9 26 -74.1876911466696
  6 27 102.97913536212829
  3 27 -102.97913536212829
  11 28 34.881408161678024
  1 28 -34.881408161678024
  13 29 54.93952917497196
  14 29 -54.93952917497196
  9 30 75.34726045571398
  19 30 -75.34726045571398
  4 31 30.0920767681103
  12 31 -30.0920767681103
  1 32 38.771929882692135
  11 32 -38.771929882692135
  19 33 40.18160463094738
  6 33 -40.18160463094738
  13 34 14.775440502334162
  20 34 -14.775440502334162
  13 35 79.74757437560459
  16 35 -79.74757437560459
  8 36 16.54516282400966
  14 36 -16.54516282400966
  9 37 50.63325657062706
  8 37 -50.63325657062706
  14 38 84.81827387751623
  1 38 -84.81827387751623
  5 39 114.51041485343555
  4 39 -114.51041485343555
  8 40 34.10019603318068
  11 40 -34.10019603318068
;
param : ArcsFixedCost ArcsVariableCost ArcsCapacity :=
  1 2052.0 100.0 2171.0
  2 862.0 79.0 678.0
  3 1560.0 21.0 608.0
  4 1067.0 18.0 417.0
  5 1806.0 65.0 322.0
  6 247.0 56.0 105.0
  7 1847.0 62.0 330.0
  8 1416.0 27.0 530.0
  9 1293.0 18.0 738.0
  10 431.0 52.0 695.0
  11 944.0 69.0 183.0
  12 1929.0 72.0 686.0
  13 1970.0 58.0 860.0
  14 370.0 50.0 365.0
  15 2052.0 100.0 2171.0
  16 2032.0 90.0 530.0
  17 1703.0 38.0 686.0
  18 1806.0 49.0 270.0
  19 1950.0 24.0 721.0
  20 1293.0 14.0 808.0
  21 1991.0 70.0 495.0
  22 370.0 69.0 634.0
  23 2032.0 63.0 443.0
  24 1149.0 65.0 313.0
  25 595.0 97.0 322.0
  26 801.0 45.0 191.0
  27 1765.0 62.0 843.0
  28 2052.0 100.0 2171.0
  29 2032.0 38.0 660.0
  30 924.0 22.0 539.0
  31 1334.0 73.0 218.0
  32 370.0 57.0 270.0
  33 1396.0 14.0 634.0
  34 206.0 29.0 209.0
  35 1785.0 91.0 504.0
  36 390.0 25.0 582.0
  37 862.0 22.0 287.0
  38 862.0 59.0 487.0
  39 2052.0 100.0 2171.0
  40 1991.0 41.0 843.0
  41 1642.0 44.0 469.0
  42 1067.0 26.0 634.0
  43 1355.0 44.0 712.0
  44 657.0 20.0 764.0
  45 1888.0 52.0 530.0
  46 739.0 36.0 747.0
  47 452.0 14.0 773.0
  48 2052.0 100.0 2171.0
  49 329.0 20.0 96.0
  50 1006.0 34.0 764.0
  51 883.0 28.0 643.0
  52 247.0 80.0 782.0
  53 1170.0 84.0 756.0
  54 1211.0 17.0 478.0
  55 1970.0 56.0 591.0
  56 1929.0 19.0 270.0
  57 595.0 78.0 608.0
  58 2052.0 100.0 2171.0
  59 678.0 64.0 408.0
  60 1724.0 90.0 860.0
  61 637.0 23.0 105.0
  62 267.0 88.0 591.0
  63 247.0 19.0 756.0
  64 1396.0 38.0 686.0
  65 657.0 51.0 235.0
  66 1909.0 87.0 443.0
  67 1478.0 15.0 669.0
  68 1478.0 22.0 825.0
  69 760.0 86.0 165.0
  70 1539.0 68.0 695.0
  71 2052.0 100.0 2171.0
  72 1683.0 77.0 261.0
  73 1991.0 36.0 599.0
  74 1088.0 32.0 304.0
  75 985.0 22.0 191.0
  76 595.0 27.0 235.0
  77 1826.0 80.0 591.0
  78 965.0 78.0 382.0
  79 1539.0 78.0 565.0
  80 1642.0 43.0 339.0
  81 2052.0 100.0 2171.0
  82 1498.0 77.0 261.0
  83 1416.0 61.0 695.0
  84 1478.0 33.0 157.0
  85 1744.0 18.0 634.0
  86 1847.0 50.0 625.0
  87 1888.0 19.0 582.0
  88 1478.0 59.0 756.0
  89 1047.0 35.0 461.0
  90 985.0 85.0 296.0
  91 883.0 35.0 721.0
  92 2052.0 100.0 2171.0
  93 1416.0 60.0 764.0
  94 1355.0 99.0 278.0
  95 1190.0 95.0 165.0
  96 349.0 45.0 322.0
  97 1909.0 96.0 825.0
  98 1334.0 70.0 113.0
  99 390.0 13.0 547.0
  100 1744.0 80.0 782.0
  101 1375.0 44.0 218.0
  102 862.0 76.0 730.0
  103 1785.0 15.0 573.0
  104 206.0 32.0 573.0
  105 2052.0 100.0 2171.0
  106 1744.0 44.0 625.0
  107 1088.0 14.0 573.0
  108 1765.0 39.0 435.0
  109 1478.0 15.0 747.0
  110 842.0 36.0 773.0
  111 801.0 93.0 747.0
  112 1375.0 40.0 365.0
  113 390.0 45.0 756.0
  114 2052.0 100.0 2171.0
  115 1293.0 38.0 686.0
  116 1498.0 68.0 157.0
  117 1149.0 54.0 773.0
  118 349.0 96.0 625.0
  119 1826.0 34.0 747.0
  120 944.0 24.0 591.0
  121 452.0 12.0 339.0
  122 1334.0 48.0 148.0
  123 1457.0 69.0 113.0
  124 370.0 32.0 304.0
  125 2052.0 100.0 2171.0
  126 267.0 83.0 660.0
  127 308.0 63.0 704.0
  128 1580.0 50.0 617.0
  129 1642.0 70.0 218.0
  130 1744.0 68.0 391.0
  131 842.0 88.0 426.0
  132 329.0 16.0 183.0
  133 1334.0 20.0 417.0
  134 1744.0 19.0 808.0
  135 2052.0 100.0 2171.0
  136 1724.0 14.0 721.0
  137 1929.0 78.0 782.0
  138 637.0 20.0 704.0
  139 1375.0 47.0 408.0
  140 472.0 91.0 313.0
  141 862.0 93.0 513.0
  142 1047.0 28.0 382.0
  143 1929.0 92.0 139.0
  144 2052.0 100.0 2171.0
  145 780.0 28.0 634.0
  146 390.0 19.0 834.0
  147 1642.0 79.0 825.0
  148 1478.0 45.0 96.0
  149 1170.0 82.0 565.0
  150 370.0 34.0 356.0
  151 1334.0 41.0 261.0
  152 1519.0 82.0 382.0
  153 2011.0 36.0 131.0
  154 1765.0 15.0 704.0
  155 2052.0 100.0 2171.0
  156 595.0 33.0 539.0
  157 1765.0 95.0 148.0
  158 329.0 93.0 860.0
  159 1868.0 52.0 721.0
  160 1355.0 64.0 209.0
  161 678.0 35.0 678.0
  162 1560.0 22.0 495.0
  163 1847.0 33.0 270.0
  164 883.0 98.0 278.0
  165 1231.0 28.0 148.0
  166 267.0 79.0 382.0
  167 1539.0 35.0 669.0
  168 1826.0 85.0 712.0
  169 1683.0 99.0 348.0
  170 2052.0 100.0 2171.0
  171 1170.0 41.0 417.0
  172 1190.0 96.0 704.0
  173 1170.0 82.0 304.0
  174 1149.0 94.0 851.0
  175 1868.0 74.0 209.0
  176 1088.0 64.0 695.0
  177 1868.0 11.0 165.0
  178 1108.0 40.0 174.0
  179 513.0 59.0 738.0
  180 1929.0 94.0 513.0
  181 985.0 57.0 730.0
  182 2052.0 100.0 2171.0
  183 1170.0 10.0 547.0
  184 1970.0 93.0 539.0
  185 329.0 85.0 764.0
  186 1396.0 21.0 747.0
  187 1478.0 34.0 339.0
  188 657.0 68.0 200.0
  189 1170.0 68.0 322.0
  190 1334.0 28.0 547.0
  191 226.0 48.0 356.0
  192 903.0 52.0 599.0
  193 2052.0 100.0 2171.0
  194 1252.0 91.0 634.0
  195 616.0 11.0 235.0
  196 554.0 22.0 860.0
  197 1868.0 80.0 573.0
  198 616.0 21.0 825.0
  199 1929.0 58.0 304.0
  200 2052.0 100.0 2171.0
  201 719.0 51.0 825.0
  202 985.0 51.0 330.0
  203 1047.0 46.0 469.0
  204 862.0 40.0 261.0
  205 1273.0 14.0 521.0
  206 1355.0 53.0 582.0
  207 349.0 62.0 808.0
  208 739.0 68.0 825.0
  209 2052.0 100.0 2171.0
  210 1601.0 65.0 686.0
  211 1457.0 29.0 469.0
  212 1826.0 21.0 565.0
  213 719.0 48.0 261.0
  214 206.0 23.0 330.0
  215 1396.0 24.0 426.0
  216 1375.0 16.0 235.0
  217 1416.0 23.0 252.0
  218 1129.0 84.0 322.0
  219 1478.0 32.0 530.0
  220 1601.0 60.0 478.0
;
